t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
89.0,100.0,2.0,1.25,60,20,105,84,84,20
90.0,96.551724,2.0,1.25,60,20,105,87,84,21
91.0,98.850575,2.0,1.244186,60,21,105,87,86,21
92.0,97.752809,2.0,1.252874,60,21,109,89,87,21
93.0,100.0,2.0,1.247191,62,21,109,89,89,21
94.0,96.73913,2.0,1.247191,64,21,110,92,89,22
95.0,98.913043,2.0,1.241758,66,21,111,92,91,22
96.0,97.87234,2.0,1.25,68,21,114,94,92,22
97.0,100.0,2.0,1.244681,68,21,116,94,94,22
98.0,96.907216,2.0,1.244681,69,22,116,97,94,23
99.0,98.969072,2.0,1.239583,69,22,118,97,96,23
100.0,97.979798,2.0,1.247423,70,22,118,99,97,23
101.0,100.0,2.0,1.242424,70,22,118,99,99,23
102.0,97.058824,2.0,1.242424,70,22,118,102,99,24
103.0,99.019608,2.0,1.237624,70,23,118,102,101,24
104.0,98.076923,2.0,1.245098,70,23,120,104,102,24
105.0,100.0,2.0,1.240385,70,24,120,104,104,24
106.0,96.296296,2.0,1.240385,71,24,124,108,104,25
107.0,99.074074,2.0,1.233645,71,24,124,108,107,25
108.0,97.297297,2.0,1.240741,73,24,124,111,108,25
109.0,100.0,2.0,1.234234,76,24,124,111,111,25
110.0,96.521739,2.0,1.234234,78,24,124,115,111,26
111.0,99.130435,2.0,1.22807,78,25,124,115,114,26
112.0,97.457627,2.0,1.234783,78,25,129,118,115,26
113.0,100.0,2.0,1.228814,78,25,129,118,118,26
114.0,97.520661,2.0,1.228814,79,25,129,121,118,27
115.0,99.173554,2.0,1.225,79,25,130,121,120,27
116.0,98.373984,2.0,1.231405,80,26,130,123,121,27
117.0,100.0,2.0,1.227642,80,26,132,123,123,27
118.0,97.619048,2.0,1.227642,80,26,132,126,123,28
119.0,100.0,2.0,1.222222,80,26,132,126,126,28
120.0,97.674419,2.0,1.222222,81,27,132,129,126,28
121.0,100.0,2.0,1.217054,81,27,132,129,129,28
122.0,97.727273,2.0,1.217054,83,27,132,132,129,28
123.0,100.0,2.0,1.212121,85,27,133,132,132,28
124.0,97.777778,2.0,1.212121,86,27,133,135,132,28
125.0,100.0,2.0,1.207407,86,27,134,135,135,28
126.0,97.826087,2.0,1.207407,88,27,134,138,135,28
127.0,100.0,2.0,1.202899,88,27,134,138,138,28
128.0,97.183099,2.0,1.202899,88,27,134,142,138,28
129.0,98.591549,2.0,1.2,89,28,134,142,140,28
130.0,97.260274,2.0,1.211268,89,28,134,146,142,28
131.0,100.0,2.0,1.205479,90,28,134,146,146,28
132.0,97.333333,2.0,1.205479,90,28,134,150,146,30
133.0,100.0,2.0,1.2,91,29,134,150,150,30
134.0,97.402597,2.0,1.2,91,29,138,154,150,30
135.0,99.350649,2.0,1.196078,92,29,138,154,153,30
136.0,97.468354,2.0,1.201299,93,29,138,158,154,30
137.0,99.367089,2.0,1.197452,95,29,138,158,157,30
138.0,97.530864,2.0,1.202532,95,29,138,162,158,31
139.0,99.382716,2.0,1.198758,96,29,138,162,161,31
140.0,97.590361,2.0,1.203704,97,29,138,166,162,32
141.0,100.0,2.0,1.198795,98,29,140,166,166,32
142.0,97.647059,2.0,1.198795,98,29,140,170,166,33
143.0,99.411765,2.0,1.195266,99,30,140,170,169,33
144.0,97.701149,2.0,1.2,99,30,140,174,170,33
145.0,99.425287,2.0,1.196532,99,30,140,174,173,33
146.0,97.752809,2.0,1.201149,99,30,140,178,174,34
147.0,100.0,2.0,1.196629,100,30,140,178,178,34
148.0,97.802198,2.0,1.196629,101,30,140,182,178,35
149.0,98.901099,2.0,1.194444,101,31,140,182,180,35
150.0,96.774194,2.0,1.194444,104,31,144,186,180,35
151.0,98.924731,2.0,1.190217,105,31,147,186,184,35
152.0,96.842105,2.0,1.190217,105,31,149,190,184,37
153.0,98.947368,2.0,1.18617,105,32,149,190,188,37
154.0,96.907216,2.0,1.18617,106,32,149,194,188,37
155.0,98.969072,2.0,1.182292,106,32,149,194,192,37
156.0,96.969697,2.0,1.182292,107,33,149,198,192,37
157.0,98.989899,2.0,1.178571,107,33,150,198,196,37
158.0,97.029703,2.0,1.178571,108,33,150,202,196,37
159.0,99.009901,2.0,1.175,108,33,150,202,200,37
160.0,97.087379,2.0,1.175,108,33,150,206,200,37
161.0,99.029126,2.0,1.171569,108,33,150,206,204,37
162.0,97.142857,2.0,1.171569,108,33,150,210,204,37
163.0,99.047619,2.0,1.168269,112,33,150,210,208,37
164.0,97.196262,2.0,1.168269,113,33,151,214,208,37
165.0,99.065421,2.0,1.165094,113,33,151,214,212,37
166.0,97.247706,2.0,1.165094,114,33,151,218,212,37
167.0,99.082569,2.0,1.162037,114,33,151,218,216,37
168.0,97.297297,2.0,1.162037,114,34,151,222,216,37
169.0,99.099099,2.0,1.159091,115,34,153,222,220,37
170.0,97.345133,2.0,1.159091,115,35,153,226,220,37
171.0,99.115044,2.0,1.15625,115,35,153,226,224,37
172.0,97.391304,2.0,1.15625,117,35,153,230,224,37
173.0,99.130435,2.0,1.153509,117,35,153,230,228,37
174.0,97.435897,2.0,1.153509,117,35,153,234,228,37
175.0,99.145299,2.0,1.150862,117,35,153,234,232,37
176.0,97.478992,2.0,1.150862,118,35,153,238,232,37
177.0,99.159664,2.0,1.148305,119,35,153,238,236,37
178.0,97.520661,2.0,1.148305,121,35,153,242,236,37
179.0,99.173554,2.0,1.145833,122,35,153,242,240,37
180.0,97.560976,2.0,1.145833,123,36,153,246,240,37
181.0,99.186992,2.0,1.143443,123,37,163,246,244,37
182.0,97.6,2.0,1.143443,123,37,167,250,244,37
183.0,99.2,2.0,1.141129,123,37,167,250,248,37
184.0,98.023715,2.0,1.141129,123,37,167,253,248,37
185.0,99.209486,2.0,1.139442,125,37,167,253,251,37
186.0,98.046875,2.0,1.139442,125,37,167,256,251,37
187.0,99.21875,2.0,1.137795,125,38,167,256,254,37
188.0,98.069498,2.0,1.137795,126,38,167,259,254,37
189.0,99.227799,2.0,1.136187,126,38,167,259,257,37
190.0,98.091603,2.0,1.136187,127,38,167,262,257,37
191.0,99.236641,2.0,1.134615,128,38,167,262,260,37
192.0,98.113208,2.0,1.134615,129,38,167,265,260,37
193.0,99.245283,2.0,1.13308,130,38,167,265,263,37
194.0,98.134328,2.0,1.13308,132,39,168,268,263,37
195.0,99.253731,2.0,1.131579,132,39,170,268,266,37
196.0,98.154982,2.0,1.131579,132,39,170,271,266,37
197.0,99.261993,2.0,1.130112,132,39,170,271,269,37
198.0,98.175182,2.0,1.130112,132,39,170,274,269,37
199.0,99.270073,2.0,1.128676,133,39,170,274,272,37
200.0,98.194946,2.0,1.128676,133,39,170,277,272,37
201.0,99.277978,2.0,1.127273,134,39,170,277,275,37
202.0,98.214286,2.0,1.127273,135,39,171,280,275,37
203.0,99.285714,2.0,1.125899,135,40,171,280,278,37
204.0,98.233216,2.0,1.125899,136,40,171,283,278,37
205.0,99.293286,2.0,1.124555,136,40,171,283,281,37
206.0,98.251748,2.0,1.124555,137,40,171,286,281,37
207.0,99.300699,2.0,1.123239,138,40,171,286,284,37
208.0,98.269896,2.0,1.123239,140,41,171,289,284,37
209.0,99.307958,2.0,1.121951,140,41,172,289,287,37
210.0,98.287671,2.0,1.121951,141,41,172,292,287,37
211.0,99.315068,2.0,1.12069,141,41,172,292,290,37
212.0,98.305085,2.0,1.12069,141,41,172,295,290,37
213.0,99.322034,2.0,1.119454,141,41,172,295,293,37
214.0,98.322148,2.0,1.119454,143,41,172,298,293,37
215.0,99.328859,2.0,1.118243,143,41,172,298,296,37
216.0,98.33887,2.0,1.118243,143,41,172,301,296,37
217.0,99.335548,2.0,1.117057,144,42,172,301,299,37
218.0,98.032787,2.0,1.117057,144,42,173,305,299,37
219.0,99.016393,2.0,1.115894,145,42,173,305,302,37
220.0,98.051948,2.0,1.115894,146,42,174,308,302,37
221.0,99.025974,2.0,1.114754,148,42,174,308,305,37
222.0,97.75641,2.0,1.114754,148,42,175,312,305,38
223.0,98.717949,2.0,1.113636,150,42,175,312,308,38
224.0,97.777778,2.0,1.113636,150,42,175,315,308,38
225.0,98.730159,2.0,1.11254,150,42,175,315,311,38
226.0,97.492163,2.0,1.11254,150,42,175,319,311,39
227.0,98.432602,2.0,1.111465,150,42,175,319,314,39
228.0,97.515528,2.0,1.111465,150,42,175,322,314,39
229.0,98.447205,2.0,1.11041,151,42,175,322,317,39
230.0,97.239264,2.0,1.11041,152,42,175,326,317,40
231.0,97.852761,2.0,1.109718,152,42,176,326,319,40
232.0,96.666667,2.0,1.109718,152,42,176,330,319,40
233.0,97.575758,2.0,1.108696,153,43,176,330,322,40
234.0,96.407186,2.0,1.108696,154,43,179,334,322,42
235.0,96.706587,2.0,1.108359,155,43,179,334,323,42
236.0,95.56213,2.0,1.108359,158,43,179,338,323,43
237.0,96.449704,2.0,1.107362,158,43,179,338,326,43
238.0,95.321637,2.0,1.107362,159,43,179,342,326,46
239.0,95.906433,2.0,1.106707,159,43,179,342,328,46
240.0,94.797688,2.0,1.106707,159,43,179,346,328,47
241.0,95.66474,2.0,1.10574,159,43,179,346,331,47
242.0,94.571429,2.0,1.10574,160,43,179,350,331,49
243.0,95.142857,2.0,1.105105,160,43,179,350,333,49
244.0,94.067797,2.0,1.105105,160,43,179,354,333,50
245.0,94.915254,2.0,1.104167,161,43,180,354,336,50
246.0,93.854749,2.0,1.104167,161,44,180,358,336,52
247.0,94.413408,2.0,1.10355,162,44,183,358,338,52
248.0,93.370166,2.0,1.10355,162,44,183,362,338,53
249.0,93.646409,2.0,1.103245,163,44,183,362,339,53
250.0,93.131868,2.0,1.103245,165,44,183,364,339,56
251.0,93.681319,2.0,1.102639,166,44,188,364,341,56
252.0,93.169399,2.0,1.102639,167,44,189,366,341,59
253.0,93.715847,2.0,1.102041,167,44,191,366,343,59
254.0,93.206522,2.0,1.102041,167,44,191,368,343,59
255.0,93.75,2.0,1.101449,167,44,191,368,345,59
256.0,93.243243,2.0,1.101449,168,45,191,370,345,59
257.0,93.783784,2.0,1.100865,168,45,195,370,347,59
258.0,93.27957,2.0,1.100865,168,45,195,372,347,59
259.0,93.817204,2.0,1.100287,168,46,195,372,349,59
260.0,93.315508,2.0,1.100287,169,46,196,374,349,59
261.0,93.850267,2.0,1.099715,169,46,197,374,351,59
262.0,93.351064,2.0,1.099715,169,46,197,376,351,59
263.0,93.882979,2.0,1.09915,172,46,197,376,353,59
264.0,93.386243,2.0,1.09915,172,46,197,378,353,59
265.0,93.915344,2.0,1.098592,173,46,197,378,355,59
266.0,93.421053,2.0,1.098592,174,46,197,380,355,59
267.0,93.947368,2.0,1.098039,174,46,197,380,357,59
268.0,93.455497,2.0,1.098039,175,46,197,382,357,59
269.0,93.979058,2.0,1.097493,175,46,197,382,359,59
270.0,93.489583,2.0,1.097493,176,46,197,384,359,59
271.0,94.010417,2.0,1.096953,176,47,197,384,361,59
272.0,93.523316,2.0,1.096953,176,47,198,386,361,59
273.0,94.041451,2.0,1.096419,176,48,198,386,363,59
274.0,93.556701,2.0,1.096419,176,48,198,388,363,59
275.0,94.072165,2.0,1.09589,176,48,198,388,365,59
276.0,93.589744,2.0,1.09589,177,49,198,390,365,59
277.0,94.102564,2.0,1.095368,178,49,200,390,367,59
278.0,93.384224,2.0,1.095368,178,49,200,393,367,59
279.0,93.89313,2.0,1.094851,181,49,200,393,369,59
280.0,93.417722,2.0,1.094851,181,49,200,395,369,59
281.0,93.924051,2.0,1.09434,181,49,200,395,371,59
282.0,93.21608,2.0,1.09434,183,49,200,398,371,60
283.0,93.718593,2.0,1.093834,184,49,200,398,373,60
284.0,93.25,2.0,1.093834,184,49,200,400,373,60
285.0,93.75,2.0,1.093333,184,49,200,400,375,60
286.0,93.052109,2.0,1.093333,184,49,200,403,375,61
287.0,93.548387,2.0,1.092838,184,49,200,403,377,61
288.0,93.08642,2.0,1.092838,184,49,200,405,377,61
289.0,93.580247,2.0,1.092348,184,49,200,405,379,61
290.0,92.892157,2.0,1.092348,184,50,200,408,379,62
291.0,92.892157,2.0,1.092348,184,50,200,408,379,62
292.0,92.892157,2.0,1.092348,187,50,200,408,379,62
293.0,92.892157,2.0,1.092348,188,50,200,408,379,62
294.0,92.214112,2.0,1.092348,188,50,200,411,379,65
295.0,92.214112,2.0,1.092348,190,50,200,411,379,65
296.0,91.325301,2.0,1.092348,191,50,200,415,379,65
297.0,91.325301,2.0,1.092348,191,50,200,415,379,65
298.0,90.669856,2.0,1.092348,191,50,200,418,379,68
299.0,90.669856,2.0,1.092348,191,50,200,418,379,68
