t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
88.0,96.240602,2.04,1.21875,59,47,106,133,128,26
89.0,98.518519,2.039216,1.225564,59,47,106,135,133,26
90.0,97.826087,2.038095,1.222222,60,48,106,138,135,26
91.0,97.183099,2.037383,1.217391,60,48,106,142,138,28
92.0,96.551724,2.036364,1.214286,61,49,106,145,140,28
93.0,98.639456,2.035714,1.22069,62,49,107,147,145,28
94.0,98.0,2.034783,1.217687,64,49,108,150,147,28
95.0,97.402597,2.034188,1.213333,64,50,109,154,150,30
96.0,96.815287,2.033333,1.210526,66,51,109,157,152,30
97.0,98.742138,2.032787,1.216561,67,52,121,159,157,30
98.0,98.148148,2.032,1.213836,68,52,121,162,159,30
99.0,97.590361,2.031496,1.209877,68,52,121,166,162,32
100.0,97.04142,2.030769,1.207317,68,52,121,169,164,32
101.0,98.830409,2.030303,1.213018,68,52,121,171,169,32
102.0,98.275862,2.02963,1.210526,69,53,121,174,171,32
103.0,97.752809,2.029197,1.206897,70,54,125,178,174,34
104.0,97.237569,2.028571,1.204545,70,55,125,181,176,34
105.0,98.907104,2.028169,1.209945,71,56,125,183,181,34
106.0,98.387097,2.027586,1.20765,72,56,125,186,183,34
107.0,97.894737,2.027211,1.204301,73,56,125,190,186,36
108.0,97.409326,2.026667,1.202128,74,56,125,193,188,36
109.0,98.974359,2.026316,1.207254,74,58,125,195,193,36
110.0,98.484848,2.025806,1.205128,75,59,125,198,195,36
111.0,98.019802,2.025478,1.20202,77,59,125,202,198,38
112.0,97.560976,2.025,1.2,78,59,125,205,200,38
113.0,99.033816,2.024691,1.204878,78,59,125,207,205,38
114.0,98.571429,2.024242,1.202899,78,60,125,210,207,38
115.0,98.130841,2.023952,1.2,79,60,125,214,210,40
116.0,97.695853,2.023529,1.198113,79,61,125,217,212,40
117.0,99.086758,2.023256,1.202765,80,61,125,219,217,40
118.0,98.648649,2.022857,1.200913,80,61,125,222,219,40
119.0,98.230088,2.022599,1.198198,80,62,125,226,222,42
120.0,97.816594,2.022222,1.196429,82,62,125,229,224,42
121.0,99.134199,2.021978,1.200873,82,63,125,231,229,42
122.0,98.717949,2.021622,1.199134,83,64,125,234,231,42
123.0,98.319328,2.02139,1.196581,83,65,125,238,234,44
124.0,97.925311,2.021053,1.194915,84,65,125,241,236,44
125.0,99.176955,2.020833,1.19917,87,67,125,243,241,44
126.0,98.373984,2.020513,1.198347,87,67,125,246,242,44
127.0,98.393574,2.020408,1.195918,88,67,125,249,245,46
128.0,97.222222,2.020101,1.195918,88,67,125,252,245,46
129.0,98.418972,2.020101,1.196787,88,67,125,253,249,47
130.0,97.65625,2.019802,1.196,89,68,125,256,250,47
131.0,97.307692,2.019704,1.193676,89,69,125,260,253,50
132.0,96.577947,2.019417,1.192913,90,69,125,263,254,50
133.0,97.727273,2.019324,1.193798,91,69,125,264,258,50
134.0,97.003745,2.019048,1.19305,91,69,125,267,259,50
135.0,96.678967,2.018957,1.19084,92,70,125,271,262,53
136.0,95.985401,2.018692,1.190114,92,70,125,274,263,53
137.0,97.090909,2.018605,1.191011,93,71,125,275,267,53
138.0,96.402878,2.018349,1.190299,93,71,125,278,268,53
139.0,96.099291,2.018265,1.188192,93,73,125,282,271,56
140.0,95.438596,2.018018,1.1875,95,73,125,285,272,56
141.0,96.503497,2.017937,1.188406,96,74,125,286,276,56
142.0,95.847751,2.017699,1.187726,96,74,125,289,277,56
143.0,95.56314,2.017621,1.185714,97,74,125,293,280,59
144.0,94.932432,2.017391,1.185053,97,75,125,296,281,59
145.0,95.959596,2.017316,1.185965,99,75,125,297,285,59
146.0,95.333333,2.017094,1.185315,99,76,125,300,286,59
147.0,95.065789,2.017021,1.183391,99,76,125,304,289,62
148.0,94.462541,2.016807,1.182759,99,76,125,307,290,62
149.0,95.454545,2.016736,1.183673,99,76,125,308,294,62
150.0,94.855305,2.016529,1.183051,102,77,125,311,295,62
151.0,94.603175,2.016461,1.181208,102,77,125,315,298,65
152.0,94.025157,2.01626,1.180602,102,78,125,318,299,65
153.0,94.984326,2.016194,1.181518,102,79,125,319,303,65
154.0,94.409938,2.016,1.180921,102,79,125,322,304,65
155.0,94.171779,2.015936,1.179153,103,79,125,326,307,68
156.0,93.617021,2.015748,1.178571,105,80,125,329,308,68
157.0,94.545455,2.015686,1.179487,106,81,125,330,312,68
158.0,93.993994,2.015504,1.178914,106,82,125,333,313,68
159.0,93.768546,2.015444,1.177215,108,83,125,337,316,71
160.0,93.235294,2.015267,1.176656,108,83,125,340,317,71
161.0,94.134897,2.015209,1.17757,108,83,125,341,321,71
162.0,93.604651,2.015038,1.177019,108,83,125,344,322,71
163.0,93.390805,2.014981,1.175385,108,83,125,348,325,74
164.0,92.877493,2.014815,1.174847,110,83,125,351,326,74
165.0,93.181818,2.01476,1.176829,110,83,125,352,328,74
166.0,93.201133,2.014706,1.176292,110,83,125,353,329,74
167.0,92.436975,2.014652,1.175758,111,84,125,357,330,77
168.0,91.944444,2.014599,1.175227,111,85,125,360,331,79
169.0,92.520776,2.014545,1.176647,112,85,125,361,334,79
170.0,92.286501,2.01444,1.176119,113,85,125,363,335,79
171.0,91.825613,2.014388,1.175074,114,86,125,367,337,82
172.0,91.351351,2.014286,1.174556,115,88,125,370,338,83
173.0,91.913747,2.014235,1.175953,116,88,125,371,341,83
174.0,91.689008,2.014134,1.175439,116,88,125,373,342,83
175.0,91.246684,2.014085,1.174419,116,89,125,377,344,86
176.0,90.789474,2.013986,1.173913,116,89,125,380,345,87
177.0,91.338583,2.013937,1.175287,116,89,125,381,348,87
178.0,91.122715,2.013841,1.174785,116,89,125,383,349,87
179.0,90.697674,2.013793,1.173789,118,89,125,387,351,90
180.0,90.25641,2.013699,1.173295,119,89,125,390,352,91
181.0,90.792839,2.013652,1.174648,119,89,125,391,355,91
182.0,90.585242,2.013559,1.174157,119,89,125,393,356,91
183.0,90.176322,2.013514,1.173184,119,89,125,397,358,94
184.0,89.75,2.013423,1.172702,119,90,125,400,359,95
185.0,90.274314,2.013378,1.174033,121,92,125,401,362,95
186.0,90.074442,2.013289,1.173554,121,92,125,403,363,95
187.0,89.68059,2.013245,1.172603,123,92,125,407,365,98
188.0,89.268293,2.013158,1.172131,123,92,125,410,366,99
189.0,89.781022,2.013115,1.173442,124,93,125,411,369,99
190.0,89.588378,2.013029,1.172973,124,93,125,413,370,99
191.0,89.208633,2.012987,1.172043,124,93,125,417,372,102
192.0,88.809524,2.012903,1.171582,124,93,125,420,373,103
193.0,89.311164,2.012862,1.172872,127,93,125,421,376,103
194.0,88.888889,2.01278,1.172872,127,93,125,423,376,103
195.0,88.262911,2.01278,1.172872,127,93,125,426,376,106
196.0,88.056206,2.01278,1.172872,127,93,125,427,376,107
197.0,87.850467,2.01278,1.172872,127,93,125,428,376,108
198.0,87.44186,2.01278,1.172872,127,95,125,430,376,110
199.0,86.836028,2.01278,1.172872,128,95,125,433,376,113
200.0,86.635945,2.01278,1.172872,129,95,125,434,376,114
201.0,86.436782,2.01278,1.172872,129,95,125,435,376,115
202.0,86.04119,2.01278,1.172872,131,96,125,437,376,117
203.0,85.454545,2.01278,1.172872,131,96,125,440,376,120
204.0,85.260771,2.01278,1.172872,131,96,125,441,376,121
205.0,85.067873,2.01278,1.172872,131,96,125,442,376,122
206.0,84.684685,2.01278,1.172872,132,96,125,444,376,124
207.0,84.116331,2.01278,1.172872,132,96,125,447,376,127
208.0,83.928571,2.01278,1.172872,132,96,125,448,376,128
209.0,83.741648,2.01278,1.172872,134,96,125,449,376,129
210.0,83.370288,2.01278,1.172872,134,96,125,451,376,131
211.0,82.819383,2.01278,1.172872,134,97,125,454,376,134
212.0,82.637363,2.01278,1.172872,134,97,125,455,376,135
213.0,82.637363,2.01278,1.172872,135,97,125,455,376,135
214.0,82.275711,2.01278,1.172872,135,97,125,457,376,137
215.0,81.73913,2.01278,1.172872,136,98,125,460,376,140
216.0,81.561822,2.01278,1.172872,136,99,125,461,376,141
217.0,81.561822,2.01278,1.172872,136,99,125,461,376,141
218.0,81.209503,2.01278,1.172872,137,99,125,463,376,143
219.0,81.209503,2.01278,1.172872,137,99,125,463,376,146
220.0,81.209503,2.01278,1.172872,138,99,125,463,376,147
221.0,80.513919,2.01278,1.172872,138,99,125,467,376,147
222.0,80.170576,2.01278,1.172872,138,99,125,469,376,149
223.0,80.170576,2.01278,1.172872,139,99,125,469,376,149
224.0,80.170576,2.01278,1.172872,139,99,130,469,376,149
225.0,79.4926,2.01278,1.172872,140,99,130,473,376,153
226.0,79.157895,2.01278,1.172872,140,99,130,475,376,155
227.0,79.157895,2.01278,1.172872,140,99,130,475,376,155
228.0,79.157895,2.01278,1.172872,140,99,130,475,376,155
229.0,78.496868,2.01278,1.172872,142,99,130,479,376,159
230.0,78.170478,2.01278,1.172872,142,100,130,481,376,161
231.0,78.170478,2.01278,1.172872,142,100,130,481,376,161
232.0,78.170478,2.01278,1.172872,143,100,130,481,376,161
233.0,77.525773,2.01278,1.172872,144,100,130,485,376,165
234.0,77.207392,2.01278,1.172872,144,100,130,487,376,167
235.0,77.207392,2.01278,1.172872,144,100,130,487,376,167
236.0,77.207392,2.01278,1.172872,144,100,130,487,376,167
237.0,76.578411,2.01278,1.172872,144,100,130,491,376,171
238.0,76.267748,2.01278,1.172872,146,100,130,493,376,173
239.0,76.267748,2.01278,1.172872,146,100,130,493,376,173
240.0,76.267748,2.01278,1.172872,146,100,130,493,376,173
241.0,75.653924,2.01278,1.172872,146,100,130,497,376,177
242.0,75.350701,2.01278,1.172872,147,100,130,499,376,179
243.0,75.350701,2.01278,1.172872,147,100,130,499,376,179
244.0,75.350701,2.01278,1.172872,148,100,130,499,376,179
245.0,74.751491,2.01278,1.172872,148,100,130,503,376,183
246.0,74.455446,2.01278,1.172872,149,100,131,505,376,185
247.0,74.455446,2.01278,1.172872,149,100,132,505,376,185
248.0,74.455446,2.01278,1.172872,149,100,132,505,376,185
249.0,74.3083,2.01278,1.172872,150,100,132,506,376,192
250.0,74.358974,2.01278,1.172414,150,100,134,507,377,197
251.0,74.409449,2.012739,1.171958,150,100,134,508,378,200
252.0,74.459725,2.012698,1.171504,151,100,134,509,379,203
253.0,74.509804,2.012658,1.171053,151,100,135,510,380,206
254.0,74.559687,2.012618,1.170604,152,101,135,511,381,209
255.0,74.174757,2.012579,1.170157,152,101,136,515,382,209
256.0,74.368932,2.012579,1.169713,152,101,136,515,383,210
257.0,74.224806,2.012539,1.169713,153,101,136,516,383,210
258.0,74.418605,2.012539,1.169271,154,102,136,516,384,211
259.0,73.846154,2.0125,1.169271,155,104,136,520,384,214
260.0,74.038462,2.0125,1.168831,155,104,137,520,385,215
261.0,73.896353,2.012461,1.168831,155,104,137,521,385,215
262.0,74.088292,2.012461,1.168394,155,104,137,521,386,216
263.0,73.52381,2.012422,1.168394,156,104,137,525,386,219
264.0,73.714286,2.012422,1.167959,156,104,137,525,387,220
265.0,73.574144,2.012384,1.167959,156,104,137,526,387,220
266.0,73.764259,2.012384,1.167526,157,104,137,526,388,221
267.0,73.207547,2.012346,1.167526,157,104,137,530,388,224
268.0,73.396226,2.012346,1.167095,157,105,137,530,389,225
269.0,73.258004,2.012308,1.167095,157,105,137,531,389,225
270.0,73.446328,2.012308,1.166667,157,105,137,531,390,226
271.0,72.897196,2.01227,1.166667,157,106,137,535,390,229
272.0,73.084112,2.01227,1.16624,157,107,137,535,391,230
273.0,72.947761,2.012232,1.16624,157,107,137,536,391,230
274.0,73.134328,2.012232,1.165816,159,108,137,536,392,231
275.0,72.592593,2.012195,1.165816,160,108,137,540,392,234
276.0,72.777778,2.012195,1.165394,161,108,137,540,393,235
277.0,72.643253,2.012158,1.165394,161,108,137,541,393,235
278.0,72.828096,2.012158,1.164975,161,108,137,541,394,235
279.0,72.559853,2.012121,1.164975,162,108,137,543,394,238
280.0,72.559853,2.012121,1.164975,162,108,137,543,394,238
281.0,72.559853,2.012121,1.164975,162,108,137,543,394,238
282.0,72.559853,2.012121,1.164975,162,108,137,543,394,238
283.0,72.293578,2.012121,1.164975,162,108,137,545,394,240
284.0,72.293578,2.012121,1.164975,162,108,137,545,394,240
285.0,72.293578,2.012121,1.164975,162,108,137,545,394,240
286.0,72.293578,2.012121,1.164975,162,108,137,545,394,240
287.0,72.02925,2.012121,1.164975,162,109,137,547,394,242
288.0,72.02925,2.012121,1.164975,162,109,138,547,394,242
289.0,72.02925,2.012121,1.164975,163,109,138,547,394,242
290.0,72.02925,2.012121,1.164975,163,109,138,547,394,242
291.0,71.766849,2.012121,1.164975,164,109,138,549,394,244
292.0,71.766849,2.012121,1.164975,164,109,138,549,394,244
293.0,71.766849,2.012121,1.164975,164,109,138,549,394,244
294.0,71.766849,2.012121,1.164975,165,109,138,549,394,244
295.0,71.506352,2.012121,1.164975,165,109,138,551,394,246
296.0,71.506352,2.012121,1.164975,165,109,138,551,394,246
297.0,71.506352,2.012121,1.164975,165,109,138,551,394,246
298.0,71.506352,2.012121,1.164975,165,109,138,551,394,246
299.0,71.24774,2.012121,1.164975,165,109,138,553,394,248
