t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
88.0,93.181818,3.4,1.719512,179,168,840,88,82,18
89.0,97.727273,3.4,1.732558,179,168,840,88,86,18
90.0,94.565217,3.404762,1.735632,181,168,840,92,87,20
91.0,97.826087,3.404762,1.733333,181,169,840,92,90,20
92.0,94.791667,3.438202,1.736264,184,170,849,96,91,21
93.0,97.916667,3.438202,1.734043,187,172,849,96,94,21
94.0,95.0,3.44086,1.736842,188,172,849,100,95,22
95.0,97.0,3.44086,1.742268,190,178,849,100,97,22
96.0,94.230769,3.458333,1.744898,195,182,852,104,98,23
97.0,99.038462,3.458333,1.747573,197,183,867,104,103,23
98.0,96.296296,3.445545,1.75,197,188,867,108,104,25
99.0,99.074074,3.445545,1.728972,200,193,867,108,107,25
100.0,96.428571,3.457944,1.731481,205,196,867,112,108,25
101.0,97.321429,3.457944,1.724771,207,197,867,112,109,25
102.0,94.827586,3.449541,1.727273,208,198,867,116,110,25
103.0,99.137931,3.449541,1.730435,208,198,867,116,115,25
104.0,96.666667,3.415929,1.732759,210,198,867,120,116,27
105.0,98.333333,3.415929,1.720339,211,200,867,120,118,27
106.0,95.967742,3.440678,1.722689,214,200,870,124,119,27
107.0,98.387097,3.440678,1.721311,214,201,870,124,122,27
108.0,96.875,3.421488,1.725806,217,202,870,128,124,28
109.0,98.4375,3.421488,1.714286,220,205,870,128,126,28
110.0,96.212121,3.428571,1.716535,223,208,870,132,127,28
111.0,99.242424,3.428571,1.709924,226,211,878,132,131,28
112.0,96.323529,3.4,1.709924,227,215,878,136,131,29
113.0,97.794118,3.4,1.714286,231,217,878,136,133,29
114.0,96.428571,3.409091,1.718519,232,221,878,140,135,30
115.0,98.571429,3.409091,1.717391,236,225,878,140,138,30
116.0,96.527778,3.416058,1.719424,238,227,878,144,139,31
117.0,97.916667,3.416058,1.723404,238,228,878,144,141,31
118.0,95.27027,3.428571,1.723404,239,229,878,148,141,32
119.0,95.27027,3.428571,1.723404,240,229,878,148,141,32
120.0,92.763158,3.446809,1.723404,241,229,878,152,141,35
121.0,93.421053,3.446809,1.71831,242,230,878,152,142,35
122.0,91.666667,3.43662,1.72028,245,232,878,156,143,39
123.0,91.666667,3.43662,1.72028,247,232,886,156,143,39
124.0,90.625,3.440559,1.765517,250,234,886,160,145,41
125.0,91.25,3.440559,1.760274,251,236,886,160,146,41
126.0,89.02439,3.430556,1.760274,255,240,886,164,146,45
127.0,90.243902,3.430556,1.790541,258,243,886,164,148,45
128.0,88.690476,3.462069,1.805369,259,249,886,168,149,48
129.0,89.285714,3.462069,1.8,263,251,886,168,150,48
130.0,87.209302,3.527027,1.8,266,254,886,172,150,52
131.0,87.209302,3.527027,1.8,267,257,886,172,150,52
132.0,86.931818,3.6,1.869281,269,258,886,176,153,55
133.0,88.636364,3.6,1.891026,269,258,886,176,156,55
134.0,87.222222,3.589404,1.89172,269,258,886,180,157,59
135.0,87.222222,3.589404,1.89172,272,259,886,180,157,59
136.0,86.413043,3.636364,1.943396,273,259,886,184,159,61
137.0,86.956522,3.636364,1.9625,276,261,886,184,160,61
138.0,86.170213,3.783439,1.975309,278,263,886,188,162,65
139.0,86.702128,3.783439,1.981595,281,264,886,188,163,65
140.0,85.416667,3.78481,2.006098,285,268,886,192,164,68
141.0,85.416667,3.78481,2.006098,286,273,886,192,164,68
142.0,84.183673,3.96319,2.030303,286,276,886,196,165,72
143.0,85.204082,3.96319,2.053892,288,280,886,196,167,72
144.0,84.5,3.96319,2.065089,291,282,886,200,169,76
145.0,84.5,3.96319,2.065089,294,283,886,200,169,76
146.0,83.823529,4.024096,2.111111,295,284,886,204,171,79
147.0,84.803922,4.024096,2.132948,298,286,886,204,173,79
148.0,83.653846,4.130178,2.132184,298,287,886,208,174,83
149.0,84.134615,4.130178,2.125714,300,287,886,208,175,83
150.0,83.490566,4.127907,2.158192,302,288,886,212,177,86
151.0,83.962264,4.127907,2.151685,303,288,886,212,178,86
152.0,82.87037,4.238636,2.173184,305,292,886,216,179,89
153.0,83.796296,4.238636,2.19337,305,293,886,216,181,89
154.0,83.181818,4.259887,2.202186,310,296,886,220,183,92
155.0,83.181818,4.259887,2.202186,311,297,886,220,183,92
156.0,81.696429,4.311111,2.202186,315,299,886,224,183,95
157.0,82.142857,4.311111,2.195652,315,304,886,224,184,95
158.0,82.017544,4.391304,2.224599,319,310,886,228,187,99
159.0,82.45614,4.391304,2.218085,321,311,886,228,188,99
160.0,81.465517,4.376344,2.238095,323,313,886,232,189,101
161.0,82.758621,4.376344,2.25,325,313,886,232,192,101
162.0,81.779661,4.382979,2.248705,327,315,886,236,193,104
163.0,82.20339,4.382979,2.242268,328,315,886,236,194,104
164.0,81.25,4.416667,2.261538,330,317,886,240,195,106
165.0,81.666667,4.416667,2.27551,333,317,886,240,196,106
166.0,80.737705,4.484536,2.274112,333,320,886,244,197,109
167.0,81.557377,4.484536,2.271357,336,323,886,244,199,109
168.0,80.645161,4.469388,2.29,339,323,886,248,200,112
169.0,81.048387,4.469388,2.283582,340,324,886,248,201,112
170.0,79.761905,4.542714,2.283582,342,327,886,252,201,115
171.0,79.761905,4.542714,2.283582,344,329,886,252,201,115
172.0,78.515625,4.542714,2.283582,345,333,886,256,201,118
173.0,78.515625,4.542714,2.283582,348,337,886,256,201,118
174.0,77.307692,4.58,2.283582,349,338,886,260,201,122
175.0,77.307692,4.58,2.283582,354,341,886,260,201,122
176.0,76.136364,4.58,2.283582,354,343,886,264,201,125
177.0,76.136364,4.58,2.283582,357,345,886,264,201,125
178.0,75.0,4.58,2.283582,360,345,886,268,201,129
179.0,75.0,4.58,2.283582,360,348,886,268,201,129
180.0,73.897059,4.58,2.283582,360,350,886,272,201,133
181.0,73.897059,4.58,2.283582,363,350,886,272,201,133
182.0,72.826087,4.58,2.283582,364,350,886,276,201,137
183.0,72.826087,4.58,2.283582,365,353,886,276,201,137
184.0,71.785714,4.58,2.283582,367,354,886,280,201,141
185.0,71.785714,4.58,2.283582,369,356,886,280,201,141
186.0,70.774648,4.58,2.283582,370,360,886,284,201,145
187.0,70.774648,4.58,2.283582,372,361,886,284,201,145
188.0,69.791667,4.58,2.283582,373,365,886,288,201,149
189.0,69.791667,4.58,2.283582,376,366,886,288,201,149
190.0,68.835616,4.58,2.283582,380,367,886,292,201,153
191.0,68.835616,4.58,2.283582,381,368,886,292,201,153
192.0,67.905405,4.58,2.283582,386,369,886,296,201,157
193.0,67.905405,4.58,2.283582,386,372,886,296,201,157
194.0,67.0,4.58,2.283582,388,375,886,300,201,161
195.0,67.0,4.58,2.283582,389,375,886,300,201,161
196.0,66.336634,4.58,2.283582,389,375,886,303,201,164
197.0,66.336634,4.58,2.283582,391,378,886,303,201,164
198.0,65.472313,4.58,2.283582,392,378,886,307,201,168
199.0,65.472313,4.58,2.283582,394,380,886,307,201,168
200.0,64.83871,4.58,2.283582,395,382,886,310,201,171
201.0,64.83871,4.58,2.283582,398,384,886,310,201,171
202.0,64.012739,4.58,2.283582,399,385,886,314,201,175
203.0,64.012739,4.58,2.283582,400,389,886,314,201,175
204.0,63.40694,4.58,2.283582,402,390,886,317,201,178
205.0,63.40694,4.58,2.283582,404,391,886,317,201,178
206.0,62.8125,4.58,2.283582,409,393,886,320,201,181
207.0,62.8125,4.58,2.283582,410,394,886,320,201,181
208.0,62.229102,4.58,2.283582,412,397,886,323,201,184
209.0,62.229102,4.58,2.283582,412,397,886,323,201,184
210.0,61.656442,4.58,2.283582,415,399,886,326,201,187
211.0,61.656442,4.58,2.283582,415,399,886,326,201,187
212.0,61.094225,4.58,2.283582,416,402,886,329,201,190
213.0,61.094225,4.58,2.283582,419,403,886,329,201,190
214.0,60.542169,4.58,2.283582,421,403,886,332,201,193
215.0,60.542169,4.58,2.283582,422,405,886,332,201,193
216.0,60.0,4.58,2.283582,423,406,886,335,201,196
217.0,60.0,4.58,2.283582,424,410,886,335,201,196
218.0,59.467456,4.58,2.283582,426,412,886,338,201,199
219.0,59.467456,4.58,2.283582,426,413,886,338,201,199
220.0,58.944282,4.58,2.283582,430,415,886,341,201,202
221.0,58.944282,4.58,2.283582,433,417,896,341,201,202
222.0,58.430233,4.58,2.283582,435,420,901,344,201,205
223.0,58.430233,4.58,2.283582,437,421,902,344,201,205
224.0,57.925072,4.58,2.283582,437,422,909,347,201,208
225.0,57.925072,4.58,2.283582,439,424,912,347,201,208
226.0,57.428571,4.58,2.283582,441,424,920,350,201,211
227.0,57.428571,4.58,2.283582,442,424,925,350,201,211
228.0,56.94051,4.58,2.283582,444,424,929,353,201,214
229.0,56.94051,4.58,2.283582,445,428,933,353,201,214
230.0,56.460674,4.58,2.283582,446,430,953,356,201,217
231.0,56.460674,4.58,2.283582,448,430,958,356,201,217
232.0,55.988858,4.58,2.283582,449,430,960,359,201,220
233.0,55.988858,4.58,2.283582,451,435,960,359,201,220
234.0,55.67867,4.58,2.283582,453,438,974,361,201,222
235.0,55.67867,4.58,2.283582,454,440,980,361,201,222
236.0,55.21978,4.58,2.283582,456,442,980,364,201,225
237.0,55.21978,4.58,2.283582,459,443,996,364,201,225
238.0,54.918033,4.58,2.283582,462,444,1008,366,201,227
239.0,54.918033,4.58,2.283582,462,445,1017,366,201,227
240.0,54.471545,4.58,2.283582,463,446,1017,369,201,230
241.0,54.471545,4.58,2.283582,464,447,1025,369,201,230
242.0,54.177898,4.58,2.283582,464,449,1035,371,201,232
243.0,54.177898,4.58,2.283582,467,451,1042,371,201,232
244.0,53.743316,4.58,2.283582,468,452,1054,374,201,235
245.0,53.743316,4.58,2.283582,469,452,1054,374,201,235
246.0,53.457447,4.58,2.283582,472,453,1054,376,201,237
247.0,53.457447,4.58,2.283582,474,455,1067,376,201,237
248.0,53.034301,4.58,2.283582,476,455,1067,379,201,240
249.0,53.034301,4.58,2.283582,476,459,1067,379,201,240
250.0,52.755906,4.58,2.283582,478,462,1076,381,201,242
251.0,52.755906,4.58,2.283582,482,464,1080,381,201,242
252.0,52.34375,4.58,2.283582,482,467,1082,384,201,245
253.0,52.34375,4.58,2.283582,483,467,1082,384,201,245
254.0,52.072539,4.58,2.283582,485,469,1082,386,201,247
255.0,52.072539,4.58,2.283582,487,469,1085,386,201,247
256.0,51.670951,4.58,2.283582,487,470,1085,389,201,250
257.0,51.670951,4.58,2.283582,488,471,1088,389,201,250
258.0,51.40665,4.58,2.283582,489,473,1088,391,201,252
259.0,51.40665,4.58,2.283582,492,475,1090,391,201,252
260.0,51.015228,4.58,2.283582,494,476,1091,394,201,255
261.0,51.015228,4.58,2.283582,496,478,1091,394,201,255
262.0,50.757576,4.58,2.283582,498,480,1095,396,201,257
263.0,50.757576,4.58,2.283582,499,483,1095,396,201,257
264.0,50.37594,4.58,2.283582,500,483,1097,399,201,260
265.0,50.37594,4.58,2.283582,502,485,1097,399,201,260
266.0,50.124688,4.58,2.283582,505,487,1098,401,201,262
267.0,50.124688,4.58,2.283582,506,487,1098,401,201,262
268.0,49.752475,4.58,2.283582,506,489,1098,404,201,265
269.0,49.752475,4.58,2.283582,508,491,1098,404,201,265
270.0,49.507389,4.58,2.283582,510,491,1100,406,201,267
271.0,49.507389,4.58,2.283582,510,492,1100,406,201,267
272.0,49.144254,4.58,2.283582,512,494,1100,409,201,270
273.0,49.144254,4.58,2.283582,513,496,1103,409,201,270
274.0,48.905109,4.58,2.283582,516,496,1105,411,201,272
275.0,48.905109,4.58,2.283582,518,498,1105,411,201,272
276.0,48.550725,4.58,2.283582,518,502,1106,414,201,275
277.0,48.550725,4.58,2.283582,520,504,1107,414,201,275
278.0,48.317308,4.58,2.283582,522,505,1107,416,201,277
279.0,48.317308,4.58,2.283582,522,506,1107,416,201,277
280.0,47.97136,4.58,2.283582,525,507,1107,419,201,280
281.0,47.97136,4.58,2.283582,527,508,1108,419,201,280
282.0,47.743468,4.58,2.283582,530,510,1108,421,201,282
283.0,47.743468,4.58,2.283582,531,512,1108,421,201,282
284.0,47.40566,4.58,2.283582,532,514,1108,424,201,285
285.0,47.40566,4.58,2.283582,533,514,1108,424,201,285
286.0,47.183099,4.58,2.283582,534,516,1112,426,201,287
287.0,47.183099,4.58,2.283582,536,516,1129,426,201,287
288.0,47.0726,4.58,2.283582,538,520,1129,427,201,292
289.0,47.0726,4.58,2.283582,539,521,1129,427,201,292
290.0,46.962617,4.58,2.283582,541,523,1129,428,201,297
291.0,46.962617,4.58,2.283582,541,524,1129,428,201,297
292.0,46.853147,4.58,2.283582,542,527,1130,429,201,301
293.0,46.853147,4.58,2.283582,543,527,1130,429,201,301
294.0,46.744186,4.58,2.283582,545,527,1130,430,201,305
295.0,46.744186,4.58,2.283582,548,530,1139,430,201,305
296.0,46.635731,4.58,2.283582,551,530,1139,431,201,309
297.0,46.635731,4.58,2.283582,551,531,1141,431,201,309
298.0,46.527778,4.58,2.283582,553,534,1141,432,201,313
299.0,46.527778,4.58,2.283582,554,536,1141,432,201,313
