t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
91.0,100.0,2.0,1.011765,61,47,101,85,85,0
92.0,96.590909,2.0,1.011765,63,47,103,88,85,1
93.0,98.863636,2.0,1.011494,63,48,105,88,87,1
94.0,97.777778,2.0,1.022727,64,48,105,90,88,1
95.0,100.0,2.0,1.022222,67,52,106,90,90,1
96.0,95.744681,2.0,1.022222,67,52,121,94,90,2
97.0,98.93617,2.0,1.021505,67,52,121,94,93,2
98.0,96.907216,2.0,1.031915,67,52,121,97,94,2
99.0,100.0,2.0,1.030928,68,52,121,97,97,2
100.0,96.039604,2.0,1.030928,69,53,121,101,97,3
101.0,99.009901,2.0,1.03,69,55,121,101,100,3
102.0,97.115385,2.0,1.039604,69,55,124,104,101,3
103.0,100.0,2.0,1.038462,69,56,124,104,104,3
104.0,96.296296,2.0,1.038462,69,56,124,108,104,4
105.0,99.074074,2.0,1.037383,69,56,124,108,107,4
106.0,97.297297,2.0,1.046296,70,56,124,111,108,4
107.0,100.0,2.0,1.045045,73,57,124,111,111,4
108.0,96.521739,2.0,1.045045,75,58,126,115,111,5
109.0,99.130435,2.0,1.04386,75,61,126,115,114,5
110.0,97.457627,2.0,1.052174,76,61,132,118,115,5
111.0,100.0,2.0,1.050847,77,62,132,118,118,5
112.0,96.721311,2.0,1.050847,78,62,132,122,118,6
113.0,99.180328,2.0,1.049587,78,62,132,122,121,6
114.0,97.6,2.0,1.057377,78,64,132,125,122,6
115.0,100.0,2.0,1.056,79,65,135,125,125,6
116.0,96.899225,2.0,1.056,79,65,135,129,125,7
117.0,99.224806,2.0,1.054688,79,65,135,129,128,7
118.0,96.992481,2.0,1.062016,79,66,135,133,129,7
119.0,100.0,2.0,1.06015,79,66,135,133,133,7
120.0,97.794118,2.0,1.06015,81,66,135,136,133,8
121.0,100.0,2.0,1.058824,83,66,136,136,136,8
122.0,97.841727,2.0,1.058824,84,66,138,139,136,8
123.0,100.0,2.0,1.057554,85,66,139,139,139,8
124.0,97.202797,2.0,1.057554,86,70,139,143,139,8
125.0,100.0,2.0,1.055944,86,71,145,143,143,8
126.0,97.278912,2.0,1.055944,87,71,145,147,143,8
127.0,100.0,2.0,1.054422,88,72,146,147,147,8
128.0,97.350993,2.0,1.054422,88,73,146,151,147,8
129.0,100.0,2.0,1.05298,89,73,146,151,151,8
130.0,97.419355,2.0,1.05298,89,73,146,155,151,8
131.0,100.0,2.0,1.051613,89,73,146,155,155,8
132.0,97.484277,2.0,1.051613,89,73,146,159,155,8
133.0,98.742138,2.0,1.050955,90,73,146,159,157,8
134.0,96.91358,2.0,1.050955,90,73,146,162,157,8
135.0,98.765432,2.0,1.05,91,74,146,162,160,8
136.0,96.385542,2.0,1.05,92,74,146,166,160,10
137.0,98.192771,2.0,1.04908,94,75,146,166,163,10
138.0,95.882353,2.0,1.04908,95,77,146,170,163,10
139.0,97.647059,2.0,1.048193,96,77,146,170,166,10
140.0,95.402299,2.0,1.048193,96,77,146,174,166,11
141.0,97.126437,2.0,1.047337,96,78,146,174,169,11
142.0,94.94382,2.0,1.047337,96,80,146,178,169,12
143.0,96.629213,2.0,1.046512,98,80,146,178,172,12
144.0,94.505495,2.0,1.046512,98,81,146,182,172,13
145.0,96.153846,2.0,1.045714,98,81,146,182,175,13
146.0,94.086022,2.0,1.045714,98,81,146,186,175,14
147.0,95.698925,2.0,1.044944,99,81,146,186,178,14
148.0,93.684211,2.0,1.044944,99,81,146,190,178,15
149.0,95.789474,2.0,1.043956,100,82,146,190,182,15
150.0,93.814433,2.0,1.043956,101,82,147,194,182,16
151.0,95.876289,2.0,1.043011,102,82,148,194,186,16
152.0,94.416244,2.0,1.043011,103,84,149,197,186,16
153.0,95.939086,2.0,1.042328,104,84,150,197,189,16
154.0,94.5,2.0,1.042328,104,85,150,200,189,16
155.0,96.0,2.0,1.041667,105,86,150,200,192,16
156.0,94.581281,2.0,1.041667,106,86,150,203,192,16
157.0,96.059113,2.0,1.041026,106,87,150,203,195,16
158.0,94.660194,2.0,1.041026,107,89,150,206,195,16
159.0,96.116505,2.0,1.040404,107,89,152,206,198,16
160.0,94.736842,2.0,1.040404,107,90,152,209,198,16
161.0,96.172249,2.0,1.039801,107,90,152,209,201,16
162.0,94.811321,2.0,1.039801,108,91,152,212,201,16
163.0,96.226415,2.0,1.039216,108,91,153,212,204,16
164.0,94.883721,2.0,1.039216,108,91,153,215,204,16
165.0,96.27907,2.0,1.038647,110,91,153,215,207,16
166.0,94.954128,2.0,1.038647,110,91,154,218,207,16
167.0,96.330275,2.0,1.038095,112,92,154,218,210,16
168.0,95.022624,2.0,1.038095,113,92,154,221,210,16
169.0,96.38009,2.0,1.037559,113,95,154,221,213,16
170.0,95.089286,2.0,1.037559,113,95,155,224,213,16
171.0,96.428571,2.0,1.037037,115,96,155,224,216,16
172.0,95.154185,2.0,1.037037,115,96,155,227,216,16
173.0,96.475771,2.0,1.03653,116,96,155,227,219,16
174.0,95.217391,2.0,1.03653,116,98,155,230,219,16
175.0,96.521739,2.0,1.036036,116,100,155,230,222,16
176.0,95.27897,2.0,1.036036,117,100,156,233,222,16
177.0,96.566524,2.0,1.035556,117,100,156,233,225,16
178.0,95.338983,2.0,1.035556,117,100,156,236,225,16
179.0,96.610169,2.0,1.035088,118,100,156,236,228,16
180.0,95.39749,2.0,1.035088,119,100,156,239,228,16
181.0,96.65272,2.0,1.034632,121,100,156,239,231,16
182.0,95.454545,2.0,1.034632,121,101,156,242,231,16
183.0,96.694215,2.0,1.034188,121,101,156,242,234,16
184.0,95.510204,2.0,1.034188,123,101,156,245,234,16
185.0,96.734694,2.0,1.033755,124,101,156,245,237,16
186.0,95.564516,2.0,1.033755,124,103,156,248,237,16
187.0,96.774194,2.0,1.033333,125,104,156,248,240,16
188.0,95.61753,2.0,1.033333,125,106,156,251,240,16
189.0,96.812749,2.0,1.032922,125,106,156,251,243,16
190.0,95.669291,2.0,1.032922,125,106,156,254,243,16
191.0,96.850394,2.0,1.03252,126,106,156,254,246,16
192.0,95.719844,2.0,1.03252,126,107,156,257,246,16
193.0,96.88716,2.0,1.032129,128,107,156,257,249,16
194.0,95.402299,2.0,1.032129,128,107,156,261,249,16
195.0,96.551724,2.0,1.031746,129,108,156,261,252,16
196.0,95.09434,2.0,1.031746,129,108,156,265,252,16
197.0,96.226415,2.0,1.031373,131,108,156,265,255,16
198.0,94.795539,2.0,1.031373,131,108,156,269,255,17
199.0,95.910781,2.0,1.031008,132,108,156,269,258,17
200.0,94.505495,2.0,1.031008,133,109,156,273,258,18
201.0,95.604396,2.0,1.030651,134,110,156,273,261,18
202.0,94.223827,2.0,1.030651,134,110,156,277,261,19
203.0,95.306859,2.0,1.030303,134,111,156,277,264,19
204.0,93.950178,2.0,1.030303,134,112,156,281,264,20
205.0,95.017794,2.0,1.029963,135,114,156,281,267,20
206.0,93.684211,2.0,1.029963,135,114,156,285,267,21
207.0,94.736842,2.0,1.02963,135,114,156,285,270,21
208.0,93.425606,2.0,1.02963,136,114,156,289,270,22
209.0,94.463668,2.0,1.029304,138,114,156,289,273,22
210.0,93.174061,2.0,1.029304,138,115,156,293,273,23
211.0,94.197952,2.0,1.028986,139,115,156,293,276,23
212.0,93.243243,2.0,1.028986,139,115,156,296,276,24
213.0,94.256757,2.0,1.028674,140,115,156,296,279,24
214.0,93.624161,2.0,1.028674,140,115,156,298,279,25
215.0,94.295302,2.0,1.02847,142,116,157,298,281,25
216.0,93.666667,2.0,1.02847,142,117,160,300,281,25
217.0,94.333333,2.0,1.028269,143,117,161,300,283,25
218.0,93.708609,2.0,1.028269,144,117,162,302,283,25
219.0,94.370861,2.0,1.02807,144,117,162,302,285,25
220.0,93.75,2.0,1.02807,144,119,162,304,285,25
221.0,94.407895,2.0,1.027875,145,119,162,304,287,25
222.0,93.79085,2.0,1.027875,146,120,164,306,287,25
223.0,94.444444,2.0,1.027682,146,121,166,306,289,25
224.0,93.831169,2.0,1.027682,146,121,167,308,289,25
225.0,94.480519,2.0,1.027491,147,121,167,308,291,25
226.0,93.870968,2.0,1.027491,147,122,169,310,291,25
227.0,94.516129,2.0,1.027304,148,123,169,310,293,25
228.0,93.910256,2.0,1.027304,148,123,171,312,293,25
229.0,94.551282,2.0,1.027119,149,123,171,312,295,25
230.0,93.949045,2.0,1.027119,150,124,172,314,295,25
231.0,94.585987,2.0,1.026936,150,124,174,314,297,25
232.0,93.987342,2.0,1.026936,152,124,174,316,297,25
233.0,94.620253,2.0,1.026756,152,125,178,316,299,25
234.0,94.025157,2.0,1.026756,152,126,178,318,299,25
235.0,94.654088,2.0,1.026578,153,127,178,318,301,25
236.0,94.0625,2.0,1.026578,153,127,178,320,301,25
237.0,94.6875,2.0,1.026403,154,129,178,320,303,25
238.0,94.099379,2.0,1.026403,154,129,178,322,303,25
239.0,94.720497,2.0,1.02623,154,129,178,322,305,25
240.0,94.135802,2.0,1.02623,154,130,179,324,305,25
241.0,94.753086,2.0,1.026059,154,131,179,324,307,25
242.0,94.171779,2.0,1.026059,155,131,180,326,307,25
243.0,94.785276,2.0,1.02589,156,131,180,326,309,25
244.0,94.207317,2.0,1.02589,157,131,180,328,309,25
245.0,94.817073,2.0,1.025723,157,131,180,328,311,25
246.0,94.242424,2.0,1.025723,158,133,180,330,311,25
247.0,94.848485,2.0,1.025559,159,134,183,330,313,25
248.0,94.277108,2.0,1.025559,161,134,183,332,313,27
249.0,94.879518,2.0,1.025397,161,134,183,332,315,27
250.0,94.029851,2.0,1.025397,161,134,183,335,315,27
251.0,94.626866,2.0,1.025237,161,135,183,335,317,27
252.0,94.065282,2.0,1.025237,161,135,186,337,317,27
253.0,94.658754,2.0,1.025078,161,136,186,337,319,27
254.0,93.823529,2.0,1.025078,162,137,186,340,319,28
255.0,94.411765,2.0,1.024922,162,137,186,340,321,28
256.0,93.859649,2.0,1.024922,163,137,186,342,321,28
257.0,94.444444,2.0,1.024768,165,139,188,342,323,28
258.0,93.623188,2.0,1.024768,165,139,188,345,323,29
259.0,94.202899,2.0,1.024615,166,140,188,345,325,29
260.0,93.930636,2.0,1.024615,166,140,188,346,325,29
261.0,94.219653,2.0,1.02454,167,140,188,346,326,29
262.0,93.678161,2.0,1.02454,167,140,188,348,326,30
263.0,93.965517,2.0,1.024465,169,141,188,348,327,30
264.0,93.696275,2.0,1.024465,169,142,190,349,327,30
265.0,93.982808,2.0,1.02439,169,142,191,349,328,30
266.0,93.447293,2.0,1.02439,169,143,191,351,328,31
267.0,93.732194,2.0,1.024316,169,143,191,351,329,31
268.0,93.465909,2.0,1.024316,169,143,191,352,329,31
269.0,93.75,2.0,1.024242,169,143,191,352,330,31
270.0,93.484419,2.0,1.024242,169,143,191,353,330,33
271.0,93.484419,2.0,1.024242,170,143,191,353,330,33
272.0,93.484419,2.0,1.024242,171,145,191,353,330,34
273.0,93.484419,2.0,1.024242,172,146,191,353,330,34
274.0,93.220339,2.0,1.024242,172,146,191,354,330,36
275.0,93.220339,2.0,1.024242,172,146,191,354,330,36
276.0,93.220339,2.0,1.024242,173,146,191,354,330,37
277.0,93.220339,2.0,1.024242,174,147,191,354,330,37
278.0,92.957746,2.0,1.024242,175,147,192,355,330,39
279.0,92.957746,2.0,1.024242,175,148,192,355,330,39
280.0,92.957746,2.0,1.024242,175,149,193,355,330,40
281.0,92.957746,2.0,1.024242,175,149,193,355,330,40
282.0,92.696629,2.0,1.024242,175,149,193,356,330,42
283.0,92.696629,2.0,1.024242,175,149,194,356,330,42
284.0,92.696629,2.0,1.024242,175,149,194,356,330,43
285.0,92.696629,2.0,1.024242,175,150,194,356,330,43
286.0,92.436975,2.0,1.024242,176,150,195,357,330,45
287.0,92.436975,2.0,1.024242,177,151,195,357,330,45
288.0,92.436975,2.0,1.024242,178,151,195,357,330,46
289.0,92.436975,2.0,1.024242,179,152,195,357,330,46
290.0,92.178771,2.0,1.024242,179,152,196,358,330,48
291.0,92.178771,2.0,1.024242,179,153,196,358,330,48
292.0,92.178771,2.0,1.024242,181,153,196,358,330,49
293.0,92.178771,2.0,1.024242,181,153,198,358,330,49
294.0,91.922006,2.0,1.024242,181,154,198,359,330,51
295.0,91.922006,2.0,1.024242,181,155,198,359,330,51
296.0,91.922006,2.0,1.024242,181,155,198,359,330,52
297.0,91.922006,2.0,1.024242,181,155,198,359,330,52
298.0,91.666667,2.0,1.024242,181,156,198,360,330,54
299.0,91.666667,2.0,1.024242,181,156,199,360,330,54
