t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
86.0,91.25,3.633803,1.808219,297,277,1849,160,146,47
87.0,90.853659,3.616438,1.798658,299,277,1869,164,149,48
88.0,90.47619,3.594595,1.789474,301,280,1869,168,152,49
89.0,91.27907,3.576159,1.789809,303,280,1869,172,157,50
90.0,90.909091,3.548387,1.78125,305,281,1869,176,160,51
91.0,89.444444,3.531646,1.782609,307,283,1879,180,161,52
92.0,87.978142,3.534591,1.782609,311,287,1957,183,161,52
93.0,87.567568,3.565217,1.796296,313,291,1957,185,162,53
94.0,86.702128,3.565217,1.834356,318,294,1957,188,163,56
95.0,84.895833,3.565217,1.834356,321,303,2031,192,163,60
96.0,83.589744,3.565217,1.834356,327,305,2066,195,163,63
97.0,83.756345,3.592593,1.872727,329,308,2071,197,165,65
98.0,83.0,3.592593,1.909639,336,311,2105,200,166,68
99.0,81.862745,3.592593,1.928144,340,314,2105,204,167,72
100.0,81.642512,3.592593,2.005917,343,316,2105,207,169,75
101.0,83.253589,3.619632,2.137931,345,319,2108,209,174,77
102.0,82.54717,3.619632,2.177143,349,321,2111,212,175,80
103.0,81.481481,3.670732,2.193182,350,327,2131,216,176,84
104.0,81.278539,3.709091,2.264045,352,329,2147,219,178,87
105.0,82.80543,3.73494,2.382514,353,331,2147,221,183,89
106.0,82.142857,3.73494,2.418478,356,331,2147,224,184,92
107.0,81.140351,3.784431,2.432432,359,334,2147,228,185,96
108.0,80.952381,3.941176,2.497326,361,340,2164,231,187,99
109.0,82.403433,4.046512,2.604167,368,344,2181,233,192,101
110.0,81.779661,4.127168,2.637306,372,347,2186,236,193,104
111.0,80.833333,4.251429,2.649485,375,350,2186,240,194,108
112.0,80.658436,4.393258,2.709184,380,354,2189,243,196,111
113.0,82.040816,4.488889,2.80597,388,359,2209,245,201,113
114.0,81.451613,4.563536,2.836634,390,362,2209,248,202,116
115.0,80.555556,4.677596,2.847291,394,363,2213,252,203,120
116.0,80.392157,4.806452,2.902439,396,367,2213,255,205,123
117.0,81.712062,4.893617,2.990476,397,370,2223,257,210,125
118.0,81.153846,4.962963,3.018957,398,372,2229,260,211,128
119.0,80.30303,5.068063,3.028302,401,376,2229,264,212,132
120.0,80.149813,5.185567,3.079439,402,378,2235,267,214,135
121.0,81.412639,5.265306,3.159817,404,383,2235,269,219,137
122.0,80.882353,5.329949,3.186364,407,385,2265,272,220,140
123.0,80.363636,5.329949,3.19457,414,386,2269,275,221,143
124.0,80.215827,5.353535,3.242152,416,392,2269,278,223,146
125.0,79.642857,5.353535,3.242152,420,395,2285,280,223,148
126.0,78.798587,5.353535,3.242152,425,399,2305,283,223,151
127.0,77.972028,5.353535,3.242152,429,403,2305,286,223,154
128.0,77.16263,5.353535,3.242152,434,405,2305,289,223,157
129.0,76.632302,5.353535,3.242152,438,409,2325,291,223,159
130.0,75.85034,5.353535,3.242152,442,411,2328,294,223,162
131.0,75.084175,5.353535,3.242152,442,414,2328,297,223,165
132.0,74.58194,5.353535,3.242152,442,416,2328,299,223,167
133.0,74.086379,5.353535,3.242152,443,418,2328,301,223,169
134.0,73.355263,5.353535,3.242152,447,419,2328,304,223,172
135.0,72.638436,5.353535,3.242152,447,422,2328,307,223,176
136.0,72.168285,5.353535,3.242152,450,429,2328,309,223,178
137.0,71.70418,5.353535,3.242152,453,429,2347,311,223,180
138.0,71.019108,5.353535,3.242152,458,432,2347,314,223,183
139.0,70.347003,5.353535,3.242152,463,434,2347,317,223,186
140.0,69.905956,5.353535,3.242152,464,437,2347,319,223,188
141.0,69.470405,5.353535,3.242152,469,439,2347,321,223,190
142.0,68.82716,5.353535,3.242152,475,441,2347,324,223,193
143.0,68.195719,5.353535,3.242152,481,447,2363,327,223,196
144.0,67.781155,5.353535,3.242152,482,450,2363,329,223,198
145.0,67.371601,5.353535,3.242152,484,452,2363,331,223,200
146.0,66.766467,5.353535,3.242152,486,455,2371,334,223,203
147.0,66.172107,5.353535,3.242152,487,458,2371,337,223,206
148.0,65.781711,5.353535,3.242152,489,460,2371,339,223,208
149.0,65.395894,5.353535,3.242152,491,461,2371,341,223,210
150.0,64.825581,5.353535,3.242152,493,465,2371,344,223,213
151.0,64.26513,5.353535,3.242152,493,467,2371,347,223,216
152.0,63.896848,5.353535,3.242152,495,469,2371,349,223,218
153.0,63.532764,5.353535,3.242152,497,475,2383,351,223,220
154.0,62.99435,5.353535,3.242152,505,476,2383,354,223,223
155.0,62.464986,5.353535,3.242152,510,479,2383,357,223,226
156.0,62.116992,5.353535,3.242152,514,481,2383,359,223,228
157.0,61.772853,5.353535,3.242152,519,485,2395,361,223,230
158.0,61.263736,5.353535,3.242152,524,486,2395,364,223,233
159.0,60.762943,5.353535,3.242152,527,489,2395,367,223,236
160.0,60.433604,5.353535,3.242152,527,496,2395,369,223,238
161.0,60.27027,5.353535,3.242152,528,499,2401,370,223,239
162.0,59.785523,5.353535,3.242152,529,501,2401,373,223,242
163.0,59.308511,5.353535,3.242152,531,501,2401,376,223,245
164.0,58.994709,5.353535,3.242152,534,502,2401,378,223,247
165.0,58.83905,5.353535,3.242152,535,506,2401,379,223,248
166.0,58.376963,5.353535,3.242152,537,508,2401,382,223,251
167.0,57.922078,5.353535,3.242152,539,513,2401,385,223,254
168.0,57.622739,5.353535,3.242152,543,515,2401,387,223,256
169.0,57.474227,5.353535,3.242152,548,520,2401,388,223,257
170.0,57.033248,5.353535,3.242152,555,520,2401,391,223,260
171.0,56.598985,5.353535,3.242152,560,524,2401,394,223,263
172.0,56.313131,5.353535,3.242152,565,527,2401,396,223,265
173.0,56.171285,5.353535,3.242152,567,533,2401,397,223,266
174.0,55.889724,5.353535,3.242152,569,535,2401,399,223,268
175.0,55.472637,5.353535,3.242152,570,536,2401,402,223,271
176.0,55.19802,5.353535,3.242152,570,538,2401,404,223,273
177.0,55.061728,5.353535,3.242152,574,541,2401,405,223,274
178.0,54.791155,5.353535,3.242152,574,543,2401,407,223,276
179.0,54.390244,5.353535,3.242152,576,544,2401,410,223,279
180.0,54.126214,5.353535,3.242152,578,547,2401,412,223,281
181.0,53.995157,5.353535,3.242152,579,549,2401,413,223,282
182.0,53.73494,5.353535,3.242152,579,552,2401,415,223,284
183.0,53.349282,5.353535,3.242152,583,558,2401,418,223,287
184.0,53.095238,5.353535,3.242152,591,562,2401,420,223,289
185.0,52.969121,5.353535,3.242152,597,562,2401,421,223,290
186.0,52.718676,5.353535,3.242152,603,565,2401,423,223,292
187.0,52.347418,5.353535,3.242152,606,568,2401,426,223,295
188.0,52.102804,5.353535,3.242152,608,575,2402,428,223,297
189.0,51.981352,5.353535,3.242152,610,576,2403,429,223,298
190.0,51.740139,5.353535,3.242152,611,579,2403,431,223,300
191.0,51.382488,5.353535,3.242152,612,580,2409,434,223,303
192.0,51.146789,5.353535,3.242152,613,582,2413,436,223,305
193.0,51.029748,5.353535,3.242152,615,584,2425,437,223,306
194.0,50.797267,5.353535,3.242152,616,585,2463,439,223,308
195.0,50.681818,5.353535,3.242152,618,587,2463,440,223,311
196.0,50.566893,5.353535,3.242152,619,590,2467,441,223,313
197.0,50.452489,5.353535,3.242152,625,595,2467,442,223,314
198.0,50.225225,5.353535,3.242152,630,596,2470,444,223,316
199.0,50.11236,5.353535,3.242152,638,597,2470,445,223,317
200.0,50.0,5.353535,3.242152,641,603,2470,446,223,318
201.0,49.888143,5.353535,3.242152,644,606,2471,447,223,319
202.0,49.665924,5.353535,3.242152,646,609,2475,449,223,321
203.0,49.555556,5.353535,3.242152,649,612,2479,450,223,322
204.0,49.445676,5.353535,3.242152,652,615,2506,451,223,323
205.0,49.336283,5.353535,3.242152,652,618,2526,452,223,324
206.0,49.227373,5.353535,3.242152,652,619,2539,453,223,325
207.0,49.118943,5.353535,3.242152,654,621,2551,454,223,326
208.0,49.118943,5.353535,3.242152,656,622,2589,454,223,327
209.0,49.118943,5.353535,3.242152,657,626,2621,454,223,328
210.0,49.010989,5.353535,3.242152,661,628,2631,455,223,329
211.0,49.010989,5.353535,3.242152,663,630,2639,455,223,330
212.0,49.010989,5.353535,3.242152,670,632,2639,455,223,330
213.0,49.010989,5.353535,3.242152,676,635,2639,455,223,330
214.0,48.903509,5.353535,3.242152,677,638,2639,456,223,331
215.0,48.903509,5.353535,3.242152,683,640,2645,456,223,331
216.0,48.903509,5.353535,3.242152,686,642,2648,456,223,331
217.0,48.903509,5.353535,3.242152,687,646,2654,456,223,331
218.0,48.796499,5.353535,3.242152,690,651,2679,457,223,332
219.0,48.796499,5.353535,3.242152,692,654,2699,457,223,332
220.0,48.796499,5.353535,3.242152,692,655,2712,457,223,332
221.0,48.796499,5.353535,3.242152,695,657,2716,457,223,332
222.0,48.689956,5.353535,3.242152,696,659,2756,458,223,333
223.0,48.689956,5.353535,3.242152,697,663,2794,458,223,333
224.0,48.689956,5.353535,3.242152,699,666,2822,458,223,333
225.0,48.689956,5.353535,3.242152,702,667,2832,458,223,333
226.0,48.583878,5.353535,3.242152,707,669,2845,459,223,334
227.0,48.583878,5.353535,3.242152,710,673,2862,459,223,334
228.0,48.583878,5.353535,3.242152,716,676,2869,459,223,334
229.0,48.583878,5.353535,3.242152,721,677,2903,459,223,334
230.0,48.478261,5.353535,3.242152,722,683,2918,460,223,335
231.0,48.478261,5.353535,3.242152,724,687,2960,460,223,335
232.0,48.478261,5.353535,3.242152,728,689,2972,460,223,335
233.0,48.478261,5.353535,3.242152,728,690,3009,460,223,335
234.0,48.373102,5.353535,3.242152,731,692,3020,461,223,336
235.0,48.373102,5.353535,3.242152,734,693,3060,461,223,336
236.0,48.373102,5.353535,3.242152,736,700,3086,461,223,336
237.0,48.373102,5.353535,3.242152,737,701,3118,461,223,336
238.0,48.268398,5.353535,3.242152,740,703,3133,462,223,337
239.0,48.268398,5.353535,3.242152,740,706,3220,462,223,337
240.0,48.268398,5.353535,3.242152,743,707,3224,462,223,337
241.0,48.268398,5.353535,3.242152,749,709,3224,462,223,337
242.0,48.164147,5.353535,3.242152,754,710,3224,463,223,338
243.0,48.164147,5.353535,3.242152,757,714,3224,463,223,338
244.0,48.164147,5.353535,3.242152,762,718,3241,463,223,338
245.0,48.164147,5.353535,3.242152,763,722,3243,463,223,338
246.0,48.060345,5.353535,3.242152,765,724,3281,464,223,339
247.0,48.060345,5.353535,3.242152,766,727,3309,464,223,339
248.0,48.060345,5.353535,3.242152,768,731,3331,464,223,339
249.0,48.060345,5.353535,3.242152,770,732,3353,464,223,339
250.0,47.956989,5.353535,3.242152,773,733,3357,465,223,340
251.0,47.956989,5.353535,3.242152,776,736,3364,465,223,340
252.0,47.956989,5.353535,3.242152,780,742,3372,465,223,340
253.0,47.956989,5.353535,3.242152,780,744,3417,465,223,340
254.0,47.854077,5.353535,3.242152,784,745,3430,466,223,341
255.0,47.854077,5.353535,3.242152,786,747,3430,466,223,341
256.0,47.854077,5.353535,3.242152,789,749,3447,466,223,341
257.0,47.854077,5.353535,3.242152,794,754,3471,466,223,341
258.0,47.751606,5.353535,3.242152,798,756,3476,467,223,342
259.0,47.751606,5.353535,3.242152,803,758,3476,467,223,342
260.0,47.751606,5.353535,3.242152,805,760,3481,467,223,342
261.0,47.751606,5.353535,3.242152,806,763,3498,467,223,342
262.0,47.649573,5.353535,3.242152,806,766,3504,468,223,343
263.0,47.649573,5.353535,3.242152,811,771,3540,468,223,343
264.0,47.649573,5.353535,3.242152,813,772,3555,468,223,343
265.0,47.649573,5.353535,3.242152,815,773,3556,468,223,343
266.0,47.547974,5.353535,3.242152,818,778,3565,469,223,344
267.0,47.547974,5.353535,3.242152,819,783,3609,469,223,344
268.0,47.547974,5.353535,3.242152,822,783,3648,469,223,344
269.0,47.547974,5.353535,3.242152,825,786,3648,469,223,344
270.0,47.547974,5.353535,3.242152,826,789,3648,469,223,346
271.0,47.547974,5.353535,3.242152,830,791,3656,469,223,347
272.0,47.547974,5.353535,3.242152,835,793,3656,469,223,348
273.0,47.547974,5.353535,3.242152,839,795,3690,469,223,349
274.0,47.547974,5.353535,3.242152,844,798,3692,469,223,350
275.0,47.547974,5.353535,3.242152,846,799,3709,469,223,351
276.0,47.547974,5.353535,3.242152,849,799,3718,469,223,352
277.0,47.547974,5.353535,3.242152,850,803,3783,469,223,353
278.0,47.547974,5.353535,3.242152,852,805,3806,469,223,354
279.0,47.547974,5.353535,3.242152,853,809,3815,469,223,355
280.0,47.547974,5.353535,3.242152,856,814,3815,469,223,356
281.0,47.547974,5.353535,3.242152,858,816,3821,469,223,357
282.0,47.547974,5.353535,3.242152,859,817,3849,469,223,358
283.0,47.547974,5.353535,3.242152,861,821,3851,469,223,359
284.0,47.547974,5.353535,3.242152,865,825,3861,469,223,360
285.0,47.547974,5.353535,3.242152,868,827,3881,469,223,361
286.0,47.547974,5.353535,3.242152,870,829,3881,469,223,362
287.0,47.547974,5.353535,3.242152,874,832,3883,469,223,363
288.0,47.547974,5.353535,3.242152,878,834,3900,469,223,364
289.0,47.547974,5.353535,3.242152,881,834,3910,469,223,365
290.0,47.547974,5.353535,3.242152,885,835,3918,469,223,366
291.0,47.547974,5.353535,3.242152,886,838,3929,469,223,367
292.0,47.547974,5.353535,3.242152,888,841,3930,469,223,368
293.0,47.547974,5.353535,3.242152,892,844,3949,469,223,369
294.0,47.547974,5.353535,3.242152,894,849,3984,469,223,370
295.0,47.547974,5.353535,3.242152,896,852,3991,469,223,371
296.0,47.547974,5.353535,3.242152,898,852,3991,469,223,372
297.0,47.547974,5.353535,3.242152,901,856,3994,469,223,373
298.0,47.547974,5.353535,3.242152,903,857,4108,469,223,374
299.0,47.547974,5.353535,3.242152,904,861,4110,469,223,375
