t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
88.0,93.220339,2.2,1.145455,179,84,528,59,55,3
89.0,95.081967,2.283019,1.137931,181,84,528,61,58,3
90.0,95.238095,2.298246,1.15,182,85,530,63,60,4
91.0,95.3125,2.338983,1.163934,185,85,536,64,61,4
92.0,94.117647,2.338983,1.1875,185,85,536,68,64,5
93.0,95.714286,2.403226,1.179104,190,85,536,70,67,5
94.0,95.833333,2.409091,1.188406,191,85,541,72,69,6
95.0,95.890411,2.441176,1.2,196,86,541,73,70,6
96.0,94.805195,2.441176,1.219178,199,86,544,77,73,7
97.0,96.202532,2.492958,1.210526,203,86,546,79,76,7
98.0,96.296296,2.493333,1.217949,205,89,548,81,78,8
99.0,96.341463,2.519481,1.227848,207,89,566,82,79,8
100.0,95.348837,2.519481,1.243902,208,92,566,86,82,9
101.0,96.590909,2.5625,1.235294,209,92,570,88,85,9
102.0,96.666667,2.559524,1.241379,209,92,570,90,87,10
103.0,96.703297,2.581395,1.25,210,92,570,91,88,10
104.0,95.789474,2.581395,1.263736,210,92,570,95,91,11
105.0,96.907216,2.617978,1.255319,214,92,570,97,94,11
106.0,96.969697,2.612903,1.260417,217,93,570,99,96,12
107.0,97.0,2.631579,1.268041,219,94,588,100,97,12
108.0,96.153846,2.631579,1.28,222,95,590,104,100,13
109.0,97.169811,2.663265,1.271845,226,96,600,106,103,13
110.0,97.222222,2.656863,1.27619,229,96,600,108,105,14
111.0,97.247706,2.673077,1.283019,231,96,600,109,106,14
112.0,96.460177,2.673077,1.293578,232,97,600,113,109,15
113.0,97.391304,2.700935,1.285714,234,97,600,115,112,15
114.0,97.435897,2.693694,1.289474,236,98,600,117,114,16
115.0,98.305085,2.6875,1.293103,237,101,612,118,116,16
116.0,99.159664,2.681416,1.29661,239,102,647,119,118,17
117.0,99.166667,2.706897,1.294118,240,102,649,120,119,17
118.0,99.173554,2.700855,1.291667,242,102,650,121,120,18
119.0,99.180328,2.694915,1.289256,243,103,651,122,121,18
120.0,99.186992,2.689076,1.286885,245,103,656,123,122,18
121.0,99.193548,2.683333,1.284553,246,104,659,124,123,18
122.0,99.2,2.677686,1.282258,250,104,678,125,124,18
123.0,99.206349,2.672131,1.28,252,105,679,126,125,18
124.0,99.212598,2.666667,1.277778,256,105,681,127,126,18
125.0,99.21875,2.66129,1.275591,260,105,685,128,127,18
126.0,99.224806,2.656,1.273438,263,105,689,129,128,18
127.0,99.230769,2.650794,1.271318,265,106,692,130,129,18
128.0,99.236641,2.645669,1.269231,267,109,694,131,130,18
129.0,99.242424,2.640625,1.267176,268,109,707,132,131,18
130.0,99.24812,2.635659,1.265152,268,109,708,133,132,18
131.0,99.253731,2.630769,1.263158,268,111,708,134,133,18
132.0,98.529412,2.625954,1.261194,269,111,727,136,134,18
133.0,98.540146,2.621212,1.259259,272,112,727,137,135,18
134.0,99.275362,2.616541,1.262774,274,112,728,138,137,18
135.0,99.280576,2.61194,1.26087,275,112,728,139,138,18
136.0,98.58156,2.617647,1.258993,276,114,728,141,139,18
137.0,98.591549,2.613139,1.257143,278,114,732,142,140,18
138.0,99.300699,2.608696,1.260563,281,114,732,143,142,18
139.0,99.305556,2.604317,1.258741,285,114,732,144,143,18
140.0,98.630137,2.609929,1.256944,293,114,732,146,144,18
141.0,98.639456,2.605634,1.255172,293,115,732,147,145,18
142.0,99.324324,2.601399,1.258503,296,116,732,148,147,18
143.0,99.328859,2.597222,1.256757,298,118,733,149,148,18
144.0,98.675497,2.60274,1.255034,298,118,777,151,149,18
145.0,98.684211,2.598639,1.253333,299,118,777,152,150,18
146.0,99.346405,2.594595,1.256579,300,118,777,153,152,18
147.0,99.350649,2.590604,1.254902,301,118,778,154,153,18
148.0,98.717949,2.596026,1.253247,303,120,778,156,154,18
149.0,98.726115,2.592105,1.251613,304,120,782,157,155,18
150.0,99.367089,2.588235,1.254777,306,123,782,158,157,18
151.0,99.371069,2.584416,1.253165,309,123,810,159,158,18
152.0,99.375,2.589744,1.251572,311,123,810,160,159,18
153.0,99.378882,2.585987,1.25,314,123,811,161,160,18
154.0,99.382716,2.582278,1.248447,315,123,814,162,161,18
155.0,99.386503,2.578616,1.246914,322,124,816,163,162,18
156.0,97.60479,2.575,1.245399,324,125,826,167,163,18
157.0,98.809524,2.571429,1.240964,327,126,840,168,166,18
158.0,98.245614,2.560976,1.244048,327,126,875,171,168,18
159.0,99.418605,2.557576,1.239766,329,127,875,172,171,18
160.0,97.727273,2.556213,1.238372,329,127,907,176,172,18
161.0,98.870056,2.552941,1.234286,331,128,907,177,175,18
162.0,98.333333,2.543353,1.237288,333,128,911,180,177,18
163.0,99.447514,2.54023,1.233333,333,129,913,181,180,18
164.0,97.837838,2.539326,1.232044,336,129,913,185,181,18
165.0,98.924731,2.536313,1.228261,338,131,913,186,184,18
166.0,98.412698,2.527473,1.231183,338,132,927,189,186,18
167.0,99.473684,2.52459,1.227513,339,133,939,190,189,18
168.0,97.938144,2.524064,1.226316,344,134,943,194,190,18
169.0,98.974359,2.521277,1.222798,347,134,945,195,193,18
170.0,98.484848,2.513089,1.225641,349,135,945,198,195,18
171.0,99.497487,2.510417,1.222222,355,135,945,199,198,18
172.0,98.029557,2.510204,1.221106,356,136,945,203,199,18
173.0,99.019608,2.507614,1.217822,356,137,945,204,202,18
174.0,98.550725,2.5,1.220588,356,137,948,207,204,18
175.0,99.519231,2.497512,1.217391,359,138,948,208,207,18
176.0,98.113208,2.497561,1.216346,361,138,983,212,208,18
177.0,99.061033,2.495146,1.21327,361,138,983,213,211,18
178.0,98.611111,2.488038,1.215962,362,140,983,216,213,18
179.0,99.539171,2.485714,1.212963,362,141,984,217,216,18
180.0,98.190045,2.485981,1.211982,364,142,986,221,217,18
181.0,99.099099,2.483721,1.209091,368,144,1014,222,220,18
182.0,99.55157,2.477064,1.211712,370,145,1017,223,222,18
183.0,99.111111,2.474886,1.210762,375,146,1051,225,223,18
184.0,99.557522,2.479638,1.208889,378,147,1079,226,225,18
185.0,99.559471,2.475336,1.207965,379,148,1083,227,226,18
186.0,99.561404,2.473214,1.207048,383,148,1125,228,227,18
187.0,99.563319,2.471111,1.20614,384,149,1126,229,228,18
188.0,99.565217,2.471111,1.20524,385,149,1149,230,229,18
189.0,99.5671,2.469027,1.204348,386,150,1150,231,230,18
190.0,99.568966,2.46696,1.203463,388,150,1155,232,231,18
191.0,99.570815,2.464912,1.202586,389,151,1156,233,232,18
192.0,99.57265,2.462882,1.201717,390,151,1161,234,233,18
193.0,99.574468,2.46087,1.200855,392,151,1161,235,234,18
194.0,99.576271,2.458874,1.2,393,153,1162,236,235,18
195.0,99.578059,2.456897,1.199153,395,153,1243,237,236,18
196.0,99.579832,2.454936,1.198312,399,154,1243,238,237,18
197.0,99.58159,2.452991,1.197479,401,156,1246,239,238,18
198.0,99.583333,2.451064,1.196653,405,157,1248,240,239,18
199.0,99.585062,2.449153,1.195833,406,157,1257,241,240,18
200.0,99.586777,2.447257,1.195021,409,157,1257,242,241,18
201.0,99.588477,2.445378,1.194215,411,158,1257,243,242,18
202.0,99.590164,2.443515,1.193416,413,159,1258,244,243,18
203.0,99.591837,2.441667,1.192623,414,159,1261,245,244,18
204.0,99.593496,2.439834,1.191837,414,159,1261,246,245,18
205.0,99.595142,2.438017,1.191057,414,159,1261,247,246,18
206.0,99.596774,2.436214,1.190283,416,160,1261,248,247,18
207.0,99.598394,2.434426,1.189516,418,161,1264,249,248,18
208.0,99.6,2.432653,1.188755,421,161,1265,250,249,18
209.0,99.601594,2.430894,1.188,425,162,1265,251,250,18
210.0,99.603175,2.42915,1.187251,428,163,1265,252,251,18
211.0,99.209486,2.427419,1.187251,428,163,1265,253,251,18
212.0,99.604743,2.427419,1.186508,430,163,1265,253,252,20
213.0,99.212598,2.425703,1.186508,433,167,1265,254,252,20
214.0,98.828125,2.425703,1.185771,436,168,1293,256,253,21
215.0,98.832685,2.424,1.185039,437,168,1304,257,254,21
216.0,99.224806,2.422311,1.1875,440,168,1305,258,256,21
217.0,99.227799,2.420635,1.18677,441,168,1306,259,257,21
218.0,99.230769,2.418972,1.186047,442,168,1306,260,258,23
219.0,99.233716,2.417323,1.185328,442,168,1307,261,259,23
220.0,99.236641,2.415686,1.184615,443,169,1309,262,260,24
221.0,99.239544,2.414062,1.183908,443,169,1325,263,261,24
222.0,98.867925,2.412451,1.183206,447,170,1325,265,262,24
223.0,98.496241,2.410853,1.183206,450,171,1329,266,262,24
224.0,99.24812,2.410853,1.185606,454,171,1333,266,264,24
225.0,99.250936,2.409266,1.192453,454,171,1339,267,265,24
226.0,98.884758,2.415385,1.191729,456,172,1339,269,266,25
227.0,98.518519,2.413793,1.191729,457,173,1348,270,266,25
228.0,99.259259,2.413793,1.19403,459,175,1351,270,268,25
229.0,99.261993,2.412214,1.200743,461,175,1387,271,269,25
230.0,98.901099,2.418251,1.2,466,175,1391,273,270,26
231.0,98.540146,2.416667,1.2,467,175,1402,274,270,26
232.0,99.270073,2.416667,1.202206,468,175,1404,274,272,26
233.0,99.272727,2.415094,1.208791,469,175,1407,275,273,26
234.0,98.916968,2.421053,1.208029,469,175,1408,277,274,27
235.0,98.561151,2.419476,1.208029,471,175,1408,278,274,27
236.0,99.280576,2.419476,1.210145,474,178,1408,278,276,27
237.0,99.283154,2.41791,1.216606,475,178,1423,279,277,27
238.0,98.932384,2.423792,1.215827,477,178,1423,281,278,28
239.0,98.58156,2.422222,1.215827,481,179,1423,282,278,28
240.0,99.29078,2.647273,1.217857,482,179,1441,282,280,28
241.0,99.293286,2.644928,1.224199,484,180,1441,283,281,28
242.0,99.646643,2.649819,1.223404,486,181,1461,283,282,31
243.0,99.295775,2.647482,1.223404,488,182,1476,284,282,31
244.0,98.951049,2.659498,1.222615,491,183,1479,286,283,31
245.0,98.606272,2.657143,1.222615,492,183,1483,287,283,31
246.0,98.954704,2.657143,1.221831,494,183,1483,287,284,31
247.0,98.958333,2.654804,1.22807,496,183,1484,288,285,31
248.0,98.965517,2.654804,1.236934,497,183,1485,290,287,33
249.0,98.62543,2.652482,1.236934,498,183,1485,291,287,33
250.0,98.969072,2.664311,1.236111,499,183,1485,291,288,33
251.0,98.972603,2.661972,1.242215,501,184,1486,292,289,33
252.0,99.317406,2.661972,1.250859,502,186,1504,293,291,36
253.0,98.979592,2.659649,1.250859,503,187,1557,294,291,37
254.0,98.983051,2.671329,1.25,508,187,1569,295,292,37
255.0,98.986486,2.66899,1.255973,509,188,1571,296,293,37
256.0,98.989899,2.66899,1.255102,514,189,1574,297,294,38
257.0,98.657718,2.666667,1.255102,514,189,1583,298,294,38
258.0,98.996656,2.678201,1.263514,514,190,1583,299,296,39
259.0,99.0,2.675862,1.26936,515,192,1585,300,297,39
260.0,99.003322,2.675862,1.268456,517,192,1587,301,298,40
261.0,98.675497,2.67354,1.268456,521,192,1587,302,298,40
262.0,99.009901,2.684932,1.276667,523,192,1589,303,300,41
263.0,99.013158,2.682594,1.282392,526,192,1589,304,301,41
264.0,99.016393,2.682594,1.281457,527,192,1589,305,302,42
265.0,98.69281,2.680272,1.281457,527,192,1590,306,302,42
266.0,99.022801,2.691525,1.289474,528,192,1590,307,304,43
267.0,99.025974,2.689189,1.295082,530,194,1591,308,305,43
268.0,99.029126,2.689189,1.294118,532,195,1593,309,306,44
269.0,98.709677,2.686869,1.294118,536,198,1608,310,306,44
270.0,99.354839,2.697987,1.301948,540,198,1662,310,308,46
271.0,99.356913,2.695652,1.307443,541,200,1662,311,309,47
272.0,99.678457,2.695652,1.306452,542,200,1682,311,310,50
273.0,99.358974,2.693333,1.306452,543,200,1682,312,310,52
274.0,99.679487,2.704319,1.305466,546,200,1682,312,311,54
275.0,99.361022,2.701987,1.305466,548,202,1682,313,311,56
276.0,99.047619,2.701987,1.304487,549,202,1702,315,312,56
277.0,99.047619,2.69967,1.304487,553,202,1702,315,312,56
278.0,99.047619,2.69967,1.304487,554,202,1703,315,312,56
279.0,99.047619,2.69967,1.304487,554,202,1703,315,312,56
280.0,98.422713,2.69967,1.304487,555,203,1703,317,312,58
281.0,98.422713,2.69967,1.304487,557,203,1704,317,312,58
282.0,98.422713,2.69967,1.304487,559,203,1704,317,312,58
283.0,98.422713,2.69967,1.304487,564,204,1704,317,312,58
284.0,97.805643,2.69967,1.304487,564,206,1715,319,312,60
285.0,97.805643,2.69967,1.304487,566,207,1721,319,312,60
286.0,97.805643,2.69967,1.304487,569,207,1743,319,312,60
287.0,97.805643,2.69967,1.304487,569,208,1744,319,312,60
288.0,97.196262,2.69967,1.304487,569,209,1746,321,312,62
289.0,97.196262,2.69967,1.304487,571,209,1751,321,312,62
290.0,97.196262,2.69967,1.304487,575,209,1754,321,312,62
291.0,97.196262,2.69967,1.304487,576,209,1754,321,312,62
292.0,96.594427,2.69967,1.304487,577,210,1754,323,312,64
293.0,96.594427,2.69967,1.304487,579,211,1754,323,312,64
294.0,96.594427,2.69967,1.304487,579,211,1755,323,312,64
295.0,96.594427,2.69967,1.304487,579,211,1755,323,312,64
296.0,96.0,2.69967,1.304487,582,211,1755,325,312,66
297.0,96.0,2.69967,1.304487,587,211,1760,325,312,66
298.0,96.0,2.69967,1.304487,589,212,1761,325,312,66
299.0,96.0,2.69967,1.304487,590,212,1762,325,312,66
