t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
88.0,98.130841,2.039216,1.019048,59,46,104,107,105,0
89.0,97.272727,2.038095,1.018692,60,46,104,110,107,0
90.0,98.214286,2.037383,1.018182,61,47,104,112,110,0
91.0,97.391304,2.036364,1.017857,62,47,105,115,112,0
92.0,98.290598,2.035714,1.017391,62,47,105,117,115,0
93.0,97.5,2.034783,1.017094,64,48,105,120,117,0
94.0,98.360656,2.034188,1.016667,65,50,106,122,120,0
95.0,97.6,2.033333,1.016393,67,50,118,125,122,0
96.0,98.425197,2.032787,1.016,67,50,119,127,125,0
97.0,97.692308,2.032,1.015748,68,51,119,130,127,0
98.0,98.484848,2.031496,1.015385,68,52,120,132,130,0
99.0,97.777778,2.030769,1.015152,69,52,125,135,132,0
100.0,98.540146,2.030303,1.014815,69,52,125,137,135,0
101.0,97.857143,2.02963,1.014599,69,52,125,140,137,0
102.0,98.591549,2.029197,1.014286,69,53,125,142,140,0
103.0,97.931034,2.028571,1.014085,69,54,125,145,142,0
104.0,98.639456,2.028169,1.013793,70,54,125,147,145,0
105.0,98.0,2.027586,1.013605,71,54,125,150,147,0
106.0,98.684211,2.027211,1.013333,71,54,125,152,150,0
107.0,98.064516,2.026667,1.013158,73,56,125,155,152,0
108.0,98.726115,2.026316,1.012903,74,57,125,157,155,0
109.0,98.125,2.025806,1.012739,74,57,125,160,157,0
110.0,98.765432,2.025478,1.0125,77,59,125,162,160,0
111.0,98.181818,2.025,1.012346,78,60,125,165,162,0
112.0,98.802395,2.024691,1.012121,78,60,125,167,165,0
113.0,98.235294,2.024242,1.011976,78,60,125,170,167,0
114.0,98.837209,2.023952,1.011765,79,60,125,172,170,0
115.0,98.285714,2.023529,1.011628,79,60,125,175,172,0
116.0,98.870056,2.023256,1.011429,79,60,125,177,175,0
117.0,98.333333,2.022857,1.011299,80,61,125,180,177,0
118.0,98.901099,2.022599,1.011111,80,62,125,182,180,0
119.0,98.378378,2.022222,1.010989,80,62,125,185,182,0
120.0,98.930481,2.021978,1.010811,81,62,125,187,185,0
121.0,98.421053,2.021622,1.010695,83,64,125,190,187,0
122.0,98.958333,2.02139,1.010526,84,65,125,192,190,0
123.0,98.461538,2.021053,1.010417,85,66,125,195,192,0
124.0,98.984772,2.020833,1.010256,85,66,125,197,195,0
125.0,98.5,2.020513,1.010152,86,68,125,200,197,0
126.0,99.009901,2.020305,1.01,87,68,125,202,200,0
127.0,98.536585,2.02,1.009901,88,68,125,205,202,0
128.0,99.033816,2.019802,1.009756,89,68,125,207,205,0
129.0,98.571429,2.019512,1.009662,89,68,125,210,207,0
130.0,99.056604,2.019324,1.009524,89,69,125,212,210,0
131.0,98.604651,2.019048,1.009434,89,70,125,215,212,0
132.0,99.078341,2.018868,1.009302,90,70,125,217,215,0
133.0,98.636364,2.018605,1.009217,91,70,125,220,217,0
134.0,98.648649,2.018433,1.009132,92,70,125,222,219,0
135.0,98.660714,2.018265,1.00905,93,71,125,224,221,0
136.0,98.230088,2.0181,1.009009,93,72,125,226,222,0
137.0,98.245614,2.018018,1.008929,94,72,125,228,224,1
138.0,98.26087,2.017857,1.00885,94,73,125,230,226,1
139.0,97.854077,2.017699,1.008772,94,73,125,233,228,2
140.0,97.87234,2.017544,1.008696,96,74,125,235,230,2
141.0,97.890295,2.017391,1.008621,96,75,125,237,232,2
142.0,97.90795,2.017241,1.008547,96,75,125,239,234,2
143.0,97.520661,2.017094,1.008475,98,75,125,242,236,3
144.0,97.540984,2.016949,1.008403,98,75,125,244,238,3
145.0,97.560976,2.016807,1.008333,98,75,125,246,240,3
146.0,97.580645,2.016667,1.008264,98,76,125,248,242,3
147.0,97.211155,2.016529,1.008197,101,77,125,251,244,4
148.0,97.233202,2.016393,1.00813,102,77,125,253,246,4
149.0,97.254902,2.01626,1.008065,102,77,125,255,248,4
150.0,97.276265,2.016129,1.008,103,77,125,257,250,4
151.0,96.923077,2.016,1.007937,103,77,125,260,252,5
152.0,96.946565,2.015873,1.007874,103,78,125,262,254,5
153.0,96.969697,2.015748,1.007812,103,80,125,264,256,5
154.0,96.992481,2.015625,1.007752,103,81,125,266,258,5
155.0,96.654275,2.015504,1.007692,104,81,125,269,260,6
156.0,96.678967,2.015385,1.007634,105,82,125,271,262,6
157.0,96.703297,2.015267,1.007576,106,82,125,273,264,6
158.0,96.727273,2.015152,1.007519,107,82,125,275,266,6
159.0,96.402878,2.015038,1.007463,107,83,125,278,268,7
160.0,96.428571,2.014925,1.007407,109,83,125,280,270,7
161.0,96.453901,2.014815,1.007353,110,83,125,282,272,7
162.0,96.478873,2.014706,1.007299,110,83,125,284,274,7
163.0,96.167247,2.014599,1.007246,111,83,125,287,276,8
164.0,96.193772,2.014493,1.007194,111,84,125,289,278,8
165.0,96.219931,2.014388,1.007143,111,84,125,291,280,8
166.0,96.245734,2.014286,1.007092,112,84,125,293,282,8
167.0,95.945946,2.014184,1.007042,112,85,125,296,284,9
168.0,95.637584,2.014085,1.007018,112,85,125,298,285,9
169.0,95.986622,2.014035,1.006969,113,86,125,299,287,9
170.0,95.681063,2.013937,1.006944,113,87,125,301,288,9
171.0,95.394737,2.013889,1.006897,115,88,125,304,290,11
172.0,95.098039,2.013793,1.006873,116,88,125,306,291,11
173.0,95.439739,2.013746,1.006826,116,88,125,307,293,11
174.0,95.145631,2.013652,1.006803,116,88,125,309,294,11
175.0,94.871795,2.013605,1.006757,117,89,125,312,296,13
176.0,94.585987,2.013514,1.006734,118,89,125,314,297,13
177.0,94.920635,2.013468,1.006689,118,89,125,315,299,13
178.0,94.637224,2.013378,1.006667,118,90,125,317,300,13
179.0,94.375,2.013333,1.006623,119,90,125,320,302,15
180.0,94.099379,2.013245,1.006601,120,90,125,322,303,15
181.0,94.427245,2.013201,1.006557,120,91,125,323,305,15
182.0,94.153846,2.013115,1.006536,120,91,125,325,306,15
183.0,93.902439,2.013072,1.006494,121,91,125,328,308,17
184.0,93.636364,2.012987,1.006472,122,92,125,330,309,17
185.0,93.957704,2.012945,1.006431,123,94,125,331,311,17
186.0,93.693694,2.012862,1.00641,124,94,125,333,312,17
187.0,93.452381,2.012821,1.006369,124,94,125,336,314,19
188.0,93.195266,2.012739,1.006349,124,94,125,338,315,19
189.0,93.510324,2.012698,1.006309,124,95,125,339,317,19
190.0,93.255132,2.012618,1.006289,125,95,125,341,318,19
191.0,93.023256,2.012579,1.00625,126,95,125,344,320,21
192.0,92.774566,2.0125,1.006231,126,96,125,346,321,21
193.0,93.083573,2.012461,1.006192,126,96,125,347,323,21
194.0,92.836676,2.012384,1.006173,126,96,125,349,324,21
195.0,92.613636,2.012346,1.006135,127,96,125,352,326,23
196.0,92.372881,2.01227,1.006116,128,96,125,354,327,23
197.0,92.676056,2.012232,1.006079,129,96,125,355,329,23
198.0,92.436975,2.012158,1.006061,130,98,125,357,330,23
199.0,92.222222,2.012121,1.006024,132,99,125,360,332,25
200.0,91.98895,2.012048,1.006006,132,100,125,362,333,25
201.0,92.286501,2.012012,1.00597,132,100,125,363,335,25
202.0,92.054795,2.01194,1.005952,132,100,125,365,336,25
203.0,91.847826,2.011905,1.005917,132,101,125,368,338,27
204.0,91.351351,2.011834,1.005917,134,101,125,370,338,27
205.0,91.351351,2.011834,1.005917,134,102,125,370,338,27
206.0,91.351351,2.011834,1.005917,134,102,125,370,338,27
207.0,90.616622,2.011834,1.005917,134,102,125,373,338,30
208.0,90.133333,2.011834,1.005917,135,102,125,375,338,32
209.0,90.133333,2.011834,1.005917,135,102,125,375,338,32
210.0,90.133333,2.011834,1.005917,136,102,125,375,338,32
211.0,89.655172,2.011834,1.005917,136,103,125,377,338,35
212.0,89.182058,2.011834,1.005917,137,103,125,379,338,37
213.0,89.182058,2.011834,1.005917,138,104,125,379,338,37
214.0,89.182058,2.011834,1.005917,138,104,125,379,338,37
215.0,88.947368,2.011834,1.005917,139,104,125,380,338,39
216.0,88.481675,2.011834,1.005917,139,104,125,382,338,41
217.0,88.481675,2.011834,1.005917,140,105,125,382,338,41
218.0,88.481675,2.011834,1.005917,140,105,125,382,338,41
219.0,88.250653,2.011834,1.005917,141,105,125,383,338,42
220.0,87.792208,2.011834,1.005917,141,105,125,385,338,46
221.0,88.311688,2.011834,1.005882,141,105,125,385,340,48
222.0,87.855297,2.011765,1.005882,141,105,125,387,340,50
223.0,88.372093,2.011765,1.005848,142,105,125,387,342,53
224.0,87.917738,2.011696,1.005848,143,105,125,389,342,55
225.0,88.431877,2.011696,1.005814,144,105,126,389,344,57
226.0,87.97954,2.011628,1.005814,144,106,128,391,344,59
227.0,88.491049,2.011628,1.00578,144,106,128,391,346,61
228.0,88.040712,2.011561,1.00578,144,106,128,393,346,63
229.0,88.549618,2.011561,1.005747,145,106,128,393,348,65
230.0,88.101266,2.011494,1.005747,146,106,128,395,348,67
231.0,88.607595,2.011494,1.005714,147,107,128,395,350,69
232.0,88.161209,2.011429,1.005714,148,107,130,397,350,71
233.0,88.664987,2.011429,1.005682,148,107,130,397,352,73
234.0,88.220551,2.011364,1.005682,148,107,130,399,352,75
235.0,88.721805,2.011364,1.00565,148,107,130,399,354,77
236.0,88.279302,2.011299,1.00565,148,108,130,401,354,79
237.0,88.778055,2.011299,1.005618,149,108,130,401,356,81
238.0,88.337469,2.011236,1.005618,150,108,131,403,356,83
239.0,88.833747,2.011236,1.005587,150,109,131,403,358,85
240.0,88.395062,2.011173,1.005587,150,109,131,405,358,87
241.0,88.888889,2.011173,1.005556,151,109,131,405,360,89
242.0,88.452088,2.011111,1.005556,151,109,131,407,360,91
243.0,88.943489,2.011111,1.005525,153,109,131,407,362,93
244.0,88.508557,2.01105,1.005525,153,109,131,409,362,95
245.0,88.321168,2.01105,1.00551,154,109,131,411,363,95
246.0,88.106796,2.011019,1.00551,155,109,131,412,363,95
247.0,88.106796,2.011019,1.00551,155,109,131,412,363,95
248.0,87.893462,2.011019,1.00551,155,109,131,413,363,96
249.0,87.46988,2.011019,1.00551,155,109,131,415,363,98
250.0,87.259615,2.011019,1.00551,155,109,131,416,363,99
251.0,87.259615,2.011019,1.00551,156,110,131,416,363,99
252.0,87.05036,2.011019,1.00551,156,110,131,417,363,100
253.0,86.634845,2.011019,1.00551,156,110,131,419,363,102
254.0,86.428571,2.011019,1.00551,157,111,131,420,363,103
255.0,86.428571,2.011019,1.00551,157,111,131,420,363,103
256.0,86.223278,2.011019,1.00551,158,111,131,421,363,104
257.0,85.815603,2.011019,1.00551,158,111,131,423,363,106
258.0,85.613208,2.011019,1.00551,158,111,131,424,363,107
259.0,85.613208,2.011019,1.00551,158,111,131,424,363,107
260.0,85.411765,2.011019,1.00551,160,111,131,425,363,108
261.0,85.01171,2.011019,1.00551,161,111,131,427,363,110
262.0,84.813084,2.011019,1.00551,161,111,131,428,363,111
263.0,84.813084,2.011019,1.00551,161,111,131,428,363,111
264.0,84.615385,2.011019,1.00551,162,111,131,429,363,112
265.0,84.222738,2.011019,1.00551,162,111,131,431,363,114
266.0,84.027778,2.011019,1.00551,162,112,131,432,363,115
267.0,84.027778,2.011019,1.00551,163,113,131,432,363,115
268.0,83.833718,2.011019,1.00551,163,113,131,433,363,116
269.0,83.448276,2.011019,1.00551,163,113,131,435,363,118
270.0,83.256881,2.011019,1.00551,164,113,131,436,363,119
271.0,83.256881,2.011019,1.00551,164,113,131,436,363,119
272.0,83.066362,2.011019,1.00551,164,113,131,437,363,120
273.0,82.687927,2.011019,1.00551,165,113,131,439,363,122
274.0,82.5,2.011019,1.00551,165,113,131,440,363,123
275.0,82.5,2.011019,1.00551,165,113,131,440,363,123
276.0,82.312925,2.011019,1.00551,167,113,131,441,363,124
277.0,81.941309,2.011019,1.00551,167,113,131,443,363,126
278.0,81.756757,2.011019,1.00551,168,113,131,444,363,127
279.0,81.573034,2.011019,1.00551,168,114,131,445,363,127
280.0,81.797753,2.011019,1.005495,169,114,131,445,364,129
281.0,81.431767,2.010989,1.005495,169,114,132,447,364,132
282.0,81.879195,2.010989,1.005464,169,114,133,447,366,135
283.0,81.514477,2.010929,1.005464,170,115,134,449,366,137
284.0,81.959911,2.010929,1.005435,170,116,137,449,368,139
285.0,81.596452,2.01087,1.005435,170,116,138,451,368,139
286.0,82.039911,2.01087,1.005405,170,116,138,451,370,140
287.0,81.677704,2.010811,1.005405,171,116,138,453,370,140
288.0,82.119205,2.010811,1.005376,171,116,139,453,372,140
289.0,81.938326,2.010782,1.005376,172,116,139,454,372,140
290.0,81.938326,2.010782,1.005376,172,116,139,454,372,140
291.0,81.758242,2.010782,1.005376,173,116,139,455,372,141
292.0,81.758242,2.010782,1.005376,173,116,139,455,372,141
293.0,81.578947,2.010782,1.005376,173,116,139,456,372,142
294.0,81.578947,2.010782,1.005376,174,118,139,456,372,142
295.0,81.400438,2.010782,1.005376,174,119,139,457,372,143
296.0,81.400438,2.010782,1.005376,175,119,139,457,372,143
297.0,81.222707,2.010782,1.005376,175,119,139,458,372,144
298.0,81.222707,2.010782,1.005376,175,119,139,458,372,144
299.0,81.045752,2.010782,1.005376,175,119,139,459,372,145
