t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
89.0,100.0,2.0,1.232558,59,46,102,86,86,19
90.0,95.555556,2.0,1.232558,59,47,102,90,86,20
91.0,98.888889,2.0,1.224719,60,47,102,90,89,20
92.0,96.774194,2.0,1.233333,60,47,103,93,90,20
93.0,100.0,2.0,1.225806,62,48,103,93,93,20
94.0,95.876289,2.0,1.225806,62,48,115,97,93,21
95.0,98.969072,2.0,1.21875,63,48,115,97,96,21
96.0,97.0,2.0,1.226804,66,48,116,100,97,21
97.0,100.0,2.0,1.22,67,50,119,100,100,21
98.0,96.153846,2.0,1.22,68,51,120,104,100,22
99.0,99.038462,2.0,1.213592,69,52,120,104,103,22
100.0,97.196262,2.0,1.221154,69,53,120,107,104,22
101.0,100.0,2.0,1.214953,69,53,121,107,107,22
102.0,96.396396,2.0,1.214953,69,54,121,111,107,23
103.0,99.099099,2.0,1.209091,69,54,121,111,110,23
104.0,97.368421,2.0,1.216216,70,55,121,114,111,23
105.0,100.0,2.0,1.210526,70,57,123,114,114,23
106.0,96.610169,2.0,1.210526,70,57,123,118,114,24
107.0,99.152542,2.0,1.205128,71,57,123,118,117,24
108.0,97.520661,2.0,1.211864,71,58,123,121,118,24
109.0,100.0,2.0,1.206612,73,58,123,121,121,24
110.0,96.8,2.0,1.206612,74,58,123,125,121,25
111.0,99.2,2.0,1.201613,74,58,123,125,124,25
112.0,97.65625,2.0,1.208,79,62,123,128,125,25
113.0,100.0,2.0,1.203125,79,62,123,128,128,25
114.0,96.969697,2.0,1.203125,79,63,124,132,128,26
115.0,100.0,2.0,1.19697,79,63,124,132,132,26
116.0,97.058824,2.0,1.19697,79,63,124,136,132,26
117.0,100.0,2.0,1.191176,79,63,124,136,136,26
118.0,97.142857,2.0,1.191176,80,63,124,140,136,26
119.0,100.0,2.0,1.185714,80,63,125,140,140,26
120.0,97.222222,2.0,1.185714,80,63,125,144,140,26
121.0,100.0,2.0,1.180556,80,65,125,144,144,26
122.0,97.959184,2.0,1.180556,81,66,142,147,144,26
123.0,100.0,2.0,1.176871,82,66,142,147,147,26
124.0,97.350993,2.0,1.176871,84,67,142,151,147,26
125.0,99.337748,2.0,1.173333,84,69,143,151,150,26
126.0,97.419355,2.0,1.178808,85,69,143,155,151,26
127.0,99.354839,2.0,1.175325,86,71,144,155,154,26
128.0,97.484277,2.0,1.180645,89,71,145,159,155,27
129.0,99.371069,2.0,1.177215,89,71,145,159,158,27
130.0,97.546012,2.0,1.18239,89,72,145,163,159,28
131.0,99.386503,2.0,1.179012,89,72,145,163,162,28
132.0,97.60479,2.0,1.184049,89,72,145,167,163,29
133.0,99.401198,2.0,1.180723,90,72,145,167,166,29
134.0,97.660819,2.0,1.185629,90,72,145,171,167,30
135.0,100.0,2.0,1.181287,90,72,145,171,171,30
136.0,97.714286,2.0,1.181287,91,74,145,175,171,31
137.0,98.857143,2.0,1.179191,93,74,145,175,173,31
138.0,96.648045,2.0,1.179191,93,74,145,179,173,31
139.0,97.765363,2.0,1.177143,95,75,145,179,175,31
140.0,95.628415,2.0,1.177143,95,75,145,183,175,33
141.0,97.26776,2.0,1.174157,96,77,145,183,178,33
142.0,95.187166,2.0,1.174157,96,78,145,187,178,35
143.0,96.256684,2.0,1.172222,97,78,145,187,180,35
144.0,94.240838,2.0,1.172222,98,78,145,191,180,36
145.0,95.287958,2.0,1.17033,98,78,145,191,182,36
146.0,93.814433,2.0,1.17033,98,79,145,194,182,38
147.0,95.360825,2.0,1.167568,98,80,151,194,185,38
148.0,93.908629,2.0,1.167568,99,80,153,197,185,40
149.0,95.431472,2.0,1.164894,99,81,154,197,188,40
150.0,94.0,2.0,1.164894,100,81,154,200,188,40
151.0,95.5,2.0,1.162304,100,81,154,200,191,40
152.0,94.08867,2.0,1.162304,101,81,154,203,191,40
153.0,95.566502,2.0,1.159794,102,82,155,203,194,40
154.0,94.174757,2.0,1.159794,103,82,156,206,194,40
155.0,95.631068,2.0,1.15736,104,84,156,206,197,40
156.0,94.258373,2.0,1.15736,105,84,156,209,197,40
157.0,95.69378,2.0,1.155,105,85,157,209,200,40
158.0,94.339623,2.0,1.155,107,85,157,212,200,40
159.0,95.754717,2.0,1.152709,107,85,157,212,203,40
160.0,94.418605,2.0,1.152709,107,85,157,215,203,40
161.0,95.813953,2.0,1.150485,107,85,157,215,206,40
162.0,94.495413,2.0,1.150485,107,85,157,218,206,40
163.0,95.87156,2.0,1.148325,107,86,157,218,209,40
164.0,94.570136,2.0,1.148325,108,88,163,221,209,40
165.0,95.927602,2.0,1.146226,108,88,169,221,212,40
166.0,94.642857,2.0,1.146226,109,89,169,224,212,40
167.0,95.982143,2.0,1.144186,111,89,169,224,215,40
168.0,94.713656,2.0,1.144186,111,90,169,227,215,40
169.0,96.035242,2.0,1.142202,112,92,169,227,218,40
170.0,94.782609,2.0,1.142202,113,93,170,230,218,40
171.0,96.086957,2.0,1.140271,114,93,170,230,221,40
172.0,94.849785,2.0,1.140271,114,93,170,233,221,40
173.0,96.137339,2.0,1.138393,115,93,170,233,224,40
174.0,94.915254,2.0,1.138393,116,93,170,236,224,40
175.0,96.186441,2.0,1.136564,116,93,170,236,227,40
176.0,94.979079,2.0,1.136564,116,93,170,239,227,40
177.0,96.23431,2.0,1.134783,117,94,170,239,230,40
178.0,95.041322,2.0,1.134783,117,96,171,242,230,40
179.0,96.280992,2.0,1.133047,118,96,171,242,233,40
180.0,95.102041,2.0,1.133047,118,96,172,245,233,40
181.0,96.326531,2.0,1.131356,119,96,172,245,236,40
182.0,95.16129,2.0,1.131356,119,96,172,248,236,40
183.0,96.370968,2.0,1.129707,120,97,172,248,239,40
184.0,95.219124,2.0,1.129707,121,99,172,251,239,40
185.0,96.414343,2.0,1.128099,122,100,172,251,242,40
186.0,95.275591,2.0,1.128099,122,102,172,254,242,40
187.0,96.456693,2.0,1.126531,124,102,172,254,245,40
188.0,95.330739,2.0,1.126531,125,102,172,257,245,40
189.0,96.498054,2.0,1.125,125,102,172,257,248,40
190.0,95.384615,2.0,1.125,126,102,172,260,248,40
191.0,96.538462,2.0,1.123506,126,103,172,260,251,40
192.0,95.075758,2.0,1.123506,126,103,173,264,251,40
193.0,96.212121,2.0,1.122047,126,104,173,264,254,40
194.0,95.131086,2.0,1.122047,126,104,173,267,254,40
195.0,96.254682,2.0,1.120623,128,104,173,267,257,40
196.0,94.833948,2.0,1.120623,129,105,173,271,257,41
197.0,95.202952,2.0,1.120155,129,105,173,271,258,41
198.0,93.818182,2.0,1.120155,129,107,173,275,258,41
199.0,94.909091,2.0,1.118774,129,107,173,275,261,41
200.0,93.548387,2.0,1.118774,131,109,173,279,261,44
201.0,94.623656,2.0,1.117424,131,109,173,279,264,44
202.0,93.286219,2.0,1.117424,132,110,173,283,264,45
203.0,94.34629,2.0,1.116105,133,110,173,283,267,45
204.0,93.031359,2.0,1.116105,134,110,173,287,267,46
205.0,93.728223,2.0,1.115242,135,111,173,287,269,46
206.0,92.439863,2.0,1.115242,135,112,173,291,269,47
207.0,93.47079,2.0,1.113971,135,112,173,291,272,47
208.0,92.20339,2.0,1.113971,135,112,173,295,272,49
209.0,92.881356,2.0,1.113139,135,112,173,295,274,49
210.0,91.638796,2.0,1.113139,136,112,173,299,274,50
211.0,92.307692,2.0,1.112319,137,114,174,299,276,50
212.0,91.390728,2.0,1.112319,138,115,174,302,276,52
213.0,92.384106,2.0,1.111111,139,116,175,302,279,52
214.0,91.47541,2.0,1.111111,139,116,176,305,279,54
215.0,92.459016,2.0,1.109929,140,117,176,305,282,54
216.0,91.558442,2.0,1.109929,142,117,176,308,282,54
217.0,92.532468,2.0,1.108772,142,118,176,308,285,54
218.0,91.639871,2.0,1.108772,143,118,176,311,285,54
219.0,92.604502,2.0,1.107639,144,119,176,311,288,54
220.0,91.719745,2.0,1.107639,144,119,177,314,288,54
221.0,92.675159,2.0,1.106529,144,120,177,314,291,54
222.0,91.798107,2.0,1.106529,144,121,186,317,291,54
223.0,92.744479,2.0,1.105442,144,121,186,317,294,54
224.0,91.875,2.0,1.105442,145,121,186,320,294,54
225.0,92.1875,2.0,1.105085,145,122,187,320,295,54
226.0,91.900312,2.0,1.105085,147,122,187,321,295,54
227.0,92.211838,2.0,1.10473,148,123,191,321,296,54
228.0,91.358025,2.0,1.10473,148,123,193,324,296,56
229.0,91.975309,2.0,1.104027,149,123,193,324,298,56
230.0,91.411043,2.0,1.104027,149,125,194,326,298,56
231.0,92.02454,2.0,1.103333,150,125,195,326,300,56
232.0,91.18541,2.0,1.103333,150,126,195,329,300,57
233.0,91.793313,2.0,1.102649,150,126,195,329,302,57
234.0,91.238671,2.0,1.102649,152,128,195,331,302,57
235.0,91.8429,2.0,1.101974,152,128,201,331,304,57
236.0,91.017964,2.0,1.101974,152,129,201,334,304,58
237.0,91.616766,2.0,1.101307,153,129,201,334,306,58
238.0,91.071429,2.0,1.101307,153,129,201,336,306,58
239.0,91.666667,2.0,1.100649,153,129,201,336,308,58
240.0,90.855457,2.0,1.100649,154,129,201,339,308,59
241.0,91.445428,2.0,1.1,155,130,201,339,310,59
242.0,90.909091,2.0,1.1,156,130,201,341,310,59
243.0,91.495601,2.0,1.099359,156,131,201,341,312,59
244.0,90.697674,2.0,1.099359,157,133,201,344,312,60
245.0,91.27907,2.0,1.098726,158,134,201,344,314,60
246.0,90.751445,2.0,1.098726,158,134,201,346,314,60
247.0,91.32948,2.0,1.098101,158,135,201,346,316,60
248.0,90.544413,2.0,1.098101,159,136,201,349,316,61
249.0,91.117479,2.0,1.097484,160,136,203,349,318,61
250.0,90.598291,2.0,1.097484,160,136,203,351,318,63
251.0,91.168091,2.0,1.096875,160,136,203,351,320,63
252.0,90.909091,2.0,1.096875,160,137,203,352,320,67
253.0,91.193182,2.0,1.096573,162,137,203,352,321,67
254.0,90.168539,2.0,1.096573,162,137,203,356,321,67
255.0,90.449438,2.0,1.096273,163,138,203,356,322,67
256.0,89.444444,2.0,1.096273,164,138,203,360,322,67
257.0,90.0,2.0,1.095679,164,139,203,360,324,67
258.0,89.010989,2.0,1.095679,165,140,203,364,324,70
259.0,89.56044,2.0,1.095092,165,140,203,364,326,70
260.0,89.315068,2.0,1.095092,165,140,203,365,326,74
261.0,89.315068,2.0,1.095092,167,141,203,365,326,74
262.0,89.315068,2.0,1.095092,168,141,203,365,326,78
263.0,89.315068,2.0,1.095092,168,141,203,365,326,78
264.0,89.071038,2.0,1.095092,168,141,203,366,326,81
265.0,89.071038,2.0,1.095092,168,141,203,366,326,81
266.0,89.071038,2.0,1.095092,168,141,203,366,326,83
267.0,89.071038,2.0,1.095092,168,141,203,366,326,83
268.0,88.828338,2.0,1.095092,168,142,203,367,326,86
269.0,88.828338,2.0,1.095092,169,143,203,367,326,86
270.0,88.828338,2.0,1.095092,170,143,219,367,326,88
271.0,88.828338,2.0,1.095092,172,144,220,367,326,88
272.0,88.586957,2.0,1.095092,172,144,220,368,326,91
273.0,88.586957,2.0,1.095092,172,144,220,368,326,91
274.0,88.586957,2.0,1.095092,172,147,220,368,326,93
275.0,88.586957,2.0,1.095092,174,147,220,368,326,93
276.0,88.346883,2.0,1.095092,174,147,220,369,326,96
277.0,88.346883,2.0,1.095092,174,147,220,369,326,96
278.0,88.346883,2.0,1.095092,175,148,220,369,326,98
279.0,88.346883,2.0,1.095092,175,148,221,369,326,98
280.0,88.108108,2.0,1.095092,175,148,221,370,326,101
281.0,88.108108,2.0,1.095092,175,149,221,370,326,101
282.0,88.108108,2.0,1.095092,175,150,221,370,326,103
283.0,88.108108,2.0,1.095092,175,150,223,370,326,103
284.0,87.87062,2.0,1.095092,177,151,223,371,326,106
285.0,87.87062,2.0,1.095092,179,151,223,371,326,106
286.0,87.87062,2.0,1.095092,179,151,223,371,326,108
287.0,87.87062,2.0,1.095092,179,153,224,371,326,108
288.0,87.165775,2.0,1.095092,180,154,224,374,326,109
289.0,87.165775,2.0,1.095092,181,154,224,374,326,109
290.0,86.933333,2.0,1.095092,181,154,227,375,326,109
291.0,86.933333,2.0,1.095092,181,155,227,375,326,109
292.0,86.243386,2.0,1.095092,182,155,227,378,326,112
293.0,86.243386,2.0,1.095092,182,155,227,378,326,112
294.0,86.015831,2.0,1.095092,182,155,227,379,326,113
295.0,86.015831,2.0,1.095092,182,155,227,379,326,113
296.0,85.340314,2.0,1.095092,182,156,227,382,326,116
297.0,85.340314,2.0,1.095092,182,156,227,382,326,116
298.0,85.117493,2.0,1.095092,183,157,227,383,326,117
299.0,85.117493,2.0,1.095092,183,157,227,383,326,117
