t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
88.0,95.454545,2.126984,1.063492,179,84,547,66,63,0
89.0,100.0,2.126984,1.060606,179,84,547,66,66,0
90.0,95.652174,2.121212,1.060606,180,84,547,69,66,0
91.0,100.0,2.121212,1.057971,183,84,547,69,69,0
92.0,95.833333,2.115942,1.057971,186,85,548,72,69,0
93.0,100.0,2.115942,1.055556,187,85,550,72,72,0
94.0,96.0,2.111111,1.055556,189,85,550,75,72,0
95.0,100.0,2.111111,1.053333,192,85,551,75,75,0
96.0,96.153846,2.106667,1.053333,196,86,552,78,75,0
97.0,100.0,2.106667,1.051282,198,87,554,78,78,0
98.0,96.296296,2.102564,1.051282,203,88,556,81,78,0
99.0,100.0,2.102564,1.049383,206,88,559,81,81,0
100.0,96.428571,2.098765,1.049383,208,88,559,84,81,0
101.0,100.0,2.098765,1.047619,208,90,560,84,84,0
102.0,96.551724,2.095238,1.047619,208,91,575,87,84,0
103.0,100.0,2.095238,1.045977,208,92,575,87,87,0
104.0,96.666667,2.091954,1.045977,210,92,575,90,87,0
105.0,100.0,2.091954,1.044444,212,92,575,90,90,0
106.0,96.774194,2.088889,1.044444,213,93,575,93,90,0
107.0,100.0,2.088889,1.043011,216,94,583,93,93,0
108.0,96.875,2.086022,1.043011,218,94,595,96,93,0
109.0,100.0,2.086022,1.041667,222,94,595,96,96,0
110.0,96.969697,2.083333,1.041667,225,96,595,99,96,0
111.0,100.0,2.083333,1.040404,228,97,595,99,99,0
112.0,97.058824,2.080808,1.040404,230,97,612,102,99,0
113.0,100.0,2.080808,1.039216,232,97,612,102,102,0
114.0,98.076923,2.078431,1.039216,236,98,612,104,102,0
115.0,100.0,2.078431,1.038462,236,98,614,104,104,0
116.0,99.047619,2.076923,1.038462,238,99,615,105,104,0
117.0,100.0,2.076923,1.038095,238,99,649,105,105,0
118.0,99.056604,2.07619,1.038095,239,99,650,106,105,0
119.0,100.0,2.07619,1.037736,240,100,652,106,106,0
120.0,99.065421,2.075472,1.037736,241,101,664,107,106,0
121.0,100.0,2.075472,1.037383,243,101,666,107,107,0
122.0,99.074074,2.074766,1.037383,247,101,669,108,107,0
123.0,100.0,2.074766,1.037037,253,103,672,108,108,0
124.0,99.082569,2.074074,1.037037,254,103,693,109,108,0
125.0,100.0,2.074074,1.036697,257,105,693,109,109,0
126.0,99.090909,2.073394,1.036697,258,106,725,110,109,0
127.0,100.0,2.073394,1.036364,260,106,726,110,110,0
128.0,99.099099,2.072727,1.036364,264,107,727,111,110,0
129.0,100.0,2.072727,1.036036,266,107,734,111,111,0
130.0,99.107143,2.072072,1.036036,267,109,736,112,111,0
131.0,100.0,2.072072,1.035714,268,109,737,112,112,0
132.0,99.115044,2.071429,1.035714,269,109,737,113,112,0
133.0,100.0,2.071429,1.035398,270,109,738,113,113,0
134.0,99.122807,2.070796,1.035398,270,109,738,114,113,0
135.0,100.0,2.070796,1.035088,275,109,738,114,114,0
136.0,99.130435,2.070175,1.035088,278,111,738,115,114,0
137.0,100.0,2.070175,1.034783,282,112,756,115,115,0
138.0,99.137931,2.069565,1.034783,282,114,758,116,115,0
139.0,100.0,2.069565,1.034483,286,115,759,116,116,0
140.0,99.145299,2.068966,1.034483,286,116,762,117,116,0
141.0,100.0,2.068966,1.034188,289,117,763,117,117,0
142.0,99.152542,2.068376,1.034188,292,117,778,118,117,0
143.0,100.0,2.068376,1.033898,295,118,778,118,118,0
144.0,99.159664,2.067797,1.033898,296,118,779,119,118,0
145.0,100.0,2.067797,1.033613,298,118,780,119,119,0
146.0,98.347107,2.067227,1.033613,299,118,780,121,119,0
147.0,99.173554,2.067227,1.033333,299,119,781,121,120,0
148.0,97.580645,2.066667,1.041322,300,119,796,124,121,0
149.0,100.0,2.066667,1.040323,302,119,797,124,124,0
150.0,98.412698,2.065041,1.040323,307,121,798,126,124,1
151.0,100.0,2.08871,1.039683,310,122,805,126,126,1
152.0,98.4375,2.087302,1.039683,312,123,809,128,126,1
153.0,100.0,2.087302,1.039062,314,125,817,128,128,1
154.0,98.461538,2.085938,1.039062,315,125,845,130,128,1
155.0,100.0,2.085938,1.038462,317,125,847,130,130,1
156.0,98.484848,2.084615,1.038462,320,127,849,132,130,1
157.0,100.0,2.084615,1.037879,322,128,877,132,132,1
158.0,98.507463,2.083333,1.037879,324,128,880,134,132,1
159.0,100.0,2.083333,1.037313,328,128,882,134,134,1
160.0,98.529412,2.08209,1.037313,328,128,884,136,134,1
161.0,100.0,2.08209,1.036765,330,128,884,136,136,1
162.0,98.550725,2.080882,1.036765,331,129,886,138,136,1
163.0,100.0,2.080882,1.036232,332,130,886,138,138,1
164.0,98.571429,2.07971,1.036232,334,131,901,140,138,1
165.0,100.0,2.07971,1.035714,340,131,909,140,140,1
166.0,98.591549,2.078571,1.035714,341,132,910,142,140,1
167.0,100.0,2.078571,1.035211,341,136,911,142,142,1
168.0,98.611111,2.077465,1.035211,345,136,913,144,142,1
169.0,100.0,2.077465,1.034722,347,138,914,144,144,1
170.0,98.630137,2.076389,1.034722,349,138,928,146,144,1
171.0,100.0,2.076389,1.034247,351,138,928,146,146,1
172.0,98.648649,2.075342,1.034247,353,138,928,148,146,1
173.0,100.0,2.075342,1.033784,356,138,928,148,148,1
174.0,98.666667,2.074324,1.033784,357,139,928,150,148,1
175.0,100.0,2.074324,1.033333,360,139,928,150,150,1
176.0,99.337748,2.073826,1.033333,360,140,928,151,150,1
177.0,100.0,2.073826,1.033113,361,141,930,151,151,1
178.0,98.69281,2.073333,1.033113,362,143,932,153,151,2
179.0,100.0,2.073333,1.03268,363,144,977,153,153,2
180.0,98.076923,2.072368,1.03268,368,145,978,156,153,2
181.0,100.0,2.072368,1.032051,372,146,985,156,156,2
182.0,98.113208,2.070968,1.032051,372,147,989,159,156,2
183.0,100.0,2.070968,1.031447,375,147,989,159,159,2
184.0,98.148148,2.06962,1.031447,377,147,990,162,159,2
185.0,100.0,2.06962,1.030864,380,147,991,162,162,2
186.0,98.181818,2.068323,1.030864,383,148,993,165,162,2
187.0,100.0,2.068323,1.030303,383,148,1000,165,165,2
188.0,98.214286,2.067073,1.030303,386,148,1000,168,165,2
189.0,100.0,2.067073,1.029762,388,148,1003,168,168,2
190.0,98.245614,2.065868,1.029762,389,149,1004,171,168,2
191.0,100.0,2.065868,1.02924,389,149,1005,171,171,2
192.0,98.275862,2.064706,1.02924,391,150,1005,174,171,2
193.0,100.0,2.064706,1.028736,392,151,1005,174,174,2
194.0,98.305085,2.063584,1.028736,394,151,1006,177,174,2
195.0,100.0,2.063584,1.028249,397,151,1007,177,177,2
196.0,98.333333,2.0625,1.028249,400,155,1011,180,177,2
197.0,100.0,2.0625,1.027778,400,155,1017,180,180,2
198.0,98.360656,2.061453,1.027778,405,155,1017,183,180,2
199.0,100.0,2.061453,1.027322,407,155,1018,183,183,2
200.0,98.387097,2.06044,1.027322,409,155,1019,186,183,2
201.0,100.0,2.06044,1.026882,410,155,1020,186,186,2
202.0,98.412698,2.059459,1.026882,414,156,1020,189,186,2
203.0,100.0,2.059459,1.026455,415,157,1037,189,189,2
204.0,98.4375,2.058511,1.026455,418,158,1055,192,189,2
205.0,100.0,2.058511,1.026042,419,159,1055,192,192,2
206.0,98.461538,2.057592,1.026042,420,160,1055,195,192,2
207.0,100.0,2.057592,1.025641,420,160,1058,195,195,2
208.0,98.484848,2.056701,1.025641,422,160,1058,198,195,2
209.0,100.0,2.056701,1.025253,424,161,1058,198,198,2
210.0,98.507463,2.055838,1.025253,428,161,1059,201,198,2
211.0,100.0,2.055838,1.024876,430,162,1059,201,201,2
212.0,98.529412,2.055,1.024876,432,163,1059,204,201,2
213.0,100.0,2.055,1.02451,436,165,1061,204,204,2
214.0,99.029126,2.054187,1.02451,439,165,1066,206,204,2
215.0,100.0,2.054187,1.024272,439,165,1067,206,206,2
216.0,99.038462,2.053659,1.024272,441,167,1067,208,206,2
217.0,100.0,2.053659,1.024038,442,167,1093,208,208,2
218.0,99.047619,2.05314,1.024038,445,167,1093,210,208,2
219.0,100.0,2.05314,1.02381,446,167,1096,210,210,2
220.0,99.056604,2.052632,1.02381,448,167,1098,212,210,2
221.0,100.0,2.052632,1.023585,449,167,1099,212,212,2
222.0,99.065421,2.052133,1.023585,450,168,1099,214,212,2
223.0,100.0,2.052133,1.023364,450,170,1114,214,214,2
224.0,98.617512,2.051643,1.023364,453,170,1128,217,214,2
225.0,100.0,2.051643,1.023041,458,170,1133,217,217,2
226.0,98.636364,2.050926,1.023041,462,172,1147,220,217,2
227.0,100.0,2.050926,1.022727,463,173,1170,220,220,2
228.0,98.654709,2.050228,1.022727,464,173,1176,223,220,2
229.0,100.0,2.050228,1.022422,467,173,1178,223,223,2
230.0,98.672566,2.04955,1.022422,468,174,1182,226,223,2
231.0,100.0,2.04955,1.022124,472,174,1214,226,226,2
232.0,98.689956,2.048889,1.022124,472,175,1221,229,226,2
233.0,100.0,2.048889,1.021834,473,175,1259,229,229,2
234.0,99.134199,2.048458,1.021834,475,176,1259,231,229,2
235.0,100.0,2.048458,1.021645,475,176,1259,231,231,2
236.0,99.141631,2.048035,1.021645,478,176,1259,233,231,2
237.0,100.0,2.048035,1.021459,479,176,1260,233,233,2
238.0,99.148936,2.047619,1.021459,482,179,1262,235,233,2
239.0,100.0,2.047619,1.021277,484,179,1311,235,235,2
240.0,99.156118,2.04721,1.021277,484,180,1311,237,235,2
241.0,100.0,2.04721,1.021097,487,183,1312,237,237,2
242.0,99.16318,2.046809,1.021097,492,183,1374,239,237,2
243.0,100.0,2.046809,1.020921,494,183,1374,239,239,2
244.0,99.170124,2.046414,1.020921,495,183,1374,241,239,2
245.0,100.0,2.046414,1.020747,497,184,1374,241,241,2
246.0,99.586777,2.046025,1.020747,499,184,1388,242,241,2
247.0,100.0,2.046025,1.020661,500,184,1388,242,242,2
248.0,99.588477,2.045833,1.020661,502,186,1390,243,242,2
249.0,100.0,2.045833,1.020576,502,186,1431,243,243,2
250.0,99.590164,2.045643,1.020576,503,186,1431,244,243,2
251.0,100.0,2.045643,1.020492,505,186,1433,244,244,2
252.0,99.591837,2.045455,1.020492,511,186,1434,245,244,2
253.0,100.0,2.045455,1.020408,512,186,1444,245,245,2
254.0,99.593496,2.045267,1.020408,512,189,1447,246,245,2
255.0,100.0,2.045267,1.020325,514,192,1449,246,246,2
256.0,99.595142,2.045082,1.020325,518,192,1462,247,246,2
257.0,100.0,2.045082,1.020243,519,192,1470,247,247,2
258.0,99.596774,2.044898,1.020243,522,192,1472,248,247,2
259.0,100.0,2.044898,1.020161,524,192,1478,248,248,2
260.0,99.598394,2.044715,1.020161,527,192,1479,249,248,2
261.0,100.0,2.044715,1.02008,528,194,1482,249,249,2
262.0,99.6,2.044534,1.02008,528,194,1504,250,249,2
263.0,100.0,2.044534,1.02,529,195,1504,250,250,2
264.0,99.601594,2.044355,1.02,530,195,1507,251,250,2
265.0,100.0,2.044355,1.01992,533,196,1507,251,251,2
266.0,99.603175,2.044177,1.01992,537,196,1509,252,251,2
267.0,100.0,2.044177,1.019841,540,196,1509,252,252,2
268.0,99.604743,2.044,1.019841,541,198,1510,253,252,2
269.0,100.0,2.044,1.019763,543,200,1512,253,253,2
270.0,99.606299,2.043825,1.019763,544,200,1513,254,253,2
271.0,100.0,2.043825,1.019685,545,203,1513,254,254,2
272.0,99.607843,2.043651,1.019685,547,203,1529,255,254,2
273.0,100.0,2.043651,1.019608,550,203,1529,255,255,2
274.0,99.609375,2.043478,1.019608,553,205,1529,256,255,2
275.0,100.0,2.043478,1.019531,555,206,1529,256,256,2
276.0,99.610895,2.043307,1.019531,556,206,1543,257,256,2
277.0,100.0,2.043307,1.019455,557,207,1543,257,257,2
278.0,99.612403,2.043137,1.019455,558,207,1544,258,257,2
279.0,100.0,2.043137,1.01938,560,207,1545,258,258,2
280.0,99.230769,2.042969,1.01938,563,207,1545,260,258,2
281.0,100.0,2.042969,1.019231,563,208,1546,260,260,2
282.0,99.236641,2.042636,1.019231,567,209,1550,262,260,2
283.0,100.0,2.042636,1.019084,569,209,1553,262,262,2
284.0,99.619772,2.042308,1.019084,571,211,1554,263,262,2
285.0,100.0,2.042308,1.019011,572,211,1557,263,263,2
286.0,99.245283,2.042146,1.019011,573,211,1557,265,263,2
287.0,99.622642,2.042146,1.018939,574,211,1559,265,264,2
288.0,99.24812,2.041985,1.018939,577,213,1559,266,264,2
289.0,99.62406,2.041985,1.018868,582,214,1563,266,265,2
290.0,98.880597,2.041825,1.018868,584,215,1567,268,265,3
291.0,99.253731,2.041825,1.018797,584,215,1591,268,266,3
292.0,98.884758,2.041667,1.018797,586,215,1591,269,266,3
293.0,99.256506,2.041667,1.018727,587,215,1591,269,267,3
294.0,98.523985,2.041509,1.018727,587,215,1591,271,267,4
295.0,98.892989,2.041509,1.018657,591,216,1591,271,268,4
296.0,98.529412,2.041353,1.018657,593,217,1595,272,268,4
297.0,98.897059,2.041353,1.018587,595,218,1605,272,269,4
298.0,98.175182,2.041199,1.018587,598,218,1623,274,269,5
299.0,98.540146,2.041199,1.018519,598,218,1623,274,270,5
