t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
88.0,98.412698,2.261905,1.564516,179,149,626,63,62,21
89.0,100.0,2.261905,1.555556,180,150,648,63,63,21
90.0,98.4375,2.255814,1.555556,180,151,660,64,63,21
91.0,100.0,2.255814,1.546875,182,153,661,64,64,21
92.0,98.461538,2.25,1.546875,183,154,669,65,64,21
93.0,100.0,2.25,1.538462,189,156,670,65,65,21
94.0,94.202899,2.244444,1.538462,194,157,678,69,65,21
95.0,97.101449,2.244444,1.522388,197,160,688,69,67,21
96.0,97.183099,2.234043,1.536232,199,161,762,71,69,21
97.0,100.0,2.234043,1.521127,201,167,763,71,71,21
98.0,94.666667,2.22449,1.521127,204,171,808,75,71,23
99.0,97.333333,2.22449,1.506849,206,171,816,75,73,23
100.0,97.402597,2.215686,1.52,207,172,816,77,75,23
101.0,100.0,2.215686,1.506494,207,174,818,77,77,23
102.0,95.061728,2.207547,1.506494,209,174,818,81,77,25
103.0,97.530864,2.207547,1.493671,209,174,818,81,79,25
104.0,97.590361,2.2,1.506173,210,175,818,83,81,25
105.0,100.0,2.2,1.493976,211,177,825,83,83,25
106.0,95.402299,2.192982,1.493976,212,179,827,87,83,27
107.0,97.701149,2.192982,1.482353,215,180,836,87,85,27
108.0,96.666667,2.186441,1.494253,221,183,841,90,87,27
109.0,98.888889,2.186441,1.483146,223,185,854,90,89,27
110.0,94.680851,2.180328,1.483146,224,188,879,94,89,29
111.0,97.87234,2.180328,1.48913,229,192,888,94,92,29
112.0,97.916667,2.174603,1.5,232,192,891,96,94,30
113.0,98.958333,2.174603,1.494737,234,195,894,96,95,30
114.0,97.959184,2.171875,1.5,236,199,900,98,96,32
115.0,98.979592,2.171875,1.494845,237,201,901,98,97,32
116.0,97.029703,2.169231,1.5,238,201,938,101,98,33
117.0,99.009901,2.169231,1.49,239,202,938,101,100,33
118.0,97.115385,2.191176,1.49505,240,202,939,104,101,33
119.0,99.038462,2.191176,1.485437,241,203,939,104,103,33
120.0,97.196262,2.185714,1.490385,242,204,939,107,104,34
121.0,99.065421,2.185714,1.481132,244,205,945,107,106,34
122.0,98.165138,2.205479,1.485981,247,209,945,109,107,34
123.0,100.0,2.205479,1.477064,252,210,964,109,109,34
124.0,97.321429,2.2,1.477064,255,212,973,112,109,35
125.0,99.107143,2.2,1.468468,257,213,975,112,111,35
126.0,98.245614,2.194805,1.473214,260,216,980,114,112,35
127.0,100.0,2.194805,1.464912,263,221,1015,114,114,35
128.0,97.435897,2.189873,1.464912,263,224,1029,117,114,36
129.0,99.145299,2.189873,1.456897,265,226,1029,117,116,36
130.0,98.319328,2.185185,1.461538,265,226,1034,119,117,36
131.0,100.0,2.185185,1.453782,267,227,1034,119,119,36
132.0,97.540984,2.180723,1.453782,268,228,1035,122,119,37
133.0,99.180328,2.180723,1.446281,271,229,1035,122,121,37
134.0,98.387097,2.176471,1.45082,273,230,1047,124,122,37
135.0,100.0,2.176471,1.443548,273,231,1047,124,124,37
136.0,97.637795,2.172414,1.443548,276,233,1047,127,124,38
137.0,99.212598,2.172414,1.436508,277,235,1076,127,126,38
138.0,98.449612,2.168539,1.440945,284,236,1078,129,127,38
139.0,100.0,2.168539,1.434109,287,239,1080,129,129,38
140.0,97.727273,2.164835,1.434109,288,243,1085,132,129,39
141.0,99.242424,2.164835,1.427481,291,245,1096,132,131,39
142.0,98.507463,2.16129,1.431818,293,248,1096,134,132,39
143.0,100.0,2.16129,1.425373,294,252,1096,134,134,39
144.0,97.101449,2.157895,1.425373,295,253,1100,138,134,40
145.0,98.550725,2.157895,1.419118,297,256,1118,138,136,40
146.0,97.857143,2.154639,1.423358,299,256,1118,140,137,40
147.0,100.0,2.154639,1.428571,301,257,1118,140,140,40
148.0,97.222222,2.151515,1.428571,302,258,1120,144,140,42
149.0,98.611111,2.151515,1.422535,304,258,1120,144,142,42
150.0,97.278912,2.148515,1.426573,305,259,1121,147,143,42
151.0,99.319728,2.148515,1.431507,310,261,1155,147,146,42
152.0,97.350993,2.145631,1.435374,313,262,1160,151,147,44
153.0,99.337748,2.145631,1.426667,316,265,1162,151,150,44
154.0,97.419355,2.141509,1.430464,318,267,1164,155,151,45
155.0,99.354839,2.141509,1.422078,318,270,1168,155,154,45
156.0,97.484277,2.137615,1.425806,320,274,1168,159,155,46
157.0,99.371069,2.137615,1.417722,322,276,1171,159,158,46
158.0,97.546012,2.133929,1.421384,325,279,1173,163,159,47
159.0,99.386503,2.133929,1.41358,327,281,1175,163,162,47
160.0,97.60479,2.130435,1.417178,329,281,1175,167,163,48
161.0,99.401198,2.130435,1.409639,331,284,1175,167,166,48
162.0,97.660819,2.127119,1.413174,331,284,1175,171,167,49
163.0,99.415205,2.127119,1.405882,333,286,1175,171,170,49
164.0,97.714286,2.123967,1.409357,334,286,1175,175,171,50
165.0,99.428571,2.123967,1.402299,337,286,1175,175,174,50
166.0,97.765363,2.120968,1.405714,338,287,1175,179,175,51
167.0,99.441341,2.120968,1.398876,341,288,1175,179,178,51
168.0,97.814208,2.11811,1.402235,344,289,1176,183,179,52
169.0,99.453552,2.11811,1.395604,350,296,1176,183,182,52
170.0,97.860963,2.115385,1.398907,350,297,1177,187,183,53
171.0,98.930481,2.115385,1.394595,350,298,1177,187,185,53
172.0,97.894737,2.113636,1.397849,353,300,1207,190,186,54
173.0,98.947368,2.113636,1.393617,356,302,1207,190,188,54
174.0,97.42268,2.11194,1.396825,360,307,1221,194,189,56
175.0,98.969072,2.11194,1.390625,360,307,1244,194,192,56
176.0,97.474747,2.109489,1.393782,360,310,1244,198,193,57
177.0,98.989899,2.109489,1.387755,361,311,1245,198,196,57
178.0,97.524752,2.120567,1.390863,362,311,1257,202,197,57
179.0,99.009901,2.120567,1.385,363,312,1257,202,200,57
180.0,97.572816,2.118056,1.38806,368,312,1258,206,201,58
181.0,98.543689,2.118056,1.384236,370,313,1260,206,203,58
182.0,99.033816,2.129252,1.390244,371,316,1263,207,205,61
183.0,99.516908,2.129252,1.38835,376,316,1264,207,206,61
184.0,97.630332,2.128378,1.38835,377,316,1266,211,206,63
185.0,99.052133,2.128378,1.382775,377,320,1267,211,209,63
186.0,97.209302,2.125828,1.382775,380,323,1286,215,209,63
187.0,98.604651,2.125828,1.377358,384,324,1293,215,212,63
188.0,96.803653,2.123377,1.377358,385,327,1296,219,212,64
189.0,98.173516,2.123377,1.372093,388,328,1329,219,215,64
190.0,96.412556,2.121019,1.372093,390,328,1330,223,215,65
191.0,97.757848,2.121019,1.366972,390,331,1332,223,218,65
192.0,96.035242,2.11875,1.366972,390,334,1332,227,218,66
193.0,97.356828,2.11875,1.361991,391,334,1334,227,221,66
194.0,95.670996,2.116564,1.361991,391,335,1336,231,221,67
195.0,96.969697,2.116564,1.357143,393,338,1336,231,224,67
196.0,95.319149,2.114458,1.357143,398,339,1338,235,224,68
197.0,96.595745,2.114458,1.352423,401,341,1340,235,227,68
198.0,94.979079,2.112426,1.352423,403,343,1340,239,227,69
199.0,96.23431,2.112426,1.347826,405,343,1345,239,230,69
200.0,94.650206,2.110465,1.347826,407,346,1345,243,230,70
201.0,95.884774,2.110465,1.343348,408,349,1346,243,233,70
202.0,94.331984,2.108571,1.343348,412,350,1347,247,233,71
203.0,95.546559,2.108571,1.338983,415,351,1421,247,236,71
204.0,94.023904,2.106742,1.338983,415,353,1422,251,236,72
205.0,95.219124,2.106742,1.334728,417,353,1422,251,239,72
206.0,93.72549,2.104972,1.334728,418,357,1422,255,239,73
207.0,94.901961,2.104972,1.330579,419,358,1422,255,242,73
208.0,93.436293,2.103261,1.330579,419,361,1422,259,242,74
209.0,94.594595,2.103261,1.326531,420,361,1422,259,245,74
210.0,93.155894,2.101604,1.326531,423,363,1422,263,245,75
211.0,94.296578,2.101604,1.322581,429,365,1422,263,248,75
212.0,93.584906,2.1,1.322581,429,367,1422,265,248,76
213.0,93.962264,2.1,1.321285,431,368,1423,265,249,76
214.0,93.258427,2.099476,1.321285,433,368,1427,267,249,77
215.0,93.632959,2.099476,1.32,436,373,1431,267,250,77
216.0,93.30855,2.098958,1.322709,437,374,1482,269,251,78
217.0,93.680297,2.098958,1.321429,439,376,1487,269,252,78
218.0,92.647059,2.098446,1.321429,444,376,1488,272,252,79
219.0,93.75,2.098446,1.317647,444,377,1503,272,255,79
220.0,92.391304,2.096939,1.317647,445,380,1503,276,255,80
221.0,93.478261,2.096939,1.313953,447,382,1506,276,258,80
222.0,92.473118,2.095477,1.313953,447,384,1506,279,258,80
223.0,93.548387,2.095477,1.310345,448,386,1537,279,261,80
224.0,92.226148,2.094059,1.310345,451,389,1539,283,261,81
225.0,93.286219,2.094059,1.306818,455,389,1545,283,264,81
226.0,93.286219,2.092683,1.306818,457,391,1549,283,264,84
227.0,93.286219,2.092683,1.306818,460,394,1555,283,264,84
228.0,93.286219,2.092683,1.306818,460,394,1564,283,264,89
229.0,93.286219,2.092683,1.306818,461,398,1564,283,264,89
230.0,93.286219,2.092683,1.306818,464,399,1567,283,264,93
231.0,93.286219,2.092683,1.306818,468,401,1577,283,264,93
232.0,93.286219,2.092683,1.306818,469,402,1588,283,264,97
233.0,93.286219,2.092683,1.306818,471,403,1596,283,264,97
234.0,93.286219,2.092683,1.306818,471,407,1627,283,264,101
235.0,93.286219,2.092683,1.306818,471,407,1627,283,264,101
236.0,93.286219,2.092683,1.306818,473,407,1631,283,264,105
237.0,93.286219,2.092683,1.306818,476,409,1632,283,264,105
238.0,93.286219,2.092683,1.306818,479,412,1686,283,264,109
239.0,93.286219,2.092683,1.306818,480,414,1714,283,264,109
240.0,93.286219,2.092683,1.306818,481,419,1714,283,264,113
241.0,93.286219,2.092683,1.306818,485,419,1717,283,264,113
242.0,93.286219,2.092683,1.306818,487,421,1717,283,264,117
243.0,93.286219,2.092683,1.306818,489,423,1718,283,264,117
244.0,92.957746,2.092683,1.306818,490,424,1718,284,264,120
245.0,92.957746,2.092683,1.306818,494,426,1719,284,264,120
246.0,92.957746,2.092683,1.306818,495,427,1750,284,264,123
247.0,93.309859,2.092683,1.313208,497,428,1750,284,265,123
248.0,92.982456,2.092683,1.313208,497,429,1760,285,265,127
249.0,92.982456,2.092683,1.313208,500,431,1760,285,265,127
250.0,92.982456,2.092683,1.313208,500,433,1760,285,265,131
251.0,93.333333,2.092683,1.319549,500,433,1760,285,266,131
252.0,93.333333,2.092683,1.319549,505,434,1760,285,266,136
253.0,93.333333,2.092683,1.319549,507,437,1761,285,266,136
254.0,92.041522,2.092683,1.319549,509,439,1780,289,266,136
255.0,92.041522,2.092683,1.319549,509,440,1782,289,266,136
256.0,91.724138,2.092683,1.319549,511,441,1782,290,266,136
257.0,92.068966,2.092683,1.318352,512,442,1784,290,267,136
258.0,90.816327,2.092233,1.318352,519,444,1788,294,267,140
259.0,90.816327,2.092233,1.318352,521,444,1793,294,267,140
260.0,90.508475,2.092233,1.318352,521,444,1793,295,267,140
261.0,90.847458,2.092233,1.317164,522,445,1800,295,268,140
262.0,89.632107,2.091787,1.317164,524,447,1800,299,268,144
263.0,89.966555,2.091787,1.315985,524,448,1801,299,269,144
264.0,89.368771,2.091346,1.315985,526,448,1801,301,269,144
265.0,89.700997,2.091346,1.314815,527,449,1801,301,270,144
266.0,88.52459,2.090909,1.314815,529,452,1801,305,270,147
267.0,88.852459,2.090909,1.313653,531,453,1804,305,271,147
268.0,88.273616,2.090476,1.313653,532,454,1810,307,271,148
269.0,88.599349,2.090476,1.3125,536,455,1811,307,272,148
270.0,87.459807,2.090047,1.3125,538,458,1811,311,272,151
271.0,87.78135,2.090047,1.311355,540,458,1811,311,273,151
272.0,87.220447,2.089623,1.311355,546,460,1811,313,273,152
273.0,87.539936,2.089623,1.310219,548,461,1813,313,274,152
274.0,86.435331,2.089202,1.310219,548,463,1813,317,274,155
275.0,86.750789,2.089202,1.309091,549,465,1813,317,275,155
276.0,86.750789,2.088785,1.309091,549,468,1816,317,275,158
277.0,86.750789,2.088785,1.309091,549,468,1816,317,275,158
278.0,86.477987,2.088785,1.309091,551,468,1816,318,275,163
279.0,86.477987,2.088785,1.309091,554,468,1816,318,275,163
280.0,86.477987,2.088785,1.309091,556,470,1818,318,275,165
281.0,86.477987,2.088785,1.309091,557,472,1882,318,275,165
282.0,86.477987,2.088785,1.309091,558,473,1886,318,275,169
283.0,86.477987,2.088785,1.309091,559,475,1886,318,275,169
284.0,86.477987,2.088785,1.309091,562,477,1888,318,275,172
285.0,86.477987,2.088785,1.309091,566,478,1890,318,275,172
286.0,86.477987,2.088785,1.309091,568,480,1894,318,275,175
287.0,86.477987,2.088785,1.309091,571,481,1897,318,275,175
288.0,86.477987,2.088785,1.309091,574,482,1905,318,275,178
289.0,86.477987,2.088785,1.309091,575,486,1909,318,275,178
290.0,86.477987,2.088785,1.309091,575,487,1984,318,275,181
291.0,86.477987,2.088785,1.309091,575,487,1985,318,275,181
292.0,86.477987,2.088785,1.309091,575,489,1985,318,275,184
293.0,86.477987,2.088785,1.309091,578,489,1986,318,275,184
294.0,86.477987,2.088785,1.309091,581,490,1986,318,275,187
295.0,86.477987,2.088785,1.309091,583,493,1989,318,275,187
296.0,86.477987,2.088785,1.309091,584,495,1991,318,275,190
297.0,86.477987,2.088785,1.309091,584,495,2040,318,275,190
298.0,86.477987,2.088785,1.309091,586,495,2040,318,275,193
299.0,86.477987,2.088785,1.309091,589,501,2041,318,275,193
