t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
88.0,98.148148,2.038835,1.018868,60,26,103,108,106,0
89.0,97.297297,2.037736,1.018519,60,26,103,111,108,0
90.0,98.230088,2.037037,1.018018,60,26,103,113,111,0
91.0,97.413793,2.036036,1.017699,60,26,103,116,113,0
92.0,98.305085,2.035398,1.017241,61,26,103,118,116,0
93.0,97.520661,2.034483,1.016949,61,26,103,121,118,0
94.0,98.373984,2.033898,1.016529,61,26,103,123,121,0
95.0,97.619048,2.033058,1.01626,62,26,103,126,123,0
96.0,98.4375,2.03252,1.015873,63,26,104,128,126,0
97.0,97.709924,2.031746,1.015625,66,26,104,131,128,0
98.0,98.496241,2.03125,1.015267,67,26,105,133,131,0
99.0,97.794118,2.030534,1.015038,67,26,106,136,133,0
100.0,98.550725,2.030075,1.014706,67,27,106,138,136,0
101.0,97.87234,2.029412,1.014493,68,28,110,141,138,0
102.0,98.601399,2.028986,1.014184,68,28,122,143,141,0
103.0,97.945205,2.028369,1.013986,70,28,122,146,143,0
104.0,98.648649,2.027972,1.013699,70,28,122,148,146,0
105.0,98.013245,2.027397,1.013514,71,28,122,151,148,0
106.0,98.69281,2.027027,1.013245,71,28,122,153,151,0
107.0,98.076923,2.02649,1.013072,71,28,122,156,153,0
108.0,98.734177,2.026144,1.012821,71,28,122,158,156,0
109.0,98.136646,2.025641,1.012658,71,28,122,161,158,0
110.0,98.773006,2.025316,1.012422,71,28,122,163,161,0
111.0,98.192771,2.024845,1.01227,72,28,122,166,163,0
112.0,98.809524,2.02454,1.012048,74,28,122,168,166,0
113.0,98.245614,2.024096,1.011905,74,29,122,171,168,0
114.0,98.843931,2.02381,1.011696,76,30,122,173,171,0
115.0,98.295455,2.023392,1.011561,78,30,133,176,173,0
116.0,98.876404,2.023121,1.011364,78,30,133,178,176,0
117.0,98.342541,2.022727,1.011236,78,30,133,181,178,0
118.0,98.907104,2.022472,1.01105,79,30,133,183,181,0
119.0,98.387097,2.022099,1.010929,81,30,133,186,183,0
120.0,98.93617,2.021858,1.010753,81,30,133,188,186,0
121.0,98.429319,2.021505,1.010638,81,30,133,191,188,0
122.0,98.963731,2.021277,1.010471,81,30,133,193,191,0
123.0,98.469388,2.020942,1.010363,81,30,133,196,193,0
124.0,98.989899,2.020725,1.010204,82,30,133,198,196,0
125.0,98.507463,2.020408,1.010101,82,30,133,201,198,0
126.0,99.014778,2.020202,1.00995,82,30,133,203,201,0
127.0,98.543689,2.0199,1.009852,84,31,133,206,203,0
128.0,99.038462,2.019704,1.009709,86,31,133,208,206,0
129.0,98.578199,2.019417,1.009615,88,32,133,211,208,0
130.0,99.061033,2.019231,1.009479,88,32,133,213,211,0
131.0,98.611111,2.018957,1.00939,88,32,133,216,213,0
132.0,99.082569,2.018779,1.009259,88,32,133,218,216,0
133.0,98.642534,2.018519,1.009174,90,32,133,221,218,0
134.0,99.103139,2.018349,1.00905,90,32,133,223,221,0
135.0,98.672566,2.0181,1.008969,90,32,133,226,223,0
136.0,99.122807,2.017937,1.00885,91,32,133,228,226,0
137.0,98.701299,2.017699,1.008772,91,32,133,231,228,0
138.0,99.141631,2.017544,1.008658,91,32,133,233,231,0
139.0,98.728814,2.017316,1.008584,92,32,133,236,233,0
140.0,99.156118,2.017241,1.008511,92,32,133,237,235,0
141.0,98.74477,2.017094,1.008475,94,32,133,239,236,0
142.0,98.755187,2.017021,1.008403,95,32,133,241,238,1
143.0,98.360656,2.016878,1.008333,95,33,133,244,240,2
144.0,98.373984,2.016736,1.008264,97,33,133,246,242,2
145.0,98.387097,2.016598,1.008197,98,33,133,248,244,2
146.0,98.4,2.016461,1.00813,99,33,133,250,246,2
147.0,98.023715,2.016327,1.008065,99,33,133,253,248,3
148.0,98.039216,2.016194,1.008,99,33,133,255,250,3
149.0,98.054475,2.016064,1.007937,99,33,133,257,252,3
150.0,98.069498,2.015936,1.007874,100,33,133,259,254,3
151.0,97.709924,2.01581,1.007812,100,33,133,262,256,4
152.0,97.727273,2.015686,1.007752,100,33,133,264,258,4
153.0,97.744361,2.015564,1.007692,100,33,133,266,260,4
154.0,97.761194,2.015444,1.007634,101,33,133,268,262,4
155.0,97.416974,2.015326,1.007576,101,33,133,271,264,5
156.0,97.435897,2.015209,1.007519,102,33,133,273,266,5
157.0,97.454545,2.015094,1.007463,103,33,133,275,268,5
158.0,97.472924,2.014981,1.007407,105,33,133,277,270,5
159.0,97.142857,2.01487,1.007353,107,34,133,280,272,6
160.0,97.163121,2.01476,1.007299,108,34,133,282,274,6
161.0,97.183099,2.014652,1.007246,108,34,133,284,276,6
162.0,97.202797,2.014545,1.007194,108,34,133,286,278,6
163.0,96.885813,2.01444,1.007143,108,34,133,289,280,7
164.0,96.907216,2.014337,1.007092,108,34,133,291,282,7
165.0,96.928328,2.014235,1.007042,109,34,133,293,284,7
166.0,96.949153,2.014134,1.006993,109,34,133,295,286,7
167.0,96.644295,2.014035,1.006944,109,34,133,298,288,8
168.0,96.666667,2.013937,1.006897,110,34,133,300,290,8
169.0,96.688742,2.013841,1.006849,110,34,133,302,292,8
170.0,96.710526,2.013746,1.006803,110,34,133,304,294,8
171.0,96.416938,2.013652,1.006757,111,34,133,307,296,9
172.0,96.440129,2.013559,1.006711,112,35,133,309,298,9
173.0,96.463023,2.013468,1.006667,113,35,133,311,300,9
174.0,96.474359,2.013423,1.006645,115,35,133,312,301,9
175.0,96.178344,2.013378,1.006623,116,35,133,314,302,10
176.0,95.886076,2.013333,1.006601,117,35,133,316,303,11
177.0,95.91195,2.013289,1.006557,117,35,133,318,305,12
178.0,95.625,2.013201,1.006536,117,35,133,320,306,12
179.0,95.652174,2.013158,1.006494,117,35,133,322,308,13
180.0,95.37037,2.013072,1.006472,117,35,133,324,309,13
181.0,95.398773,2.013029,1.006431,118,35,133,326,311,14
182.0,95.121951,2.012945,1.00641,119,35,133,328,312,14
183.0,95.151515,2.012903,1.006369,119,35,133,330,314,15
184.0,94.879518,2.012821,1.006349,119,35,133,332,315,15
185.0,94.91018,2.01278,1.006309,120,35,133,334,317,16
186.0,94.642857,2.012698,1.006289,120,35,133,336,318,16
187.0,94.674556,2.012658,1.00625,121,35,133,338,320,17
188.0,94.411765,2.012579,1.006231,122,35,133,340,321,17
189.0,94.444444,2.012539,1.006192,122,35,133,342,323,18
190.0,94.186047,2.012461,1.006173,122,35,133,344,324,18
191.0,94.219653,2.012422,1.006135,124,35,133,346,326,19
192.0,93.965517,2.012346,1.006116,125,35,133,348,327,19
193.0,94.0,2.012308,1.006079,125,35,133,350,329,20
194.0,93.75,2.012232,1.006061,125,35,133,352,330,20
195.0,93.785311,2.012195,1.006024,125,35,133,354,332,21
196.0,93.539326,2.012121,1.006006,125,35,133,356,333,21
197.0,93.575419,2.012085,1.00597,126,35,133,358,335,22
198.0,93.333333,2.012012,1.005952,127,35,133,360,336,22
199.0,93.370166,2.011976,1.005917,128,35,133,362,338,23
200.0,93.131868,2.011905,1.0059,128,35,133,364,339,23
201.0,93.169399,2.011869,1.005865,129,35,133,366,341,24
202.0,92.934783,2.011799,1.005848,129,35,133,368,342,24
203.0,92.972973,2.011765,1.005814,129,35,133,370,344,25
204.0,92.741935,2.011696,1.005797,130,35,133,372,345,25
205.0,92.780749,2.011662,1.005764,130,35,133,374,347,26
206.0,92.553191,2.011594,1.005747,132,35,133,376,348,26
207.0,92.592593,2.011561,1.005714,133,35,133,378,350,27
208.0,92.368421,2.011494,1.005698,133,35,133,380,351,27
209.0,92.408377,2.011461,1.005666,133,35,133,382,353,28
210.0,92.1875,2.011396,1.00565,133,35,133,384,354,28
211.0,92.227979,2.011364,1.005618,133,35,133,386,356,29
212.0,92.010309,2.011299,1.005602,133,35,133,388,357,29
213.0,92.051282,2.011268,1.005571,135,35,133,390,359,30
214.0,91.836735,2.011204,1.005556,136,35,133,392,360,30
215.0,92.111959,2.011173,1.005525,137,35,133,393,362,31
216.0,91.898734,2.011111,1.00551,137,35,133,395,363,31
217.0,92.171717,2.01108,1.005479,137,35,133,396,365,32
218.0,91.959799,2.011019,1.005464,137,35,133,398,366,32
219.0,92.230576,2.010989,1.005435,138,35,133,399,368,32
220.0,92.01995,2.010929,1.00542,141,35,133,401,369,32
221.0,91.791045,2.010899,1.00542,141,35,133,402,369,32
222.0,91.791045,2.010899,1.00542,141,35,133,402,369,32
223.0,91.791045,2.010899,1.00542,141,35,133,402,369,32
224.0,91.336634,2.010899,1.00542,141,35,138,404,369,34
225.0,91.111111,2.010899,1.00542,141,35,138,405,369,35
226.0,91.111111,2.010899,1.00542,141,35,138,405,369,35
227.0,91.111111,2.010899,1.00542,142,35,138,405,369,35
228.0,90.663391,2.010899,1.00542,144,35,138,407,369,37
229.0,90.441176,2.010899,1.00542,145,35,138,408,369,38
230.0,90.441176,2.010899,1.00542,145,35,138,408,369,38
231.0,90.441176,2.010899,1.00542,145,35,138,408,369,38
232.0,90.0,2.010899,1.00542,146,35,138,410,369,40
233.0,89.781022,2.010899,1.00542,147,35,138,411,369,41
234.0,89.781022,2.010899,1.00542,148,35,138,411,369,41
235.0,89.781022,2.010899,1.00542,148,35,138,411,369,41
236.0,89.346247,2.010899,1.00542,148,35,138,413,369,43
237.0,89.130435,2.010899,1.00542,148,35,138,414,369,44
238.0,89.130435,2.010899,1.00542,148,35,138,414,369,44
239.0,89.130435,2.010899,1.00542,148,35,138,414,369,44
240.0,88.701923,2.010899,1.00542,149,35,138,416,369,46
241.0,88.489209,2.010899,1.00542,151,35,138,417,369,47
242.0,88.489209,2.010899,1.00542,151,35,138,417,369,47
243.0,88.489209,2.010899,1.00542,151,35,138,417,369,47
244.0,88.066826,2.010899,1.00542,152,35,138,419,369,49
245.0,87.857143,2.010899,1.00542,153,35,138,420,369,50
246.0,87.857143,2.010899,1.00542,153,35,138,420,369,50
247.0,87.440758,2.010899,1.00542,154,35,138,422,369,50
248.0,87.914692,2.010899,1.005391,154,35,140,422,371,54
249.0,87.5,2.01084,1.005391,155,35,140,424,371,57
250.0,87.971698,2.01084,1.005362,155,35,142,424,373,59
251.0,87.558685,2.010782,1.005362,155,35,142,426,373,61
252.0,88.028169,2.010782,1.005333,155,35,142,426,375,63
253.0,87.616822,2.010724,1.005333,155,35,142,428,375,65
254.0,88.084112,2.010724,1.005305,156,35,142,428,377,67
255.0,87.674419,2.010667,1.005305,157,35,142,430,377,69
256.0,88.139535,2.010667,1.005277,157,35,142,430,379,71
257.0,87.731481,2.01061,1.005277,158,35,142,432,379,73
258.0,88.194444,2.01061,1.005249,159,35,142,432,381,75
259.0,87.788018,2.010554,1.005249,160,35,142,434,381,77
260.0,88.248848,2.010554,1.005222,161,36,143,434,383,79
261.0,87.844037,2.010499,1.005222,161,36,145,436,383,81
262.0,88.302752,2.010499,1.005195,161,36,145,436,385,83
263.0,87.899543,2.010444,1.005195,161,36,145,438,385,85
264.0,88.356164,2.010444,1.005168,161,36,145,438,387,87
265.0,87.954545,2.01039,1.005168,161,36,145,440,387,89
266.0,88.409091,2.01039,1.005141,162,36,145,440,389,91
267.0,88.00905,2.010336,1.005141,162,36,145,442,389,93
268.0,88.461538,2.010336,1.005115,162,36,145,442,391,95
269.0,88.063063,2.010283,1.005115,163,36,145,444,391,97
270.0,88.513514,2.010283,1.005089,164,36,145,444,393,99
271.0,88.116592,2.01023,1.005089,164,36,145,446,393,101
272.0,88.565022,2.01023,1.005063,166,36,145,446,395,103
273.0,88.169643,2.010178,1.005063,166,36,146,448,395,105
274.0,88.222222,2.010178,1.005038,166,36,146,450,397,105
275.0,87.831858,2.010127,1.005038,166,36,146,452,397,105
276.0,87.831858,2.010127,1.005038,168,36,146,452,397,105
277.0,87.831858,2.010127,1.005038,168,36,146,452,397,105
278.0,87.444934,2.010127,1.005038,168,36,146,454,397,107
279.0,87.444934,2.010127,1.005038,168,36,147,454,397,111
280.0,87.444934,2.010127,1.005038,168,36,147,454,397,113
281.0,87.444934,2.010127,1.005038,168,36,147,454,397,115
282.0,87.252747,2.010127,1.005038,168,36,147,455,397,119
283.0,87.472527,2.010127,1.005025,170,36,147,455,398,121
284.0,87.280702,2.010101,1.005025,170,36,148,456,398,123
285.0,87.5,2.010101,1.005013,170,36,148,456,399,125
286.0,87.308534,2.010076,1.005013,171,36,148,457,399,127
287.0,87.527352,2.010076,1.005,171,36,150,457,400,129
288.0,87.336245,2.01005,1.005,172,37,150,458,400,131
289.0,87.554585,2.01005,1.004988,172,37,152,458,401,133
290.0,87.363834,2.010025,1.004988,172,37,152,459,401,135
291.0,87.581699,2.010025,1.004975,172,37,152,459,402,137
292.0,87.391304,2.01,1.004975,174,37,152,460,402,139
293.0,87.608696,2.01,1.004963,174,37,152,460,403,141
294.0,87.418655,2.009975,1.004963,174,37,152,461,403,143
295.0,87.635575,2.009975,1.00495,174,37,152,461,404,145
296.0,87.445887,2.00995,1.00495,174,37,152,462,404,147
297.0,87.662338,2.00995,1.004938,175,37,152,462,405,149
298.0,87.473002,2.009926,1.004938,175,37,153,463,405,151
299.0,87.688985,2.009926,1.004926,176,37,153,463,406,153
