t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
88.0,97.727273,2.261905,1.139535,180,149,640,44,43,2
89.0,100.0,2.261905,1.136364,181,149,640,44,44,2
90.0,97.777778,2.255814,1.136364,182,150,641,45,44,2
91.0,100.0,2.255814,1.133333,182,150,662,45,45,2
92.0,91.836735,2.25,1.133333,184,150,662,49,45,2
93.0,93.877551,2.25,1.130435,187,151,664,49,46,2
94.0,96.0,2.244444,1.166667,189,154,666,50,48,2
95.0,100.0,2.244444,1.2,191,158,699,50,50,2
96.0,92.592593,2.3125,1.2,195,162,712,54,50,3
97.0,94.444444,2.3125,1.196078,200,164,748,54,51,3
98.0,96.363636,2.306122,1.226415,200,164,751,55,53,3
99.0,100.0,2.306122,1.254545,205,167,751,55,55,3
100.0,93.220339,2.365385,1.254545,207,168,767,59,55,4
101.0,94.915254,2.365385,1.25,210,171,777,59,56,4
102.0,96.666667,2.358491,1.275862,210,172,779,60,58,4
103.0,100.0,2.358491,1.3,211,172,779,60,60,4
104.0,93.75,2.410714,1.3,212,173,779,64,60,5
105.0,95.3125,2.410714,1.295082,213,173,779,64,61,5
106.0,96.923077,2.403509,1.31746,214,174,779,65,63,5
107.0,100.0,2.403509,1.338462,215,176,790,65,65,5
108.0,94.202899,2.45,1.338462,219,178,790,69,65,6
109.0,95.652174,2.45,1.333333,220,180,790,69,66,6
110.0,97.142857,2.442623,1.352941,222,182,803,70,68,6
111.0,100.0,2.516129,1.371429,226,186,839,70,70,6
112.0,94.594595,2.553846,1.371429,231,189,850,74,70,7
113.0,95.945946,2.553846,1.366197,234,192,869,74,71,7
114.0,96.052632,2.545455,1.383562,235,194,876,76,73,7
115.0,100.0,2.61194,1.394737,239,196,877,76,76,7
116.0,96.202532,2.594203,1.394737,240,197,894,79,76,10
117.0,98.734177,2.594203,1.384615,240,198,895,79,78,10
118.0,96.341463,2.577465,1.392405,241,198,895,82,79,10
119.0,100.0,2.577465,1.378049,242,200,895,82,82,10
120.0,96.470588,2.554054,1.378049,242,200,905,85,82,11
121.0,98.823529,2.554054,1.369048,245,202,905,85,84,11
122.0,97.701149,2.539474,1.376471,248,204,909,87,85,11
123.0,100.0,2.539474,1.367816,249,206,914,87,87,11
124.0,96.666667,2.544304,1.367816,251,210,915,90,87,11
125.0,98.888889,2.544304,1.359551,255,212,934,90,89,11
126.0,97.826087,2.530864,1.366667,259,214,964,92,90,11
127.0,100.0,2.530864,1.358696,262,218,968,92,92,11
128.0,96.842105,2.535714,1.358696,264,220,1020,95,92,11
129.0,98.947368,2.535714,1.351064,266,221,1030,95,94,11
130.0,97.938144,2.523256,1.357895,268,223,1030,97,95,11
131.0,100.0,2.523256,1.350515,269,225,1030,97,97,11
132.0,97.0,2.52809,1.350515,270,225,1041,100,97,11
133.0,99.0,2.52809,1.343434,271,227,1041,100,99,11
134.0,98.039216,2.516484,1.35,271,227,1041,102,100,11
135.0,100.0,2.516484,1.343137,274,228,1041,102,102,11
136.0,97.142857,2.521277,1.343137,276,231,1041,105,102,11
137.0,99.047619,2.521277,1.336538,278,234,1041,105,104,11
138.0,98.130841,2.510417,1.342857,283,236,1041,107,105,11
139.0,100.0,2.510417,1.336449,283,238,1056,107,107,11
140.0,97.272727,2.515152,1.336449,287,241,1065,110,107,11
141.0,99.090909,2.515152,1.330275,292,243,1065,110,109,11
142.0,98.214286,2.50495,1.336364,293,244,1078,112,110,11
143.0,100.0,2.50495,1.330357,296,245,1078,112,112,11
144.0,97.391304,2.509615,1.330357,296,249,1078,115,112,11
145.0,99.130435,2.509615,1.324561,299,251,1093,115,114,11
146.0,98.290598,2.5,1.330435,300,252,1094,117,115,11
147.0,100.0,2.5,1.324786,300,253,1094,117,117,11
148.0,97.5,2.504587,1.324786,303,255,1094,120,117,11
149.0,100.0,2.504587,1.316667,303,255,1108,120,120,11
150.0,97.560976,2.491071,1.316667,305,256,1108,123,120,11
151.0,100.0,2.491071,1.308943,306,257,1162,123,123,11
152.0,97.619048,2.478261,1.308943,309,261,1164,126,123,11
153.0,100.0,2.478261,1.301587,313,264,1168,126,126,11
154.0,96.923077,2.466102,1.301587,314,268,1200,130,126,11
155.0,98.461538,2.466102,1.296875,319,269,1210,130,128,11
156.0,97.744361,2.458333,1.307692,320,270,1217,133,130,11
157.0,100.0,2.458333,1.300752,324,271,1218,133,133,11
158.0,97.080292,2.472,1.300752,327,272,1223,137,133,11
159.0,98.540146,2.472,1.296296,328,274,1223,137,135,11
160.0,97.857143,2.464567,1.306569,329,274,1224,140,137,11
161.0,100.0,2.464567,1.3,330,276,1225,140,140,11
162.0,97.222222,2.477273,1.3,332,279,1227,144,140,11
163.0,99.305556,2.477273,1.293706,332,280,1238,144,143,11
164.0,97.297297,2.466667,1.298611,334,281,1238,148,144,11
165.0,99.324324,2.466667,1.292517,336,283,1238,148,147,11
166.0,97.368421,2.467626,1.297297,339,284,1239,152,148,11
167.0,99.342105,2.467626,1.291391,340,287,1240,152,151,11
168.0,97.435897,2.468531,1.296053,341,288,1248,156,152,11
169.0,99.358974,2.468531,1.290323,346,289,1250,156,155,11
170.0,97.5,2.469388,1.294872,348,293,1250,160,156,11
171.0,99.375,2.469388,1.289308,353,296,1251,160,159,11
172.0,97.560976,2.470199,1.29375,354,296,1256,164,160,11
173.0,99.390244,2.470199,1.288344,357,298,1256,164,163,11
174.0,97.619048,2.470968,1.292683,359,299,1256,168,164,11
175.0,99.404762,2.470968,1.287425,360,299,1272,168,167,11
176.0,97.674419,2.471698,1.291667,360,300,1272,172,168,11
177.0,99.418605,2.471698,1.28655,363,302,1272,172,171,11
178.0,97.727273,2.472393,1.290698,365,304,1272,176,172,11
179.0,99.431818,2.472393,1.285714,368,307,1292,176,175,11
180.0,97.777778,2.473054,1.289773,369,307,1294,180,176,11
181.0,99.444444,2.473054,1.284916,370,308,1294,180,179,11
182.0,97.826087,2.473684,1.288889,372,310,1295,184,180,11
183.0,100.0,2.473684,1.282609,373,316,1298,184,184,11
184.0,97.87234,2.462857,1.282609,378,317,1298,188,184,12
185.0,99.468085,2.462857,1.278075,380,319,1321,188,187,12
186.0,98.429319,2.455056,1.281915,383,321,1323,191,188,12
187.0,100.0,2.455056,1.277487,385,322,1327,191,191,12
188.0,97.948718,2.456044,1.277487,388,322,1330,195,191,12
189.0,99.487179,2.456044,1.273196,389,323,1330,195,194,12
190.0,98.484848,2.448649,1.276923,392,324,1331,198,195,12
191.0,100.0,2.448649,1.272727,392,327,1334,198,198,12
192.0,98.019802,2.449735,1.272727,394,329,1336,202,198,12
193.0,99.50495,2.449735,1.268657,397,330,1338,202,201,12
194.0,98.536585,2.442708,1.272277,398,333,1341,205,202,12
195.0,100.0,2.442708,1.268293,398,334,1343,205,205,12
196.0,98.086124,2.443878,1.268293,399,337,1350,209,205,12
197.0,99.521531,2.443878,1.264423,400,339,1350,209,208,12
198.0,98.584906,2.437186,1.267943,404,339,1351,212,209,12
199.0,100.0,2.437186,1.264151,408,342,1351,212,212,12
200.0,98.148148,2.438424,1.264151,409,344,1384,216,212,12
201.0,98.611111,2.438424,1.262911,412,346,1398,216,213,12
202.0,98.156682,2.436275,1.262911,414,348,1411,217,213,12
203.0,98.617512,2.436275,1.261682,415,349,1411,217,214,12
204.0,96.832579,2.434146,1.261682,418,349,1411,221,214,15
205.0,98.190045,2.434146,1.258065,418,350,1411,221,217,15
206.0,96.875,2.427885,1.258065,421,353,1411,224,217,15
207.0,98.214286,2.427885,1.254545,423,353,1411,224,220,15
208.0,96.491228,2.421801,1.254545,424,353,1411,228,220,16
209.0,97.807018,2.421801,1.251121,425,357,1411,228,223,16
210.0,96.536797,2.415888,1.251121,427,360,1432,231,223,16
211.0,97.835498,2.415888,1.247788,428,361,1432,231,226,16
212.0,97.413793,2.410138,1.247788,430,363,1432,232,226,17
213.0,97.844828,2.410138,1.246696,433,366,1470,232,227,17
214.0,97.424893,2.408257,1.246696,434,366,1522,233,227,17
215.0,97.854077,2.408257,1.245614,439,369,1525,233,228,17
216.0,97.435897,2.406393,1.245614,441,370,1528,234,228,17
217.0,97.863248,2.406393,1.244541,441,370,1532,234,229,17
218.0,97.446809,2.404545,1.244541,443,371,1532,235,229,17
219.0,97.87234,2.404545,1.243478,446,373,1532,235,230,17
220.0,97.457627,2.402715,1.243478,448,375,1561,236,230,17
221.0,97.881356,2.402715,1.242424,450,375,1563,236,231,17
222.0,97.468354,2.400901,1.242424,453,378,1563,237,231,17
223.0,97.890295,2.400901,1.241379,453,380,1572,237,232,17
224.0,97.478992,2.399103,1.241379,453,382,1572,238,232,17
225.0,97.89916,2.399103,1.240343,455,384,1572,238,233,17
226.0,97.48954,2.397321,1.240343,456,385,1590,239,233,17
227.0,97.90795,2.397321,1.239316,459,388,1607,239,234,17
228.0,97.5,2.395556,1.239316,462,389,1611,240,234,17
229.0,97.916667,2.395556,1.238298,465,389,1613,240,235,17
230.0,97.510373,2.393805,1.238298,467,389,1616,241,235,17
231.0,97.925311,2.393805,1.237288,469,392,1624,241,236,17
232.0,97.520661,2.39207,1.237288,470,393,1632,242,236,17
233.0,97.933884,2.39207,1.236287,472,395,1634,242,237,17
234.0,97.530864,2.390351,1.236287,474,396,1654,243,237,17
235.0,97.942387,2.390351,1.235294,476,397,1656,243,238,17
236.0,97.540984,2.388646,1.235294,478,400,1657,244,238,17
237.0,97.95082,2.388646,1.23431,480,402,1658,244,239,17
238.0,97.55102,2.386957,1.23431,480,402,1658,245,239,17
239.0,97.959184,2.386957,1.233333,480,403,1658,245,240,17
240.0,97.560976,2.385281,1.233333,480,403,1696,246,240,17
241.0,97.96748,2.385281,1.232365,485,408,1696,246,241,17
242.0,97.57085,2.383621,1.232365,487,410,1736,247,241,17
243.0,97.975709,2.383621,1.231405,489,410,1736,247,242,17
244.0,97.580645,2.381974,1.231405,492,410,1736,248,242,17
245.0,97.983871,2.381974,1.230453,494,411,1739,248,243,17
246.0,97.590361,2.380342,1.230453,497,412,1739,249,243,17
247.0,97.991968,2.380342,1.229508,497,413,1741,249,244,17
248.0,97.6,2.378723,1.229508,499,416,1745,250,244,17
249.0,98.0,2.378723,1.228571,501,417,1752,250,245,17
250.0,97.609562,2.377119,1.228571,504,417,1757,251,245,17
251.0,98.007968,2.377119,1.227642,506,419,1759,251,246,17
252.0,97.619048,2.375527,1.227642,507,421,1761,252,246,17
253.0,98.015873,2.375527,1.226721,507,423,1762,252,247,17
254.0,97.628458,2.37395,1.226721,507,424,1782,253,247,17
255.0,98.023715,2.37395,1.225806,509,427,1782,253,248,17
256.0,97.637795,2.372385,1.225806,512,428,1793,254,248,17
257.0,98.031496,2.372385,1.2249,513,430,1795,254,249,17
258.0,97.647059,2.370833,1.2249,516,430,1836,255,249,17
259.0,98.039216,2.370833,1.224,522,432,1840,255,250,17
260.0,97.65625,2.369295,1.224,523,432,1842,256,250,17
261.0,98.046875,2.369295,1.223108,523,433,1851,256,251,17
262.0,97.286822,2.369295,1.223108,525,436,1853,258,251,18
263.0,97.674419,2.369295,1.222222,526,438,1868,258,252,18
264.0,97.307692,2.367769,1.225296,530,438,1877,260,253,18
265.0,97.692308,2.367769,1.224409,532,438,1878,260,254,18
266.0,96.946565,2.372951,1.224409,532,440,1878,262,254,18
267.0,97.328244,2.372951,1.223529,533,442,1878,262,255,18
268.0,97.348485,2.371429,1.237354,534,442,1895,264,257,19
269.0,97.727273,2.371429,1.236434,536,443,1895,264,258,19
270.0,96.992481,2.376518,1.236434,536,445,1895,266,258,19
271.0,97.368421,2.376518,1.235521,537,447,1895,266,259,19
272.0,97.752809,2.375,1.249042,540,448,1897,267,261,19
273.0,98.127341,2.375,1.248092,546,449,1897,267,262,19
274.0,97.39777,2.373494,1.248092,547,450,1897,269,262,20
275.0,97.769517,2.373494,1.247148,548,451,1900,269,263,20
276.0,97.777778,2.372,1.25,549,452,1900,270,264,20
277.0,98.148148,2.372,1.249057,551,455,1902,270,265,20
278.0,97.426471,2.370518,1.249057,552,456,1910,272,265,21
279.0,97.794118,2.370518,1.24812,555,458,1919,272,266,21
280.0,97.802198,2.369048,1.250936,558,458,1946,273,267,21
281.0,98.168498,2.369048,1.25,559,458,1949,273,268,21
282.0,97.810219,2.367589,1.25,560,458,1952,274,268,23
283.0,98.175182,2.367589,1.249071,560,460,1952,274,269,23
284.0,97.818182,2.366142,1.249071,561,461,1952,275,269,24
285.0,98.181818,2.366142,1.248148,563,463,1957,275,270,24
286.0,97.826087,2.364706,1.248148,565,463,1958,276,270,25
287.0,98.188406,2.364706,1.247232,570,467,1959,276,271,25
288.0,97.833935,2.363281,1.247232,571,468,1968,277,271,26
289.0,98.194946,2.363281,1.246324,573,468,1968,277,272,26
290.0,97.841727,2.361868,1.246324,574,470,1970,278,272,27
291.0,98.201439,2.361868,1.245421,576,471,1979,278,273,27
292.0,97.849462,2.360465,1.245421,578,472,1986,279,273,28
293.0,98.207885,2.360465,1.244526,580,472,1986,279,274,28
294.0,97.857143,2.359073,1.244526,582,474,1986,280,274,29
295.0,98.214286,2.359073,1.243636,582,474,1996,280,275,29
296.0,97.51773,2.357692,1.243636,584,475,1996,282,275,29
297.0,97.87234,2.357692,1.242754,584,477,2000,282,276,29
298.0,97.879859,2.356322,1.245487,586,478,2000,283,277,29
299.0,98.233216,2.356322,1.244604,586,480,2006,283,278,29
