t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
88.0,94.666667,2.135593,1.253521,180,81,487,75,71,12
89.0,98.666667,2.135593,1.27027,181,81,488,75,74,12
90.0,96.153846,2.131148,1.28,182,81,488,78,75,13
91.0,98.717949,2.131148,1.272727,182,81,488,78,77,13
92.0,95.061728,2.126984,1.272727,185,82,488,81,77,14
93.0,98.765432,2.126984,1.2875,187,82,490,81,80,14
94.0,96.428571,2.123077,1.296296,190,83,491,84,81,15
95.0,98.809524,2.123077,1.289157,191,83,523,84,83,15
96.0,95.402299,2.119403,1.289157,196,84,523,87,83,16
97.0,98.850575,2.119403,1.302326,202,84,524,87,86,16
98.0,96.666667,2.115942,1.310345,204,84,526,90,87,17
99.0,98.888889,2.115942,1.303371,204,84,526,90,89,17
100.0,95.698925,2.112676,1.303371,205,84,526,93,89,18
101.0,98.924731,2.112676,1.315217,207,85,527,93,92,18
102.0,96.875,2.109589,1.322581,209,85,541,96,93,19
103.0,98.958333,2.109589,1.315789,212,85,541,96,95,19
104.0,95.959596,2.106667,1.315789,212,86,541,99,95,20
105.0,98.989899,2.106667,1.326531,213,87,541,99,98,20
106.0,97.058824,2.103896,1.333333,215,87,562,102,99,21
107.0,99.019608,2.103896,1.326733,217,88,562,102,101,21
108.0,96.190476,2.101266,1.326733,218,88,564,105,101,22
109.0,99.047619,2.101266,1.336538,219,88,564,105,104,22
110.0,97.222222,2.098765,1.342857,221,89,564,108,105,23
111.0,99.074074,2.098765,1.336449,228,90,579,108,107,23
112.0,96.396396,2.096386,1.336449,232,90,589,111,107,24
113.0,99.099099,2.096386,1.345455,233,90,589,111,110,24
114.0,97.368421,2.094118,1.351351,234,91,589,114,111,25
115.0,99.122807,2.094118,1.345133,235,92,594,114,113,25
116.0,96.581197,2.091954,1.345133,239,92,598,117,113,26
117.0,99.145299,2.091954,1.353448,240,92,600,117,116,26
118.0,97.5,2.089888,1.358974,241,92,602,120,117,27
119.0,99.166667,2.089888,1.352941,244,92,604,120,119,27
120.0,96.747967,2.087912,1.352941,245,93,608,123,119,28
121.0,99.186992,2.087912,1.360656,247,94,612,123,122,28
122.0,98.4,2.086022,1.365854,248,94,624,125,123,29
123.0,99.2,2.086022,1.362903,250,94,625,125,124,29
124.0,99.206349,2.085106,1.368,251,95,626,126,125,30
125.0,100.0,2.115789,1.365079,256,95,628,126,126,30
126.0,98.4375,2.134021,1.365079,260,97,630,128,126,30
127.0,99.21875,2.134021,1.362205,262,97,669,128,127,30
128.0,99.224806,2.132653,1.367188,264,97,671,129,128,30
129.0,100.0,2.132653,1.364341,265,98,673,129,129,30
130.0,98.473282,2.15,1.364341,266,98,691,131,129,30
131.0,99.236641,2.15,1.361538,267,98,691,131,130,30
132.0,99.242424,2.148515,1.366412,269,100,691,132,131,30
133.0,100.0,2.148515,1.363636,271,100,701,132,132,30
134.0,98.507463,2.165049,1.363636,273,102,702,134,132,30
135.0,99.253731,2.165049,1.360902,276,102,707,134,133,30
136.0,99.259259,2.163462,1.365672,276,103,707,135,134,30
137.0,100.0,2.163462,1.362963,278,104,727,135,135,30
138.0,98.540146,2.179245,1.362963,280,104,730,137,135,30
139.0,99.270073,2.179245,1.360294,285,105,730,137,136,30
140.0,98.561151,2.17757,1.364964,285,106,734,139,137,30
141.0,99.280576,2.17757,1.362319,289,107,740,139,138,30
142.0,98.58156,2.192661,1.366906,293,109,743,141,139,30
143.0,99.29078,2.192661,1.364286,294,109,810,141,140,30
144.0,98.601399,2.207207,1.368794,295,109,810,143,141,30
145.0,99.300699,2.207207,1.366197,298,109,810,143,142,30
146.0,98.62069,2.221239,1.370629,299,110,810,145,143,30
147.0,99.310345,2.221239,1.368056,301,110,811,145,144,30
148.0,97.972973,2.234783,1.372414,302,110,812,148,145,30
149.0,99.324324,2.234783,1.367347,305,110,812,148,147,30
150.0,98.666667,2.245763,1.371622,307,112,814,150,148,30
151.0,100.0,2.245763,1.366667,309,113,815,150,150,30
152.0,98.039216,2.256198,1.366667,311,114,818,153,150,30
153.0,99.346405,2.256198,1.361842,311,115,860,153,152,30
154.0,98.709677,2.252033,1.366013,314,115,862,155,153,30
155.0,100.0,2.252033,1.36129,316,115,862,155,155,30
156.0,97.484277,2.248,1.36129,319,117,862,159,155,31
157.0,99.371069,2.248,1.35443,320,117,873,159,158,31
158.0,98.148148,2.242188,1.358491,325,117,874,162,159,31
159.0,100.0,2.242188,1.351852,327,119,877,162,162,31
160.0,97.590361,2.236641,1.351852,328,119,882,166,162,32
161.0,99.39759,2.236641,1.345455,329,119,883,166,165,32
162.0,98.224852,2.231343,1.349398,332,119,884,169,166,32
163.0,100.0,2.231343,1.343195,333,119,884,169,169,32
164.0,97.687861,2.226277,1.343195,335,121,884,173,169,33
165.0,99.421965,2.226277,1.337209,338,121,887,173,172,33
166.0,98.295455,2.221429,1.34104,340,123,887,176,173,33
167.0,99.431818,2.221429,1.337143,341,123,893,176,175,33
168.0,97.222222,2.21831,1.337143,343,123,893,180,175,34
169.0,98.888889,2.21831,1.331461,343,123,893,180,178,34
170.0,97.282609,2.213793,1.335196,346,123,893,184,179,35
171.0,99.456522,2.213793,1.327869,350,124,893,184,183,35
172.0,97.340426,2.208054,1.327869,353,125,944,188,183,36
173.0,98.93617,2.208054,1.322581,353,126,946,188,186,36
174.0,97.395833,2.203947,1.326203,357,126,955,192,187,36
175.0,99.479167,2.203947,1.319372,358,126,956,192,191,36
176.0,97.44898,2.198718,1.319372,360,127,956,196,191,37
177.0,98.979592,2.198718,1.314433,362,127,958,196,194,37
178.0,97.5,2.194969,1.317949,362,127,958,200,195,37
179.0,99.5,2.194969,1.311558,366,127,958,200,199,37
180.0,97.54902,2.190184,1.311558,368,128,961,204,199,38
181.0,98.529412,2.190184,1.308458,369,129,962,204,201,38
182.0,97.596154,2.187879,1.315271,371,131,962,208,203,38
183.0,99.038462,2.187879,1.31068,372,131,989,208,206,38
184.0,97.641509,2.195266,1.31401,373,131,989,212,207,39
185.0,98.584906,2.195266,1.311005,377,131,991,212,209,39
186.0,98.130841,2.203488,1.314286,379,131,997,214,210,39
187.0,99.53271,2.203488,1.319249,381,133,997,214,213,39
188.0,97.706422,2.201149,1.319249,383,134,1001,218,213,41
189.0,98.623853,2.201149,1.316279,386,134,1036,218,215,41
190.0,98.181818,2.198864,1.319444,387,134,1037,220,216,41
191.0,99.090909,2.198864,1.325688,390,134,1039,220,218,41
192.0,98.648649,2.207865,1.328767,392,134,1042,222,219,42
193.0,99.099099,2.207865,1.327273,394,136,1043,222,220,42
194.0,98.214286,2.206704,1.327273,397,136,1051,224,220,43
195.0,99.107143,2.222222,1.333333,399,137,1052,224,222,43
196.0,98.672566,2.220994,1.336323,400,137,1058,226,223,44
197.0,99.115044,2.220994,1.334821,400,139,1058,226,224,44
198.0,98.245614,2.21978,1.334821,403,140,1102,228,224,45
199.0,98.684211,2.234973,1.333333,403,140,1119,228,225,45
200.0,98.26087,2.233696,1.336283,405,141,1119,230,226,46
201.0,98.695652,2.233696,1.334802,409,143,1121,230,227,46
202.0,97.844828,2.232432,1.334802,410,143,1123,232,227,47
203.0,98.275862,2.232432,1.333333,411,143,1123,232,228,47
204.0,97.863248,2.231183,1.336245,414,143,1124,234,229,48
205.0,98.290598,2.231183,1.334783,415,143,1124,234,230,48
206.0,97.457627,2.229947,1.334783,419,144,1124,236,230,49
207.0,97.881356,2.229947,1.333333,422,144,1127,236,231,49
208.0,97.478992,2.228723,1.336207,424,144,1127,238,232,50
209.0,97.89916,2.228723,1.334764,424,144,1127,238,233,50
210.0,97.083333,2.227513,1.334764,425,144,1127,240,233,51
211.0,97.5,2.227513,1.333333,429,144,1127,240,234,51
212.0,97.107438,2.226316,1.33617,429,146,1128,242,235,52
213.0,97.520661,2.226316,1.334746,432,149,1133,242,236,52
214.0,96.721311,2.225131,1.334746,435,151,1159,244,236,53
215.0,97.131148,2.225131,1.333333,435,151,1188,244,237,53
216.0,96.747967,2.223958,1.336134,437,151,1188,246,238,54
217.0,97.154472,2.223958,1.334728,437,152,1188,246,239,54
218.0,96.370968,2.222798,1.334728,439,152,1197,248,239,55
219.0,96.774194,2.222798,1.333333,442,153,1197,248,240,55
220.0,96.4,2.221649,1.3361,444,153,1214,250,241,56
221.0,96.8,2.221649,1.334711,446,153,1215,250,242,56
222.0,96.031746,2.220513,1.334711,451,153,1222,252,242,57
223.0,96.825397,2.220513,1.331967,452,153,1229,252,244,57
224.0,95.3125,2.218274,1.331967,453,153,1231,256,244,58
225.0,96.09375,2.218274,1.329268,454,154,1232,256,246,58
226.0,95.348837,2.21608,1.329268,455,154,1249,258,246,58
227.0,96.124031,2.21608,1.326613,458,155,1249,258,248,58
228.0,94.656489,2.21393,1.326613,459,156,1253,262,248,60
229.0,95.419847,2.21393,1.324,463,157,1282,262,250,60
230.0,94.69697,2.211823,1.324,465,157,1293,264,250,60
231.0,95.454545,2.211823,1.321429,465,158,1298,264,252,60
232.0,94.029851,2.209756,1.321429,465,159,1299,268,252,62
233.0,94.776119,2.209756,1.318898,466,159,1329,268,254,62
234.0,94.074074,2.207729,1.318898,471,160,1330,270,254,62
235.0,94.814815,2.207729,1.316406,475,160,1337,270,256,62
236.0,93.430657,2.205742,1.316406,477,160,1342,274,256,64
237.0,94.160584,2.205742,1.313953,478,160,1342,274,258,64
238.0,93.478261,2.203791,1.313953,479,160,1344,276,258,64
239.0,94.202899,2.203791,1.311538,480,160,1344,276,260,64
240.0,92.857143,2.201878,1.311538,483,160,1344,280,260,66
241.0,93.571429,2.201878,1.30916,485,161,1344,280,262,66
242.0,92.579505,2.2,1.30916,489,162,1346,283,262,66
243.0,93.639576,2.2,1.30566,491,163,1351,283,265,66
244.0,92.334495,2.197248,1.30566,492,164,1360,287,265,68
245.0,92.682927,2.197248,1.304511,492,164,1361,287,266,68
246.0,93.031359,2.196347,1.307116,493,164,1361,287,267,72
247.0,93.031359,2.196347,1.307116,495,165,1361,287,267,72
248.0,93.031359,2.196347,1.307116,497,166,1363,287,267,79
249.0,93.031359,2.196347,1.307116,499,166,1374,287,267,79
250.0,92.068966,2.196347,1.307116,502,168,1378,290,267,79
251.0,92.413793,2.196347,1.30597,503,168,1391,290,268,79
252.0,92.09622,2.195455,1.30597,506,168,1392,291,268,79
253.0,92.439863,2.195455,1.304833,508,168,1396,291,269,79
254.0,91.496599,2.19457,1.304833,508,168,1397,294,269,81
255.0,91.836735,2.19457,1.303704,512,168,1397,294,270,81
256.0,91.525424,2.193694,1.303704,515,168,1398,295,270,81
257.0,91.864407,2.193694,1.302583,517,169,1404,295,271,81
258.0,90.939597,2.192825,1.302583,520,170,1409,298,271,83
259.0,91.610738,2.192825,1.300366,520,170,1411,298,273,83
260.0,91.0,2.191111,1.300366,520,171,1411,300,273,83
261.0,91.666667,2.191111,1.298182,521,171,1418,300,275,83
262.0,90.759076,2.189427,1.298182,522,171,1419,303,275,84
263.0,91.419142,2.189427,1.296029,525,174,1420,303,277,84
264.0,90.819672,2.187773,1.296029,529,175,1462,305,277,84
265.0,91.47541,2.187773,1.293907,530,176,1468,305,279,84
266.0,90.584416,2.186147,1.293907,534,176,1470,308,279,85
267.0,91.233766,2.186147,1.291815,534,176,1470,308,281,85
268.0,90.645161,2.184549,1.291815,536,176,1470,310,281,85
269.0,91.290323,2.184549,1.289753,537,176,1470,310,283,85
270.0,90.415335,2.182979,1.289753,541,177,1470,313,283,86
271.0,91.054313,2.182979,1.287719,545,177,1476,313,285,86
272.0,90.47619,2.181435,1.287719,547,177,1478,315,285,86
273.0,91.111111,2.181435,1.285714,547,177,1478,315,287,86
274.0,90.251572,2.179916,1.285714,548,179,1478,318,287,87
275.0,90.880503,2.179916,1.283737,549,181,1492,318,289,87
276.0,90.3125,2.178423,1.283737,550,183,1496,320,289,87
277.0,90.9375,2.178423,1.281787,554,183,1554,320,291,87
278.0,89.814815,2.176955,1.281787,554,184,1554,324,291,88
279.0,90.740741,2.176955,1.278912,558,186,1560,324,294,88
280.0,89.908257,2.174797,1.278912,562,186,1589,327,294,88
281.0,90.825688,2.174797,1.276094,562,186,1591,327,297,88
282.0,89.728097,2.172691,1.276094,563,186,1591,331,297,89
283.0,90.634441,2.172691,1.273333,565,186,1591,331,300,89
284.0,90.09009,2.170635,1.273333,569,186,1593,333,300,89
285.0,90.690691,2.170635,1.271523,571,186,1593,333,302,89
286.0,89.880952,2.169291,1.271523,572,186,1594,336,302,90
287.0,90.47619,2.169291,1.269737,573,186,1594,336,304,90
288.0,89.940828,2.167969,1.269737,574,187,1594,338,304,90
289.0,90.532544,2.167969,1.267974,576,187,1604,338,306,90
290.0,89.473684,2.166667,1.267974,577,190,1605,342,306,91
291.0,90.05848,2.166667,1.266234,579,192,1696,342,308,91
292.0,89.534884,2.165385,1.266234,581,194,1702,344,308,91
293.0,90.116279,2.165385,1.264516,585,194,1731,344,310,91
294.0,89.08046,2.164122,1.264516,585,194,1733,348,310,93
295.0,89.655172,2.164122,1.262821,588,196,1733,348,312,93
296.0,89.142857,2.162879,1.262821,589,196,1764,350,312,93
297.0,89.714286,2.162879,1.261146,593,196,1764,350,314,93
298.0,89.714286,2.162264,1.261146,595,196,1764,350,314,98
299.0,89.714286,2.162264,1.261146,595,196,1765,350,314,98
